ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,188.1852,152.92099;1,224.52711,69.51673;2,101.033485,143.68224;3,50.26114,145.06065;4,147.53734,104.71779;5,146.43134,200.75735;1730691852.0354748;1730691852.0466897;0.011215925216674805#0.00574#1730691852.04674#1730691852.04839
0,188.28975,153.09468;1,222.94658,71.99153;2,101.335396,143.15556;3,50.575058,127.37329;4,147.56075,105.14309;5,146.47435,200.94751;1730691852.0454798;1730691852.0526597;0.007180929183959961#0.00597#1730691852.05271#1730691852.05445
0,188.28975,153.09468;1,222.94658,71.99153;2,101.335396,143.15556;3,50.575058,127.37329;4,147.56075,105.14309;5,146.47435,200.94751;1730691852.0454798;1730691852.059211;0.013732671737670898#0.00655#1730691852.05926#1730691852.06051
0,188.46886,153.34033;1,228.51147,64.82439;2,101.9514,143.91904;3,111.03587,45.99034;4,148.0597,105.099266;5,146.82976,201.09224;1730691852.0554805;1730691852.0652268;0.00974726676940918#0.00601#1730691852.06528#1730691852.06658
0,188.29893,152.39934;1,224.52444,68.48592;2,102.031006,142.70764;3,49.71285,93.3457;4,148.14778,104.733925;5,146.83466,200.9078;1730691852.0554805;1730691852.0710194;0.015540122985839844#0.0058#1730691852.07107#1730691852.07264
0,188.29893,152.39934;1,224.52444,68.48592;2,102.031006,142.70764;3,49.71285,93.3457;4,148.14778,104.733925;5,146.83466,200.9078;1730691852.0654886;1730691852.077309;0.011821269989013672#0.00629#1730691852.07736#1730691852.0787
0,188.2789,153.35233;1,224.9006,64.31226;2,102.02326,141.74689;3,57.1232,125.43218;4,148.08266,104.84724;5,146.57668,200.98575;1730691852.0755107;1730691852.0833359;0.00782632827758789#0.00603#1730691852.08338#1730691852.08475
0,188.2789,153.35233;1,224.9006,64.31226;2,102.02326,141.74689;3,57.1232,125.43218;4,148.08266,104.84724;5,146.57668,200.98575;1730691852.0755107;1730691852.08927;0.01376032829284668#0.00593#1730691852.08932#1730691852.09081
0,188.62724,153.04396;1,222.97397,69.092026;2,101.90165,142.56891;3,124.92764,47.246002;4,147.93428,104.65797;5,146.41914,200.9669;1730691852.0855176;1730691852.0956607;0.010144472122192383#0.00639#1730691852.09571#1730691852.09687
0,187.94551,152.96439;1,224.44867,66.271736;2,101.8258,143.09494;3,56.8665,153.90895;4,147.56183,105.05992;5,146.54062,201.04959;1730691852.0955086;1730691852.1017911;0.006284236907958984#0.00614#1730691852.10185#1730691852.10296
0,187.94551,152.96439;1,224.44867,66.271736;2,101.8258,143.09494;3,56.8665,153.90895;4,147.56183,105.05992;5,146.54062,201.04959;1730691852.0955086;1730691852.1073482;0.011840343475341797#0.00555#1730691852.1074#1730691852.109
0,188.10316,153.1106;1,223.50739,67.03547;2,101.87228,142.03174;3,57.645813,123.951836;4,147.85881,104.915855;5,146.63411,201.06262;1730691852.1055427;1730691852.1132467;0.007704734802246094#0.00589#1730691852.1133#1730691852.11506
