ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,164.53612,125.09594;1,240.77751,226.27258;2,75.3287,119.45219;3,38.266434,155.9653;4,118.49961,71.98643;5,127.61258,174.7752;1730691347.4700637;1730691347.4820304;0.01196742057800293#0.00581#1730691347.48208#1730691347.48381
0,164.47008,130.92828;1,241.28801,226.67444;2,71.85173,133.44238;3,43.209225,220.72852;4,118.16989,72.488625;5,126.99017,175.88353;1730691347.4806879;1730691347.4880326;0.007345438003540039#0.00599#1730691347.48807#1730691347.48986
0,164.47008,130.92828;1,241.28801,226.67444;2,71.85173,133.44238;3,43.209225,220.72852;4,118.16989,72.488625;5,126.99017,175.88353;1730691347.4806879;1730691347.4942904;0.013603687286376953#0.00627#1730691347.49434#1730691347.49594
0,164.849,130.80064;1,157.95963,29.092537;2,71.770454,136.11746;3,44.15142,220.6294;4,117.41192,72.67975;5,127.071304,174.97487;1730691347.4900732;1730691347.5002913;0.010219573974609375#0.006#1730691347.50035#1730691347.50202
0,164.89627,130.81023;1,161.25865,31.662432;2,71.17436,137.5147;3,44.722797,220.8433;4,117.14686,72.18602;5,127.184746,175.55501;1730691347.5000958;1730691347.5068486;0.006753683090209961#0.00655#1730691347.5069#1730691347.50805
0,164.89627,130.81023;1,161.25865,31.662432;2,71.17436,137.5147;3,44.722797,220.8433;4,117.14686,72.18602;5,127.184746,175.55501;1730691347.5000958;1730691347.5125737;0.012478828430175781#0.00573#1730691347.51263#1730691347.51411
0,165.07521,130.18576;1,177.55756,22.117369;2,70.598274,138.18729;3,45.874844,222.00476;4,116.063866,71.86226;5,126.95681,175.20042;1730691347.5100892;1730691347.5184016;0.008313417434692383#0.00583#1730691347.51846#1730691347.52023
0,165.07521,130.18576;1,177.55756,22.117369;2,70.598274,138.18729;3,45.874844,222.00476;4,116.063866,71.86226;5,126.95681,175.20042;1730691347.5100892;1730691347.5249305;0.014842510223388672#0.00652#1730691347.52498#1730691347.52627
0,164.82999,119.72446;1,186.35696,21.290426;2,70.4329,138.22482;3,46.17233,223.19675;4,114.40174,71.77522;5,126.9734,175.5506;1730691347.5201023;1730691347.531144;0.011043071746826172#0.00622#1730691347.53121#1730691347.5323
0,163.63066,114.58377;1,190.29921,21.459497;2,70.63339,138.47021;3,46.344234,223.29294;4,114.04054,71.46237;5,127.35795,175.54797;1730691347.5301101;1730691347.5369723;0.0068628787994384766#0.00582#1730691347.53702#1730691347.53835
0,163.63066,114.58377;1,190.29921,21.459497;2,70.63339,138.47021;3,46.344234,223.29294;4,114.04054,71.46237;5,127.35795,175.54797;1730691347.5301101;1730691347.5429838;0.012874603271484375#0.00601#1730691347.54303#1730691347.54441
0,163.1085,106.15442;1,187.44305,22.246706;2,68.1943,142.46689;3,45.139065,227.12112;4,113.90294,71.40813;5,126.96675,175.56404;1730691347.540121;1730691347.5487483;0.008628129959106445#0.00577#1730691347.54881#1730691347.55054
0,163.1085,106.15442;1,187.44305,22.246706;2,68.1943,142.46689;3,45.139065,227.12112;4,113.90294,71.40813;5,126.96675,175.56404;1730691347.540121;1730691347.554949;0.014829158782958984#0.00619#1730691347.55499#1730691347.55652
0,163.36536,105.97654;1,187.07315,22.314468;2,67.84983,142.76842;3,45.330105,227.69193;4,114.62941,71.00631;5,127.01551,174.64098;1730691347.5501246;1730691347.5609462;0.010823488235473633#0.00601#1730691347.561#1730691347.5626
0,165.30768,118.55318;1,187.30852,22.347492;2,67.99619,142.6387;3,46.905273,224.35292;4,114.06871,71.35662;5,126.91819,175.49951;1730691347.5601292;1730691347.5669148;0.0067865848541259766#0.00596#1730691347.56697#1730691347.56869
0,165.30768,118.55318;1,187.30852,22.347492;2,67.99619,142.6387;3,46.905273,224.35292;4,114.06871,71.35662;5,126.91819,175.49951;1730691347.5601292;1730691347.5733018;0.013173580169677734#0.00639#1730691347.57335#1730691347.57472
