ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,33.961098,104.50237;1,127.73542,103.17427;2,36.8006,195.70612;3,128.6669,197.47415;1739252810.264016;1739252810.27535;0.011335134506225586#0.00538#1739252810.27541#1739252810.27683
0,34.478554,104.71891;1,127.4005,103.268295;2,36.147675,195.68419;3,128.49089,196.43315;1739252810.2740297;1739252810.281267;0.0072383880615234375#0.00592#1739252810.28133#1739252810.28289
0,34.478554,104.71891;1,127.4005,103.268295;2,36.147675,195.68419;3,128.49089,196.43315;1739252810.2740297;1739252810.2874882;0.013459205627441406#0.00622#1739252810.28754#1739252810.28898
0,34.222614,104.22757;1,127.49134,102.93112;2,36.26145,194.88559;3,127.46122,196.65474;1739252810.284054;1739252810.293486;0.009432792663574219#0.006#1739252810.29354#1739252810.29502
0,34.222614,104.22757;1,127.49134,102.93112;2,36.26145,194.88559;3,127.46122,196.65474;1739252810.284054;1739252810.299587;0.015534162521362305#0.0061#1739252810.29964#1739252810.30109
0,129.25946,12.169733;1,219.04675,9.806381;2,128.53036,100.00238;3,221.95781,100.51352;1739252810.2940578;1739252810.3058832;0.011826515197753906#0.0063#1739252810.30594#1739252810.30715
0,128.94531,13.072653;1,218.32005,9.904139;2,127.93882,100.31322;3,221.85202,101.292984;1739252810.3040652;1739252810.311704;0.007639646530151367#0.00582#1739252810.31176#1739252810.31319
0,128.94531,13.072653;1,218.32005,9.904139;2,127.93882,100.31322;3,221.85202,101.292984;1739252810.3040652;1739252810.3176415;0.01357722282409668#0.00594#1739252810.3177#1739252810.31929
0,129.33214,12.394446;1,217.31128,10.979805;2,128.75162,99.88549;3,221.65094,100.048355;1739252810.3140664;1739252810.324093;0.01002812385559082#0.00646#1739252810.32416#1739252810.32533
0,129.31407,12.211505;1,218.40561,9.464937;2,129.34358,99.71262;3,222.02261,101.20435;1739252810.3140664;1739252810.3299432;0.015877962112426758#0.00584#1739252810.33#1739252810.3314
0,129.31407,12.211505;1,218.40561,9.464937;2,129.34358,99.71262;3,222.02261,101.20435;1739252810.3240638;1739252810.335922;0.01185917854309082#0.00598#1739252810.33598#1739252810.33745
0,128.91548,11.478422;1,218.37447,9.172185;2,128.50491,100.47043;3,221.78333,99.91821;1739252810.3340826;1739252810.3418849;0.007803440093994141#0.00596#1739252810.34194#1739252810.34354
0,128.91548,11.478422;1,218.37447,9.172185;2,128.50491,100.47043;3,221.78333,99.91821;1739252810.3340826;1739252810.3483365;0.01425480842590332#0.00645#1739252810.34839#1739252810.34957
0,128.66519,11.505692;1,218.01968,7.853697;2,128.75896,100.262665;3,222.22148,99.76837;1739252810.3441427;1739252810.3545158;0.010374307632446289#0.00618#1739252810.35459#1739252810.35565
0,129.26497,12.909542;1,217.88116,9.639452;2,128.30876,100.30414;3,221.57236,100.82704;1739252810.354087;1739252810.360369;0.006282806396484375#0.00585#1739252810.36042#1739252810.3617
0,129.26497,12.909542;1,217.88116,9.639452;2,128.30876,100.30414;3,221.57236,100.82704;1739252810.354087;1739252810.3661926;0.012106657028198242#0.00582#1739252810.36625#1739252810.36775
0,128.9133,12.331704;1,218.71393,9.545957;2,128.20097,100.05193;3,221.87425,99.80932;1739252810.3641098;1739252810.3724232;0.008314371109008789#0.00624#1739252810.37249#1739252810.37382
0,128.9133,12.331704;1,218.71393,9.545957;2,128.20097,100.05193;3,221.87425,99.80932;1739252810.3641098;1739252810.3785295;0.014420747756958008#0.0061#1739252810.37859#1739252810.3799
0,129.41867,12.2474375;1,218.76413,11.060735;2,128.74432,100.89864;3,222.34438,100.598976;1739252810.3741107;1739252810.3844235;0.010314226150512695#0.0059#1739252810.38449#1739252810.38596
0,129.25882,12.662392;1,217.59808,9.664748;2,128.1491,101.070244;3,222.06705,100.3846;1739252810.384133;1739252810.3909624;0.0068302154541015625#0.00653#1739252810.39102#1739252810.39205
0,129.25882,12.662392;1,217.59808,9.664748;2,128.1491,101.070244;3,222.06705,100.3846;1739252810.384133;1739252810.3965435;0.01241159439086914#0.00558#1739252810.3966#1739252810.39805
0,128.34088,11.995369;1,218.02562,9.204296;2,128.70212,100.95863;3,221.36855,100.6367;1739252810.3941357;1739252810.4024568;0.008322477340698242#0.00591#1739252810.40252#1739252810.40413
0,128.34088,11.995369;1,218.02562,9.204296;2,128.70212,100.95863;3,221.36855,100.6367;1739252810.3941357;1739252810.4087183;0.014583587646484375#0.00626#1739252810.40877#1739252810.41017
0,129.15894,13.024466;1,218.76213,10.971681;2,128.7123,100.73414;3,221.75523,100.46257;1739252810.4041488;1739252810.4146545;0.010506868362426758#0.00594#1739252810.41472#1739252810.41625
0,129.16658,12.419443;1,217.84401,10.470087;2,129.02805,101.18433;3,222.11024,100.46823;1739252810.4141524;1739252810.4209845;0.006833076477050781#0.00632#1739252810.42104#1739252810.4223
0,129.16658,12.419443;1,217.84401,10.470087;2,129.02805,101.18433;3,222.11024,100.46823;1739252810.4141524;1739252810.4268746;0.012723207473754883#0.00589#1739252810.42693#1739252810.42836
0,129.65865,13.499023;1,218.99922,11.119757;2,128.96283,101.11787;3,222.30943,101.506905;1739252810.4241707;1739252810.4329104;0.008740663528442383#0.00604#1739252810.43297#1739252810.43447
0,129.65865,13.499023;1,218.99922,11.119757;2,128.96283,101.11787;3,222.30943,101.506905;1739252810.4241707;1739252810.4392164;0.01504659652709961#0.0063#1739252810.43927#1739252810.44049
0,129.30237,13.318822;1,218.50319,10.379348;2,129.11554,101.35898;3,221.32013,100.831;1739252810.4341593;1739252810.4451835;0.011025190353393555#0.00597#1739252810.44524#1739252810.44658
0,129.32158,12.991831;1,218.25255,9.290361;2,128.35304,101.95392;3,221.53804,100.23208;1739252810.4441938;1739252810.451545;0.007352113723754883#0.00637#1739252810.4516#1739252810.45264
0,129.32158,12.991831;1,218.25255,9.290361;2,128.35304,101.95392;3,221.53804,100.23208;1739252810.4441938;1739252810.4572873;0.013094663619995117#0.00574#1739252810.45735#1739252810.45867
0,129.64905,13.002998;1,218.11229,10.460896;2,128.22847,100.49793;3,221.8278,100.478836;1739252810.454188;1739252810.4633188;0.009131908416748047#0.00603#1739252810.46337#1739252810.46479
0,129.64905,13.002998;1,218.11229,10.460896;2,128.22847,100.49793;3,221.8278,100.478836;1739252810.454188;1739252810.4693167;0.015129566192626953#0.006#1739252810.46937#1739252810.47084
0,129.54791,12.186019;1,218.08145,10.062851;2,128.50218,100.434685;3,221.78165,100.74463;1739252810.4642057;1739252810.4757435;0.01153874397277832#0.00642#1739252810.47579#1739252810.47689
0,128.69965,12.152525;1,217.64244,10.0215845;2,128.72194,100.98475;3,221.61899,98.91942;1739252810.47419;1739252810.481548;0.007359027862548828#0.00581#1739252810.4816#1739252810.48294
0,128.69965,12.152525;1,217.64244,10.0215845;2,128.72194,100.98475;3,221.61899,98.91942;1739252810.47419;1739252810.4877214;0.013532638549804688#0.00618#1739252810.48778#1739252810.48897
0,128.96996,12.326742;1,217.94762,9.821437;2,128.86913,100.79512;3,222.56645,101.28996;1739252810.4842088;1739252810.4935796;0.009371519088745117#0.00586#1739252810.49364#1739252810.49507
0,128.96996,12.326742;1,217.94762,9.821437;2,128.86913,100.79512;3,222.56645,101.28996;1739252810.4842088;1739252810.499652;0.015444755554199219#0.00607#1739252810.49971#1739252810.50111
0,34.30852,102.94534;1,127.56909,102.76742;2,35.85647,195.24304;3,128.19551,196.24583;1739252810.4942071;1739252810.50625;0.012043952941894531#0.00659#1739252810.50631#1739252810.50718
0,33.30102,103.540985;1,126.661064,102.509926;2,35.96405,195.35751;3,129.06319,196.43588;1739252810.5042195;1739252810.511571;0.007352352142333984#0.00532#1739252810.51163#1739252810.51321
0,33.30102,103.540985;1,126.661064,102.509926;2,35.96405,195.35751;3,129.06319,196.43588;1739252810.5042195;1739252810.5177615;0.013543128967285156#0.00619#1739252810.51782#1739252810.51928
0,33.874752,102.39899;1,127.30699,102.57724;2,36.268463,194.2507;3,127.68388,195.8019;1739252810.5142329;1739252810.524397;0.010164976119995117#0.00664#1739252810.52446#1739252810.52535
0,34.033607,103.26799;1,127.28048,102.34308;2,36.334415,195.41241;3,127.52515,196.31406;1739252810.5242336;1739252810.5298429;0.005610466003417969#0.00544#1739252810.5299#1739252810.53139
0,34.033607,103.26799;1,127.28048,102.34308;2,36.334415,195.41241;3,127.52515,196.31406;1739252810.5242336;1739252810.5357409;0.011508703231811523#0.0059#1739252810.5358#1739252810.53745
0,33.774097,103.3063;1,126.92162,102.43649;2,36.387314,194.64503;3,128.18591,195.96397;1739252810.5342612;1739252810.5417933;0.007533073425292969#0.00605#1739252810.54185#1739252810.54355
0,33.774097,103.3063;1,126.92162,102.43649;2,36.387314,194.64503;3,128.18591,195.96397;1739252810.5342612;1739252810.5480833;0.01382303237915039#0.00629#1739252810.54814#1739252810.54958
0,34.034103,103.7225;1,126.996574,102.65495;2,35.8414,194.26984;3,128.69131,196.27966;1739252810.5442896;1739252810.5541658;0.009877204895019531#0.00608#1739252810.55423#1739252810.55564
0,33.981087,103.11447;1,126.63053,102.751335;2,36.074432,195.4977;3,128.3597,197.4425;1739252810.5442896;1739252810.5603764;0.016087770462036133#0.00622#1739252810.56044#1739252810.56171
0,33.981087,103.11447;1,126.63053,102.751335;2,36.074432,195.4977;3,128.3597,197.4425;1739252810.5542736;1739252810.5662353;0.011963129043579102#0.00585#1739252810.5663#1739252810.56776
0,33.35076,103.35474;1,127.12983,102.76775;2,36.658768,195.38708;3,127.794235,197.55309;1739252810.5642824;1739252810.5724983;0.00821685791015625#0.00626#1739252810.57256#1739252810.57383
0,33.35076,103.35474;1,127.12983,102.76775;2,36.658768,195.38708;3,127.794235,197.55309;1739252810.5642824;1739252810.5785573;0.014275789260864258#0.00606#1739252810.57861#1739252810.57988
0,33.864502,105.034294;1,126.56873,102.59973;2,36.336815,196.08385;3,127.797806,196.50705;1739252810.5742998;1739252810.5844636;0.010166168212890625#0.00591#1739252810.58453#1739252810.58597
0,33.32829,103.79109;1,126.739334,102.80828;2,36.235565,195.37863;3,128.03654,197.08217;1739252810.5842912;1739252810.5910366;0.006746530532836914#0.00656#1739252810.59109#1739252810.59204
0,33.32829,103.79109;1,126.739334,102.80828;2,36.235565,195.37863;3,128.03654,197.08217;1739252810.5842912;1739252810.5968459;0.012555360794067383#0.00582#1739252810.59691#1739252810.59809
0,33.878742,104.60467;1,127.18851,103.09484;2,36.018486,195.73024;3,128.09871,197.64328;1739252810.594299;1739252810.6032891;0.008991003036499023#0.00644#1739252810.60335#1739252810.60416
0,33.878742,104.60467;1,127.18851,103.09484;2,36.018486,195.73024;3,128.09871,197.64328;1739252810.594299;1739252810.6091733;0.014875173568725586#0.00589#1739252810.60923#1739252810.61019
0,33.96559,104.37009;1,127.41023,103.1725;2,36.34097,196.52446;3,127.987,197.38179;1739252810.6043317;1739252810.6149817;0.010651350021362305#0.00581#1739252810.61504#1739252810.61625
0,33.976036,103.83578;1,127.64757,103.57388;2,36.65271,195.41293;3,127.596,197.52605;1739252810.614311;1739252810.6210842;0.006774187088012695#0.0061#1739252810.62114#1739252810.62231
0,33.976036,103.83578;1,127.64757,103.57388;2,36.65271,195.41293;3,127.596,197.52605;1739252810.614311;1739252810.6268675;0.012557506561279297#0.00578#1739252810.62692#1739252810.62837
0,35.104156,104.06199;1,127.39883,102.79694;2,36.475754,195.56021;3,128.9063,196.60153;1739252810.624327;1739252810.632835;0.008508920669555664#0.00597#1739252810.63289#1739252810.63449
0,35.104156,104.06199;1,127.39883,102.79694;2,36.475754,195.56021;3,128.9063,196.60153;1739252810.624327;1739252810.6397572;0.015431404113769531#0.00692#1739252810.63981#1739252810.64051
0,33.311707,104.02453;1,127.73191,103.417305;2,35.787346,194.64111;3,128.13011,197.71286;1739252810.6343513;1739252810.6454763;0.011126518249511719#0.00572#1739252810.64553#1739252810.64655
0,34.394665,102.895645;1,127.32105,103.716835;2,36.247593,195.54536;3,127.24099,196.97365;1739252810.6443388;1739252810.6511667;0.006828784942626953#0.00569#1739252810.65122#1739252810.65266
0,34.394665,102.895645;1,127.32105,103.716835;2,36.247593,195.54536;3,127.24099,196.97365;1739252810.6443388;1739252810.6574993;0.013161659240722656#0.00633#1739252810.65756#1739252810.65867
0,34.51291,104.33101;1,126.864136,103.2433;2,34.99744,195.35225;3,127.73091,197.42317;1739252810.6545455;1739252810.6632462;0.008701562881469727#0.00575#1739252810.6633#1739252810.66479
0,34.51291,104.33101;1,126.864136,103.2433;2,34.99744,195.35225;3,127.73091,197.42317;1739252810.6545455;1739252810.6699476;0.015403032302856445#0.0067#1739252810.67#1739252810.67081
0,33.92619,103.272285;1,127.56817,103.347786;2,36.32403,195.43437;3,128.11754,196.67033;1739252810.6643515;1739252810.6755352;0.011185169219970703#0.00559#1739252810.67559#1739252810.67686
0,34.105473,104.25912;1,127.33072,102.98222;2,36.33386,195.6711;3,127.769455,196.39781;1739252810.6743572;1739252810.6814382;0.0070819854736328125#0.0059#1739252810.68149#1739252810.68294
0,34.105473,104.25912;1,127.33072,102.98222;2,36.33386,195.6711;3,127.769455,196.39781;1739252810.6743572;1739252810.687733;0.013376951217651367#0.00629#1739252810.68779#1739252810.68897
0,33.765057,103.762764;1,127.31146,102.82473;2,36.089317,194.98195;3,128.4495,196.82802;1739252810.6843927;1739252810.6935177;0.00912618637084961#0.00579#1739252810.69357#1739252810.69509
0,33.765057,103.762764;1,127.31146,102.82473;2,36.089317,194.98195;3,128.4495,196.82802;1739252810.6843927;1739252810.699583;0.01519155502319336#0.00606#1739252810.69964#1739252810.70109
0,33.801052,102.65414;1,127.38138,102.191956;2,36.488697,195.18544;3,127.96536,196.89061;1739252810.6943843;1739252810.7056668;0.01128387451171875#0.00608#1739252810.70572#1739252810.70716
0,33.69607,103.520355;1,126.82957,102.96724;2,35.59357,195.37622;3,127.48629,198.18605;1739252810.704402;1739252810.7116313;0.0072307586669921875#0.00596#1739252810.71169#1739252810.71322
0,33.69607,103.520355;1,126.82957,102.96724;2,35.59357,195.37622;3,127.48629,198.18605;1739252810.704402;1739252810.7175906;0.013189315795898438#0.00597#1739252810.71765#1739252810.71928
0,33.932915,103.10638;1,127.524345,102.809616;2,36.27915,194.73103;3,127.84255,196.65054;1739252810.7144048;1739252810.7240553;0.009651422500610352#0.00646#1739252810.72411#1739252810.72537
0,33.457333,102.800995;1,127.27369,102.53888;2,36.29012,194.91187;3,127.46892,195.77054;1739252810.7144048;1739252810.730103;0.015699148178100586#0.00607#1739252810.73018#1739252810.7314
0,33.457333,102.800995;1,127.27369,102.53888;2,36.29012,194.91187;3,127.46892,195.77054;1739252810.7244108;1739252810.7359352;0.011525630950927734#0.00581#1739252810.736#1739252810.73746
0,34.947258,103.35841;1,127.769966,103.142914;2,35.835262,194.28789;3,128.1178,196.23793;1739252810.7344146;1739252810.7418847;0.0074710845947265625#0.00597#1739252810.74196#1739252810.74352
0,34.947258,103.35841;1,127.769966,103.142914;2,35.835262,194.28789;3,128.1178,196.23793;1739252810.7344146;1739252810.7479203;0.01350712776184082#0.00602#1739252810.74798#1739252810.74959
0,33.933727,103.4556;1,127.47559,102.817566;2,37.05778,195.28694;3,127.47314,197.3999;1739252810.7444353;1739252810.7541928;0.009758710861206055#0.00627#1739252810.75425#1739252810.75569
0,34.07816,103.18718;1,127.7217,102.56394;2,36.240177,195.25713;3,128.13708,196.9843;1739252810.7444353;1739252810.7602963;0.015861988067626953#0.00612#1739252810.76037#1739252810.76174
0,34.07816,103.18718;1,127.7217,102.56394;2,36.240177,195.25713;3,128.13708,196.9843;1739252810.7544293;1739252810.7662165;0.011788129806518555#0.0059#1739252810.76628#1739252810.76778
0,33.92933,103.087776;1,127.13813,102.63696;2,36.355183,195.31647;3,128.311,196.44994;1739252810.7644465;1739252810.7726336;0.008188009262084961#0.00641#1739252810.77269#1739252810.77385
0,33.92933,103.087776;1,127.13813,102.63696;2,36.355183,195.31647;3,128.311,196.44994;1739252810.7644465;1739252810.7781944;0.013749122619628906#0.00556#1739252810.77826#1739252810.77991
0,130.4304,29.56408;1,217.93582,30.826572;2,129.45721,103.13657;3,222.02557,101.863754;1739252810.774548;1739252810.7844963;0.009949922561645508#0.0063#1739252810.78456#1739252810.78598
0,129.86792,13.579634;1,218.38864,10.432389;2,127.795296,100.02844;3,222.56148,101.74294;1739252810.7844613;1739252810.7908409;0.006380558013916016#0.00634#1739252810.79089#1739252810.79204
0,129.86792,13.579634;1,218.38864,10.432389;2,127.795296,100.02844;3,222.56148,101.74294;1739252810.7844613;1739252810.7965496;0.01208949089050293#0.00571#1739252810.7966#1739252810.7981
0,128.36623,12.239306;1,218.53111,9.835776;2,128.4307,100.6148;3,221.96927,100.15709;1739252810.7944577;1739252810.8027396;0.008283138275146484#0.00619#1739252810.8028#1739252810.80416
0,128.36623,12.239306;1,218.53111,9.835776;2,128.4307,100.6148;3,221.96927,100.15709;1739252810.7944577;1739252810.8090274;0.01457071304321289#0.00629#1739252810.80908#1739252810.81023
0,128.85164,13.06809;1,217.8165,9.345187;2,128.52684,100.89572;3,221.78488,100.97849;1739252810.8044806;1739252810.8150232;0.0105438232421875#0.006#1739252810.81509#1739252810.81627
0,129.09697,13.089276;1,217.09969,11.203461;2,129.53008,101.29319;3,221.23573,100.68528;1739252810.8144786;1739252810.8210607;0.006582975387573242#0.00603#1739252810.82112#1739252810.82234
0,129.09697,13.089276;1,217.09969,11.203461;2,129.53008,101.29319;3,221.23573,100.68528;1739252810.8144786;1739252810.8267102;0.01223301887512207#0.00566#1739252810.82677#1739252810.82839
0,129.3446,12.672155;1,217.6667,9.754629;2,128.91551,101.33832;3,221.87689,100.40565;1739252810.8244843;1739252810.8326943;0.008210897445678711#0.00598#1739252810.83275#1739252810.83445
0,129.3446,12.672155;1,217.6667,9.754629;2,128.91551,101.33832;3,221.87689,100.40565;1739252810.8244843;1739252810.8395817;0.015098333358764648#0.00688#1739252810.83963#1739252810.84053
0,129.53699,13.253773;1,217.36838,10.389651;2,129.28944,101.26426;3,221.9584,100.92185;1739252810.8345075;1739252810.8452957;0.010789632797241211#0.00572#1739252810.84536#1739252810.84658
0,129.26291,12.351456;1,218.13536,10.252826;2,128.64873,101.09861;3,221.00609,100.95808;1739252810.8445125;1739252810.851166;0.006654500961303711#0.00587#1739252810.85122#1739252810.85265
0,129.26291,12.351456;1,218.13536,10.252826;2,128.64873,101.09861;3,221.00609,100.95808;1739252810.8445125;1739252810.857626;0.013114452362060547#0.00646#1739252810.85769#1739252810.8587
0,129.4125,13.305313;1,218.50296,10.671352;2,128.84755,101.16435;3,222.07068,100.913536;1739252810.854528;1739252810.8634114;0.008884429931640625#0.00578#1739252810.86347#1739252810.86482
