ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,34.882454,108.737686;1,127.06502,105.08438;2,37.74448,198.6702;3,129.0959,199.88689;1739252778.187313;1739252778.2000566;0.012744426727294922#0.00573#1739252778.20011#1739252778.20074
0,34.501247,105.155045;1,128.4172,105.232925;2,37.56704,196.88794;3,129.04681,199.0032;1739252778.1973205;1739252778.2062078;0.00888824462890625#0.00615#1739252778.20626#1739252778.2068
0,34.501247,105.155045;1,128.4172,105.232925;2,37.56704,196.88794;3,129.04681,199.0032;1739252778.1973205;1739252778.2117655;0.014446020126342773#0.00556#1739252778.21182#1739252778.21286
0,34.76116,104.80753;1,128.88316,104.70958;2,38.394535,196.46028;3,130.16641,197.53343;1739252778.2073395;1739252778.2175918;0.01025390625#0.00584#1739252778.21766#1739252778.21892
0,35.553436,103.7549;1,128.32707,103.98458;2,37.0801,195.66258;3,129.37337,197.39885;1739252778.2173414;1739252778.2243102;0.006969928741455078#0.00671#1739252778.22437#1739252778.22499
0,35.553436,103.7549;1,128.32707,103.98458;2,37.0801,195.66258;3,129.37337,197.39885;1739252778.2173414;1739252778.229836;0.01249551773071289#0.00553#1739252778.2299#1739252778.23104
0,35.921383,102.65127;1,128.51808,102.7806;2,37.04895,194.45049;3,129.83723,196.65681;1739252778.227351;1739252778.235559;0.008208990097045898#0.00572#1739252778.23562#1739252778.2371
0,35.921383,102.65127;1,128.51808,102.7806;2,37.04895,194.45049;3,129.83723,196.65681;1739252778.227351;1739252778.2420194;0.014669418334960938#0.00646#1739252778.24208#1739252778.24316
0,35.274082,101.84264;1,128.35588,102.043526;2,37.27485,193.16815;3,129.08028,196.77925;1739252778.2373748;1739252778.2479384;0.010564804077148438#0.00593#1739252778.248#1739252778.24924
0,35.6482,101.7911;1,128.04831,101.12281;2,36.132893,192.52103;3,129.68045,194.97836;1739252778.2473633;1739252778.254505;0.007142543792724609#0.00656#1739252778.25456#1739252778.25529
0,35.6482,101.7911;1,128.04831,101.12281;2,36.132893,192.52103;3,129.68045,194.97836;1739252778.2473633;1739252778.2601583;0.012795686721801758#0.00565#1739252778.26021#1739252778.26137
0,34.769768,100.27027;1,127.641235,100.152245;2,36.0786,190.96544;3,128.39218,193.97194;1739252778.257376;1739252778.2666051;0.009230375289916992#0.00645#1739252778.26666#1739252778.26745
0,34.769768,100.27027;1,127.641235,100.152245;2,36.0786,190.96544;3,128.39218,193.97194;1739252778.257376;1739252778.2732928;0.01591777801513672#0.0067#1739252778.27337#1739252778.27346
0,34.133522,100.20966;1,126.61086,100.08225;2,36.567398,191.65417;3,127.80827,193.64354;1739252778.2673965;1739252778.2785444;0.011148929595947266#0.00524#1739252778.27861#1739252778.27954
0,129.23456,12.86093;1,218.46458,8.798504;2,127.901115,96.99556;3,221.4111,97.21616;1739252778.2773778;1739252778.2841563;0.006779670715332031#0.00562#1739252778.28422#1739252778.28559
0,129.23456,12.86093;1,218.46458,8.798504;2,127.901115,96.99556;3,221.4111,97.21616;1739252778.2773778;1739252778.2906172;0.013240575790405273#0.00645#1739252778.29067#1739252778.29165
0,129.06346,10.398642;1,218.58371,8.044792;2,127.62581,97.13596;3,221.81432,97.25075;1739252778.287402;1739252778.296193;0.008791923522949219#0.00557#1739252778.29625#1739252778.29777
0,129.06346,10.398642;1,218.58371,8.044792;2,127.62581,97.13596;3,221.81432,97.25075;1739252778.287402;1739252778.3024638;0.015063047409057617#0.00627#1739252778.30253#1739252778.30377
0,128.91711,11.311468;1,218.11258,6.2178464;2,127.574265,98.29849;3,221.638,98.0715;1739252778.2973888;1739252778.3083644;0.010976552963256836#0.0059#1739252778.30842#1739252778.30982
0,129.57292,11.685397;1,219.08704,7.0319986;2,128.68488,99.515945;3,222.56738,99.46408;1739252778.3074226;1739252778.3145232;0.007101535797119141#0.00616#1739252778.31458#1739252778.31589
0,129.57292,11.685397;1,219.08704,7.0319986;2,128.68488,99.515945;3,222.56738,99.46408;1739252778.3074226;1739252778.3210397;0.013618230819702148#0.00652#1739252778.3211#1739252778.32197
0,130.15038,12.568077;1,219.41971,8.5791855;2,128.83803,99.16908;3,223.10011,99.30542;1739252778.3174171;1739252778.3267746;0.009358406066894531#0.00573#1739252778.32683#1739252778.32807
0,130.15038,12.568077;1,219.41971,8.5791855;2,128.83803,99.16908;3,223.10011,99.30542;1739252778.3174171;1739252778.3328068;0.015390634536743164#0.00604#1739252778.33287#1739252778.33407
0,130.77853,12.651945;1,220.69084,9.59537;2,130.09354,100.4805;3,222.95235,101.362816;1739252778.3274124;1739252778.3392174;0.011806011199951172#0.0064#1739252778.33928#1739252778.34015
0,130.86534,14.002792;1,220.41255,10.269801;2,130.49771,102.32542;3,222.69633,100.11429;1739252778.3374424;1739252778.3450162;0.007575273513793945#0.0058#1739252778.34508#1739252778.34619
0,130.86534,14.002792;1,220.41255,10.269801;2,130.49771,102.32542;3,222.69633,100.11429;1739252778.3374424;1739252778.3507462;0.013304710388183594#0.00573#1739252778.35081#1739252778.35225
0,131.80788,14.05258;1,219.95901,12.04222;2,130.38318,102.51153;3,222.63373,100.89438;1739252778.3474407;1739252778.3577847;0.010345697402954102#0.00704#1739252778.35786#1739252778.35833
0,131.6351,13.919859;1,220.2885,12.10269;2,130.46407,103.17085;3,222.89565,101.499115;1739252778.3574562;1739252778.3633249;0.005869626998901367#0.00554#1739252778.36339#1739252778.3644
0,131.6351,13.919859;1,220.2885,12.10269;2,130.46407,103.17085;3,222.89565,101.499115;1739252778.3574562;1739252778.3699505;0.012495040893554688#0.00663#1739252778.37002#1739252778.37043
0,130.64906,14.977804;1,219.93945,12.662879;2,129.73103,103.667336;3,222.49399,102.74223;1739252778.3674514;1739252778.3753595;0.007909059524536133#0.00541#1739252778.37544#1739252778.3765
0,130.64906,14.977804;1,219.93945,12.662879;2,129.73103,103.667336;3,222.49399,102.74223;1739252778.3674514;1739252778.3811042;0.013653755187988281#0.00574#1739252778.38117#1739252778.38256
0,130.60217,14.993536;1,219.69644,14.100389;2,129.82838,103.432594;3,222.40265,103.004906;1739252778.3774905;1739252778.3879619;0.010472774505615234#0.00686#1739252778.38803#1739252778.38863
0,130.85698,15.153435;1,219.46124,12.859227;2,129.35136,103.91336;3,222.8943,102.637596;1739252778.387489;1739252778.3935661;0.006078243255615234#0.00561#1739252778.39363#1739252778.39468
0,130.85698,15.153435;1,219.46124,12.859227;2,129.35136,103.91336;3,222.8943,102.637596;1739252778.387489;1739252778.3994417;0.011953592300415039#0.00587#1739252778.3995#1739252778.40074
0,130.22061,14.898292;1,218.34048,12.699403;2,129.08556,103.13975;3,221.70482,102.37646;1739252778.397482;1739252778.4059443;0.008463382720947266#0.0065#1739252778.406#1739252778.40682
0,130.22061,14.898292;1,218.34048,12.699403;2,129.08556,103.13975;3,221.70482,102.37646;1739252778.397482;1739252778.4117458;0.014264822006225586#0.0058#1739252778.41181#1739252778.41286
0,129.66008,14.25873;1,218.723,12.134957;2,128.85432,102.49854;3,222.20758,101.56301;1739252778.407507;1739252778.4174335;0.009928226470947266#0.00571#1739252778.41752#1739252778.41892
0,129.79648,13.454896;1,219.02791,10.78162;2,129.7429,101.38485;3,221.4629,101.059265;1739252778.407507;1739252778.424233;0.016726970672607422#0.00677#1739252778.42429#1739252778.42499
0,129.79648,13.454896;1,219.02791,10.78162;2,129.7429,101.38485;3,221.4629,101.059265;1739252778.4174988;1739252778.4298923;0.01239466667175293#0.00566#1739252778.42996#1739252778.43104
0,129.65839,13.220112;1,219.69785,12.40803;2,129.07968,101.048035;3,222.46344,100.55198;1739252778.4274971;1739252778.4356787;0.008182525634765625#0.00579#1739252778.43574#1739252778.43714
0,129.65839,13.220112;1,219.69785,12.40803;2,129.07968,101.048035;3,222.46344,100.55198;1739252778.4274971;1739252778.4419274;0.014430999755859375#0.00625#1739252778.442#1739252778.44317
0,130.85597,13.230136;1,219.7428,10.150436;2,129.15314,100.25302;3,222.47359,100.7857;1739252778.438426;1739252778.4478533;0.009428739547729492#0.00593#1739252778.44792#1739252778.44923
0,129.71982,12.166556;1,219.82321,9.098275;2,129.83606,99.41646;3,224.0336,99.714874;1739252778.4475193;1739252778.4544053;0.006886959075927734#0.00654#1739252778.45446#1739252778.45529
0,129.71982,12.166556;1,219.82321,9.098275;2,129.83606,99.41646;3,224.0336,99.714874;1739252778.4475193;1739252778.46016;0.012641668319702148#0.00575#1739252778.46021#1739252778.46135
0,131.38661,11.341851;1,220.37631,8.549718;2,129.03041,98.860855;3,224.31908,98.80367;1739252778.4575446;1739252778.4660075;0.00846409797668457#0.00585#1739252778.46606#1739252778.46741
0,131.38661,11.341851;1,220.37631,8.549718;2,129.03041,98.860855;3,224.31908,98.80367;1739252778.4575446;1739252778.4732757;0.0157318115234375#0.00727#1739252778.47334#1739252778.47347
0,130.729,11.751153;1,220.63164,7.8003592;2,129.04837,98.514206;3,223.097,98.928856;1739252778.4675536;1739252778.478515;0.010962247848510742#0.00524#1739252778.47858#1739252778.47954
0,34.97337,101.866295;1,128.13612,101.50511;2,35.695297,191.74;3,128.76262,195.42139;1739252778.477595;1739252778.4841704;0.0065765380859375#0.00565#1739252778.48422#1739252778.48559
0,34.97337,101.866295;1,128.13612,101.50511;2,35.695297,191.74;3,128.76262,195.42139;1739252778.477595;1739252778.4903302;0.012736320495605469#0.00616#1739252778.49039#1739252778.49168
0,35.06335,101.40429;1,128.16103,101.43415;2,35.822887,192.8017;3,128.82776,195.43068;1739252778.4875686;1739252778.4964662;0.008898496627807617#0.00614#1739252778.49653#1739252778.4978
0,35.06335,101.40429;1,128.16103,101.43415;2,35.822887,192.8017;3,128.82776,195.43068;1739252778.4875686;1739252778.5030236;0.015455961227416992#0.00655#1739252778.50308#1739252778.50381
0,34.648144,101.785736;1,127.113464,101.09843;2,35.83159,192.75597;3,127.76925,194.43779;1739252778.4975734;1739252778.5086937;0.011121988296508789#0.00568#1739252778.50876#1739252778.50986
0,34.369556,102.1562;1,127.1664,101.25583;2,35.90075,193.73694;3,127.69031,195.54996;1739252778.5077522;1739252778.515108;0.007357358932495117#0.00641#1739252778.51516#1739252778.51596
0,34.369556,102.1562;1,127.1664,101.25583;2,35.90075,193.73694;3,127.69031,195.54996;1739252778.5077522;1739252778.5212317;0.013480424880981445#0.00613#1739252778.52129#1739252778.52196
0,33.96516,102.80327;1,127.409515,101.62913;2,36.133324,194.64363;3,127.73123,195.06665;1739252778.5175815;1739252778.5270076;0.009427070617675781#0.00577#1739252778.52706#1739252778.52808
0,33.96516,102.80327;1,127.409515,101.62913;2,36.133324,194.64363;3,127.73123,195.06665;1739252778.5175815;1739252778.533266;0.0156857967376709#0.00626#1739252778.53332#1739252778.53408
0,34.519894,102.56681;1,127.73073,102.501945;2,35.99793,194.28046;3,128.41273,197.0256;1739252778.5275962;1739252778.5395;0.011904716491699219#0.00624#1739252778.53957#1739252778.54015
0,34.836517,104.01202;1,128.63043,103.08159;2,36.702633,194.99684;3,128.91177,197.21387;1739252778.537654;1739252778.5457692;0.00811624526977539#0.00626#1739252778.54583#1739252778.54619
0,34.836517,104.01202;1,128.63043,103.08159;2,36.702633,194.99684;3,128.91177,197.21387;1739252778.537654;1739252778.5510879;0.013435125350952148#0.00532#1739252778.55115#1739252778.55226
0,34.474457,103.8413;1,128.31393,103.71807;2,37.349335,195.81802;3,129.80281,198.1481;1739252778.5476162;1739252778.5576985;0.010083675384521484#0.00661#1739252778.55776#1739252778.55836
0,35.27503,105.30133;1,127.85001,103.89446;2,38.396492,196.53033;3,128.63243,197.84204;1739252778.557628;1739252778.5634265;0.005799770355224609#0.00572#1739252778.56348#1739252778.56439
0,35.27503,105.30133;1,127.85001,103.89446;2,38.396492,196.53033;3,128.63243,197.84204;1739252778.557628;1739252778.568967;0.01134037971496582#0.00555#1739252778.56904#1739252778.57045
0,34.730408,105.53113;1,128.9146,104.72723;2,38.28485,197.17769;3,129.80331,199.90796;1739252778.567624;1739252778.575061;0.007437944412231445#0.00608#1739252778.57512#1739252778.5765
0,34.730408,105.53113;1,128.9146,104.72723;2,38.28485,197.17769;3,129.80331,199.90796;1739252778.567624;1739252778.5814698;0.013846635818481445#0.00641#1739252778.58153#1739252778.58257
0,35.228817,105.08924;1,128.75,104.704155;2,38.655884,196.81592;3,129.31781,198.24252;1739252778.5776289;1739252778.5883677;0.010740041732788086#0.0069#1739252778.58843#1739252778.58863
0,35.397476,106.10202;1,128.17358,104.65444;2,38.14002,197.79762;3,129.36119,199.78137;1739252778.5876462;1739252778.5937092;0.006064176559448242#0.00534#1739252778.59376#1739252778.59471
0,35.397476,106.10202;1,128.17358,104.65444;2,38.14002,197.79762;3,129.36119,199.78137;1739252778.5876462;1739252778.599575;0.011929750442504883#0.00587#1739252778.59964#1739252778.60075
0,35.002464,106.11306;1,128.23251,104.938;2,37.08473,196.92664;3,129.20317,199.24844;1739252778.5976493;1739252778.605939;0.008291244506835938#0.00637#1739252778.606#1739252778.60682
0,35.002464,106.11306;1,128.23251,104.938;2,37.08473,196.92664;3,129.20317,199.24844;1739252778.5976493;1739252778.6116521;0.014003515243530273#0.00571#1739252778.61171#1739252778.61291
0,34.18465,105.90375;1,127.470215,104.856094;2,36.717903,197.53629;3,128.25111,199.81422;1739252778.6076756;1739252778.61813;0.010455846786499023#0.00648#1739252778.61821#1739252778.61893
0,34.603973,106.21791;1,126.836105,103.86603;2,36.33157,197.03207;3,127.71954,198.83275;1739252778.6176722;1739252778.6244712;0.006800651550292969#0.00634#1739252778.62453#1739252778.62499
0,34.603973,106.21791;1,126.836105,103.86603;2,36.33157,197.03207;3,127.71954,198.83275;1739252778.6176722;1739252778.6299996;0.012328386306762695#0.00553#1739252778.63006#1739252778.63105
0,33.57618,104.66078;1,127.329834,104.12549;2,36.292988,196.19336;3,129.181,198.3737;1739252778.627663;1739252778.6355722;0.00791025161743164#0.00557#1739252778.63564#1739252778.63716
0,33.57618,104.66078;1,127.329834,104.12549;2,36.292988,196.19336;3,129.181,198.3737;1739252778.627663;1739252778.6422586;0.014597177505493164#0.00669#1739252778.64232#1739252778.64319
0,34.573776,104.83729;1,127.581924,103.41757;2,37.39661,195.40315;3,128.67628,197.7175;1739252778.6377068;1739252778.6480002;0.010295391082763672#0.00575#1739252778.64807#1739252778.64924
0,35.48126,104.136246;1,127.966484,103.31733;2,36.998833,194.52312;3,129.2286,197.1259;1739252778.647699;1739252778.6545181;0.0068204402923583984#0.00651#1739252778.65458#1739252778.65531
0,35.48126,104.136246;1,127.966484,103.31733;2,36.998833,194.52312;3,129.2286,197.1259;1739252778.647699;1739252778.660066;0.012367725372314453#0.00555#1739252778.66012#1739252778.66135
0,34.96285,102.70955;1,127.709854,102.87757;2,37.39161,195.00679;3,129.04507,196.96936;1739252778.6577191;1739252778.6659527;0.008234739303588867#0.00589#1739252778.66601#1739252778.66741
0,34.96285,102.70955;1,127.709854,102.87757;2,37.39161,195.00679;3,129.04507,196.96936;1739252778.6577191;1739252778.6730726;0.015354156494140625#0.00712#1739252778.67314#1739252778.67351
0,35.82912,102.80407;1,128.50969,102.76284;2,37.35736,194.61424;3,129.22812,196.42744;1739252778.6689112;1739252778.6785913;0.009681463241577148#0.00553#1739252778.67866#1739252778.67954
0,35.196144,102.14673;1,128.62117,102.187;2,37.603523,194.37471;3,129.87553,196.5543;1739252778.677715;1739252778.6848943;0.007180213928222656#0.00629#1739252778.68495#1739252778.68561
0,35.196144,102.14673;1,128.62117,102.187;2,37.603523,194.37471;3,129.87553,196.5543;1739252778.677715;1739252778.6908221;0.013108015060424805#0.00593#1739252778.69088#1739252778.69166
0,34.587727,102.27557;1,128.25053,101.609344;2,36.634144,193.71004;3,128.67297,195.87184;1739252778.6877346;1739252778.6963692;0.008635520935058594#0.00555#1739252778.69643#1739252778.69774
0,34.587727,102.27557;1,128.25053,101.609344;2,36.634144,193.71004;3,128.67297,195.87184;1739252778.6877346;1739252778.7034798;0.015746116638183594#0.0071#1739252778.70353#1739252778.70377
0,35.196766,102.325714;1,128.45747,102.07458;2,36.56907,193.60522;3,128.04411,194.7538;1739252778.6977434;1739252778.7095015;0.011759519577026367#0.00603#1739252778.70957#1739252778.70987
0,35.002056,102.409325;1,127.582825,101.85384;2,35.89208,193.98668;3,128.42673,196.07436;1739252778.7077343;1739252778.7149444;0.007210731506347656#0.00544#1739252778.71501#1739252778.71594
0,35.002056,102.409325;1,127.582825,101.85384;2,35.89208,193.98668;3,128.42673,196.07436;1739252778.7077343;1739252778.7214797;0.013746261596679688#0.00653#1739252778.72153#1739252778.72195
0,33.691277,102.224045;1,127.23753,101.89108;2,36.603848,193.55728;3,128.46704,196.19814;1739252778.717748;1739252778.7277598;0.010013580322265625#0.00629#1739252778.72783#1739252778.72808
0,33.324524,102.13049;1,126.89873,101.62092;2,36.038227,194.02994;3,128.31299,196.99231;1739252778.717748;1739252778.7332041;0.015457391738891602#0.00543#1739252778.73327#1739252778.73409
0,33.324524,102.13049;1,126.89873,101.62092;2,36.038227,194.02994;3,128.31299,196.99231;1739252778.7277546;1739252778.7394898;0.011736154556274414#0.00629#1739252778.73955#1739252778.74015
0,34.373466,103.30796;1,127.32009,102.12472;2,35.922077,195.0136;3,128.22353,196.60332;1739252778.7377675;1739252778.7456632;0.007896900177001953#0.00617#1739252778.74573#1739252778.74621
0,34.373466,103.30796;1,127.32009,102.12472;2,35.922077,195.0136;3,128.22353,196.60332;1739252778.7377675;1739252778.7515788;0.013812541961669922#0.00592#1739252778.75164#1739252778.75227
0,33.822197,102.859604;1,128.4689,103.39933;2,36.206947,194.45131;3,129.04536,196.14618;1739252778.7477686;1739252778.7579055;0.010137796401977539#0.00632#1739252778.75797#1739252778.75838
0,34.68445,103.31981;1,127.51097,102.966324;2,36.85273,195.18538;3,128.53487,196.7384;1739252778.7577784;1739252778.7639394;0.006161928176879883#0.00603#1739252778.76399#1739252778.76437
0,34.68445,103.31981;1,127.51097,102.966324;2,36.85273,195.18538;3,128.53487,196.7384;1739252778.7577784;1739252778.770496;0.012718677520751953#0.00656#1739252778.77055#1739252778.77651
0,34.610184,104.30531;1,128.6459,103.88522;2,37.09106,196.66988;3,129.89696,198.70834;1739252778.7677925;1739252778.7765448;0.008753299713134766#0.00604#1739252778.77659#Values Overwritten
0,34.610184,104.30531;1,128.6459,103.88522;2,37.09106,196.66988;3,129.89696,198.70834;1739252778.7677925;1739252778.7818153;0.014023780822753906#0.00527#1739252778.78188#1739252778.7826
0,132.02939,16.109476;1,219.7638,12.9465275;2,130.19052,101.41845;3,222.69673,100.42943;1739252778.7777908;1739252778.7884064;0.010617256164550781#0.00661#1739252778.78848#1739252778.78867
0,131.35054,14.34887;1,219.8097,12.395929;2,130.17116,103.27259;3,223.12444,100.96972;1739252778.7878222;1739252778.7940779;0.006257534027099609#0.00566#1739252778.79414#1739252778.79471
0,131.35054,14.34887;1,219.8097,12.395929;2,130.17116,103.27259;3,223.12444,100.96972;1739252778.7878222;1739252778.799828;0.012006998062133789#0.00575#1739252778.79989#1739252778.80076
0,130.80952,13.701459;1,219.76724,11.347376;2,130.36505,102.782326;3,222.86073,101.797;1739252778.7978344;1739252778.8060923;0.008258819580078125#0.00626#1739252778.80615#1739252778.80682
0,130.80952,13.701459;1,219.76724,11.347376;2,130.36505,102.782326;3,222.86073,101.797;1739252778.7978344;1739252778.8116653;0.01383209228515625#0.00557#1739252778.81172#1739252778.81287
0,130.18631,13.872956;1,218.9495,12.2557535;2,129.90445,102.28111;3,222.05533,100.99597;1739252778.8078322;1739252778.8174875;0.009656429290771484#0.00583#1739252778.81756#1739252778.81893
0,130.30598,14.230968;1,219.66403,12.678061;2,129.38791,102.22421;3,222.0636,101.524704;1739252778.8078322;1739252778.8239505;0.016119718551635742#0.00645#1739252778.82401#1739252778.82503
0,130.30598,14.230968;1,219.66403,12.678061;2,129.38791,102.22421;3,222.0636,101.524704;1739252778.8178282;1739252778.8301444;0.012317419052124023#0.00619#1739252778.83021#1739252778.83106
0,130.25432,14.76623;1,219.27428,11.9653845;2,129.3967,101.8896;3,222.64322,101.3915;1739252778.8278372;1739252778.8358464;0.008010149002075195#0.0057#1739252778.83591#1739252778.83713
0,130.25432,14.76623;1,219.27428,11.9653845;2,129.3967,101.8896;3,222.64322,101.3915;1739252778.8278372;1739252778.8418193;0.01398324966430664#0.00597#1739252778.84188#1739252778.84318
0,130.05762,13.514998;1,218.97153,11.082825;2,129.11829,101.26852;3,222.23212,100.67431;1739252778.8378603;1739252778.8478308;0.00997161865234375#0.00602#1739252778.8479#1739252778.84923
0,129.86589,13.5653515;1,218.659,10.499334;2,128.48639,101.954254;3,222.21375,101.310425;1739252778.8378603;1739252778.8545616;0.016702651977539062#0.00673#1739252778.85463#1739252778.8553
0,129.86589,13.5653515;1,218.659,10.499334;2,128.48639,101.954254;3,222.21375,101.310425;1739252778.847858;1739252778.8605304;0.012673616409301758#0.00597#1739252778.86059#1739252778.86136
0,129.8827,12.903374;1,218.74501,10.018023;2,129.12157,100.70033;3,222.88571,100.760956;1739252778.85786;1739252778.866047;0.008188009262084961#0.00551#1739252778.8661#1739252778.86742
0,129.8827,12.903374;1,218.74501,10.018023;2,129.12157,100.70033;3,222.88571,100.760956;1739252778.85786;1739252778.8734372;0.015578269958496094#0.00739#1739252778.8735#Values Overwritten
0,129.64656,12.459032;1,219.48944,9.081366;2,128.98232,99.80889;3,222.94449,100.02788;1739252778.8678708;1739252778.8787751;0.010905265808105469#0.00534#1739252778.87884#1739252778.87954
0,129.79861,12.403835;1,219.8789,9.375382;2,129.49922,99.75663;3,222.93884,100.24687;1739252778.8779018;1739252778.8842995;0.006398439407348633#0.00552#1739252778.88436#1739252778.8856
0,129.79861,12.403835;1,219.8789,9.375382;2,129.49922,99.75663;3,222.93884,100.24687;1739252778.8779018;1739252778.8909652;0.013064384460449219#0.00666#1739252778.89103#1739252778.89166
0,130.4665,12.750119;1,220.03331,8.336851;2,129.26186,99.712524;3,223.21843,99.68497;1739252778.887909;1739252778.8964083;0.008500337600708008#0.00544#1739252778.89646#1739252778.89775
0,130.4665,12.750119;1,220.03331,8.336851;2,129.26186,99.712524;3,223.21843,99.68497;1739252778.887909;1739252778.9034872;0.0155792236328125#0.00708#1739252778.90354#1739252778.90378
0,130.75858,11.531157;1,219.99179,8.359369;2,128.80197,99.443596;3,222.79951,100.34818;1739252778.8978975;1739252778.9087973;0.010901212692260742#0.00531#1739252778.90885#1739252778.90984
0,130.02025,11.496325;1,220.13075,8.728781;2,129.33124,99.44574;3,222.83434,100.442665;1739252778.9079597;1739252778.9147663;0.006807565689086914#0.00597#1739252778.91482#1739252778.9159
0,130.02025,11.496325;1,220.13075,8.728781;2,129.33124,99.44574;3,222.83434,100.442665;1739252778.9079597;1739252778.9211423;0.01318359375#0.00637#1739252778.9212#1739252778.92196
0,130.36719,11.828243;1,220.19246,8.909912;2,129.3348,99.09127;3,223.39305,98.39914;1739252778.9179227;1739252778.926756;0.008834123611450195#0.00561#1739252778.92682#1739252778.92809
0,130.36719,11.828243;1,220.19246,8.909912;2,129.3348,99.09127;3,223.39305,98.39914;1739252778.9179227;1739252778.9328384;0.014916419982910156#0.00608#1739252778.93289#1739252778.93408
0,129.51451,12.184927;1,219.98137,8.831456;2,128.88875,99.10392;3,223.02965,99.92601;1739252778.9279637;1739252778.9392202;0.011258125305175781#0.0064#1739252778.9393#1739252778.94017
0,130.23271,12.291271;1,219.15895,8.30883;2,129.02399,99.65464;3,222.88165,99.32271;1739252778.9380257;1739252778.9451728;0.007148027420043945#0.00594#1739252778.94524#1739252778.94622
0,130.23271,12.291271;1,219.15895,8.30883;2,129.02399,99.65464;3,222.88165,99.32271;1739252778.9380257;1739252778.950739;0.012714147567749023#0.00556#1739252778.95079#1739252778.95227
0,129.90639,12.145271;1,218.63716,8.278069;2,128.98863,99.96695;3,222.2742,99.24389;1739252778.9479425;1739252778.9576774;0.009735822677612305#0.00694#1739252778.95773#1739252778.95854
0,129.75705,11.982562;1,219.21619,8.908521;2,129.02103,99.70253;3,223.02171,100.4718;1739252778.9479425;1739252778.9633896;0.015448331832885742#0.00571#1739252778.96344#1739252778.9644
0,129.75705,11.982562;1,219.21619,8.908521;2,129.02103,99.70253;3,223.02171,100.4718;1739252778.9579604;1739252778.9691746;0.011215448379516602#0.00579#1739252778.96924#1739252778.97046
0,129.85213,12.541456;1,219.4939,10.083397;2,128.97751,100.438286;3,222.44911,99.84411;1739252778.9679587;1739252778.9757414;0.0077838897705078125#0.00657#1739252778.97581#1739252778.97655
0,129.85213,12.541456;1,219.4939,10.083397;2,128.97751,100.438286;3,222.44911,99.84411;1739252778.9679587;1739252778.9814558;0.013499021530151367#0.00571#1739252778.98152#1739252778.98259
0,35.199413,104.40645;1,128.04074,103.59092;2,37.166626,195.4329;3,128.93799,198.56778;1739252778.9779634;1739252778.9879937;0.010031461715698242#0.00654#1739252778.98806#1739252778.9887
0,33.7707,104.477234;1,128.14494,103.43385;2,37.51764,196.78433;3,128.59178,198.94048;1739252778.9779634;1739252778.9936404;0.015677928924560547#0.00564#1739252778.99371#1739252778.99471
0,33.7707,104.477234;1,128.14494,103.43385;2,37.51764,196.78433;3,128.59178,198.94048;1739252778.98797;1739252778.9994266;0.011457443237304688#0.00578#1739252778.99948#1739252779.00075
0,34.69261,103.75652;1,128.0852,103.93849;2,37.379795,195.6294;3,129.01306,198.0866;1739252778.9979885;1739252779.005905;0.007917404174804688#0.00648#1739252779.00596#1739252779.00683
0,34.69261,103.75652;1,128.0852,103.93849;2,37.379795,195.6294;3,129.01306,198.0866;1739252778.9979885;1739252779.0118668;0.013879537582397461#0.00596#1739252779.01193#1739252779.01287
0,34.68133,104.225334;1,128.89014,104.027306;2,37.743095,196.45248;3,128.57513,198.76591;1739252779.007993;1739252779.0175843;0.009592771530151367#0.00573#1739252779.01766#1739252779.01894
0,34.738308,105.2249;1,128.56976,104.4046;2,37.43866,196.46883;3,129.61478,199.01524;1739252779.007993;1739252779.0243104;0.016318321228027344#0.00672#1739252779.02438#1739252779.02501
0,34.738308,105.2249;1,128.56976,104.4046;2,37.43866,196.46883;3,129.61478,199.01524;1739252779.0180395;1739252779.029979;0.011940479278564453#0.00566#1739252779.03004#1739252779.03107
0,34.349323,104.09593;1,128.33525,103.66235;2,37.250713,197.16359;3,128.77281,198.93343;1739252779.0280042;1739252779.0357792;0.0077762603759765625#0.0058#1739252779.03584#1739252779.03712
0,34.349323,104.09593;1,128.33525,103.66235;2,37.250713,197.16359;3,128.77281,198.93343;1739252779.0280042;1739252779.0421631;0.01416015625#0.00638#1739252779.04349#1739252779.04363
0,34.481194,105.158554;1,127.52467,103.722725;2,37.192303,196.54346;3,128.51955,199.01006;1739252779.0380366;1739252779.048726;0.010690689086914062#0.00657#1739252779.0488#1739252779.04966
0,34.754257,103.90772;1,128.05637,103.90721;2,36.779774,195.52629;3,128.06061,197.61038;1739252779.0480235;1739252779.0551405;0.00711822509765625#0.00641#1739252779.05521#1739252779.05571
0,34.754257,103.90772;1,128.05637,103.90721;2,36.779774,195.52629;3,128.06061,197.61038;1739252779.0480235;1739252779.0605233;0.012500762939453125#0.00538#1739252779.06059#1739252779.06177
0,34.044807,104.51276;1,127.47097,103.52781;2,36.699234,196.00002;3,128.90564,197.70415;1739252779.0580225;1739252779.0668764;0.008855819702148438#0.00636#1739252779.06695#1739252779.06784
0,34.044807,104.51276;1,127.47097,103.52781;2,36.699234,196.00002;3,128.90564,197.70415;1739252779.0580225;1739252779.0740068;0.01598525047302246#0.00712#1739252779.07406#Values Overwritten
