ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,177.57686,115.23778;1,252.9345,144.79588;2,85.888435,111.40138;3,39.498558,120.53435;4,128.82472,75.56671;5,137.05086,176.00818;1730691064.9626346;1730691064.9753754;0.012741804122924805#0.00613#1730691064.97543#1730691064.97715
0,179.55089,120.81088;1,252.32248,156.39435;2,85.27641,112.22125;3,35.797462,124.780235;4,128.95299,78.54385;5,136.8348,176.29674;1730691064.9726548;1730691064.9817498;0.00909566879272461#0.00637#1730691064.9818#1730691064.98321
0,179.55089,120.81088;1,252.32248,156.39435;2,85.27641,112.22125;3,35.797462,124.780235;4,128.95299,78.54385;5,136.8348,176.29674;1730691064.9726548;1730691064.987794;0.015140056610107422#0.00605#1730691064.98784#1730691064.98924
0,179.95157,121.419975;1,256.50427,177.14217;2,85.251945,114.273506;3,39.972084,123.74293;4,129.02814,78.316574;5,137.52841,175.92659;1730691064.9826477;1730691064.9941683;0.011522054672241211#0.00638#1730691064.99422#1730691064.99528
0,177.92952,123.178345;1,245.41074,181.77592;2,85.02815,115.950035;3,41.04714,128.61778;4,128.70943,79.49664;5,136.87787,176.6756;1730691064.9926708;1730691064.9997237;0.00705409049987793#0.00555#1730691064.99977#1730691065.00134
0,177.92952,123.178345;1,245.41074,181.77592;2,85.02815,115.950035;3,41.04714,128.61778;4,128.70943,79.49664;5,136.87787,176.6756;1730691064.9926708;1730691065.0055654;0.012895584106445312#0.00585#1730691065.00562#1730691065.00741
0,176.991,123.358604;1,244.5139,199.56718;2,85.111786,117.962166;3,38.360493,139.25085;4,128.1279,78.36253;5,136.77287,177.3584;1730691065.0026712;1730691065.0120463;0.009376049041748047#0.00648#1730691065.01209#1730691065.01347
0,176.991,123.358604;1,244.5139,199.56718;2,85.111786,117.962166;3,38.360493,139.25085;4,128.1279,78.36253;5,136.77287,177.3584;1730691065.0026712;1730691065.0178406;0.01517033576965332#0.0058#1730691065.01789#1730691065.01954
0,179.07597,126.802086;1,240.11559,197.06145;2,85.02038,116.27154;3,38.875156,132.93826;4,128.37473,79.00011;5,137.26651,176.35509;1730691065.0126677;1730691065.0240872;0.011420726776123047#0.00625#1730691065.02413#1730691065.02559
0,174.30489,116.994675;1,202.87,194.34732;2,83.98273,116.6457;3,34.94461,132.34877;4,127.37374,76.95375;5,136.92918,176.44257;1730691065.0226882;1730691065.0302718;0.007584333419799805#0.00618#1730691065.03032#1730691065.03165
0,174.30489,116.994675;1,202.87,194.34732;2,83.98273,116.6457;3,34.94461,132.34877;4,127.37374,76.95375;5,136.92918,176.44257;1730691065.0226882;1730691065.035911;0.013224124908447266#0.00564#1730691065.03596#1730691065.03771
0,173.72887,116.04444;1,202.60095,192.43387;2,83.71991,116.25105;3,34.840874,129.3299;4,126.934975,77.18575;5,136.63768,176.9325;1730691065.0326917;1730691065.0420485;0.009357929229736328#0.00614#1730691065.0421#1730691065.04377
0,173.72887,116.04444;1,202.60095,192.43387;2,83.71991,116.25105;3,34.840874,129.3299;4,126.934975,77.18575;5,136.63768,176.9325;1730691065.0326917;1730691065.0481682;0.015477418899536133#0.00612#1730691065.04822#1730691065.04983
0,173.56357,115.53538;1,202.83478,190.9099;2,83.81347,116.39034;3,35.646915,130.72842;4,127.506874,76.780495;5,136.81935,176.79953;1730691065.0427294;1730691065.0541327;0.011404275894165039#0.00597#1730691065.05419#1730691065.0559
0,174.4724,117.75721;1,203.66873,178.30278;2,83.63679,117.93745;3,35.420315,135.74806;4,126.66912,77.288086;5,136.57233,176.9269;1730691065.0527148;1730691065.060761;0.008047342300415039#0.00663#1730691065.06081#1730691065.06195
