ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,199.25497,93.84582;1,271.56302,118.98318;2,106.30428,79.359436;3,83.178795,39.819912;4,156.69994,52.058617;5,154.21921,150.88275;1742343641.8309262;1742343641.8449056;0.013980627059936523#0.00603#PreStim#PreStim
0,200.85306,95.36549;1,277.48224,135.20811;2,106.34455,84.59864;3,83.74214,45.599365;4,157.97786,52.877552;5,155.13805,150.43877;1742343641.8409514;1742343641.8513064;0.010356426239013672#0.00641#PreStim#PreStim
0,201.31377,94.54478;1,272.48532,121.822784;2,105.86454,79.173645;3,82.85577,41.04817;4,156.97101,52.010494;5,154.70848,151.87534;1742343641.8509545;1742343641.8569605;0.006006956100463867#0.00565#PreStim#PreStim
0,201.31377,94.54478;1,272.48532,121.822784;2,105.86454,79.173645;3,82.85577,41.04817;4,156.97101,52.010494;5,154.70848,151.87534;1742343641.8509545;1742343641.8630276;0.01207423210144043#0.00607#PreStim#PreStim
0,200.74742,94.93953;1,278.99512,128.1326;2,106.13321,83.78754;3,83.70553,44.048996;4,157.88255,53.04592;5,155.01225,150.39017;1742343641.860977;1742343641.8690555;0.008079290390014648#0.00603#PreStim#PreStim
0,200.74742,94.93953;1,278.99512,128.1326;2,106.13321,83.78754;3,83.70553,44.048996;4,157.88255,53.04592;5,155.01225,150.39017;1742343641.860977;1742343641.8753662;0.014390230178833008#0.00631#PreStim#PreStim
0,200.19293,94.30515;1,270.98944,123.2895;2,106.06587,79.35754;3,81.95512,40.6191;4,156.469,52.038486;5,154.50188,150.83447;1742343641.870978;1742343641.881426;0.010449409484863281#0.00606#PreStim#PreStim
0,200.71542,95.05887;1,280.27145,128.31166;2,105.73688,82.96455;3,84.053734,40.583267;4,157.48471,53.4066;5,154.9611,150.41199;1742343641.8809862;1742343641.887263;0.006277799606323242#0.00583#PreStim#PreStim
0,200.71542,95.05887;1,280.27145,128.31166;2,105.73688,82.96455;3,84.053734,40.583267;4,157.48471,53.4066;5,154.9611,150.41199;1742343641.8809862;1742343641.893579;0.012593507766723633#0.00632#PreStim#PreStim
0,200.38791,94.35306;1,269.3252,123.11243;2,106.12346,79.26366;3,81.2355,38.556168;4,156.66261,51.96743;5,154.41167,150.20306;1742343641.8910613;1742343641.8997834;0.008722782135009766#0.0062#PreStim#PreStim
0,200.38791,94.35306;1,269.3252,123.11243;2,106.12346,79.26366;3,81.2355,38.556168;4,156.66261,51.96743;5,154.41167,150.20306;1742343641.8910613;1742343641.9062412;0.01518106460571289#0.00646#PreStim#PreStim
0,200.12714,94.94875;1,281.3974,130.69228;2,105.59279,83.32272;3,84.17582,43.240585;4,158.32356,52.570354;5,154.65663,150.13696;1742343641.9009924;1742343641.911884;0.010892629623413086#0.00564#PreStim#PreStim
0,200.01157,93.430534;1,280.53668,121.29759;2,105.540245,78.93666;3,86.51213,53.019863;4,158.09508,51.70803;5,154.61104,150.59943;1742343641.9110112;1742343641.9184992;0.007489204406738281#0.00662#1742343641.91909#1742343641.92099
0,200.01157,93.430534;1,280.53668,121.29759;2,105.540245,78.93666;3,86.51213,53.019863;4,158.09508,51.70803;5,154.61104,150.59943;1742343641.9110112;1742343641.924303;0.013293266296386719#0.0058#1742343641.92436#1742343641.92703
0,200.751,94.745056;1,282.8009,134.24103;2,106.01285,82.47081;3,84.63781,42.36904;4,157.8662,53.56025;5,154.71234,150.24898;1742343641.9210253;1742343641.9298341;0.008810043334960938#0.00553#1742343641.9299#1742343641.9331
0,200.751,94.745056;1,282.8009,134.24103;2,106.01285,82.47081;3,84.63781,42.36904;4,157.8662,53.56025;5,154.71234,150.24898;1742343641.9210253;1742343641.9361796;0.015155553817749023#0.00635#1742343641.93624#1742343641.93917
0,200.15814,93.61833;1,281.70633,121.237274;2,105.26004,78.70363;3,85.11199,55.014576;4,157.87984,51.566643;5,154.6944,150.88438;1742343641.9310372;1742343641.9420044;0.010969161987304688#0.00583#1742343641.94207#1742343641.94523
0,200.20473,94.269;1,280.6718,128.61873;2,105.970726,79.71748;3,81.830345,40.095875;4,157.48065,53.3197;5,154.16325,150.26372;1742343641.9410315;1742343641.949175;0.008144378662109375#0.00717#1742343641.94924#1742343641.95133
0,200.20473,94.269;1,280.6718,128.61873;2,105.970726,79.71748;3,81.830345,40.095875;4,157.48065,53.3197;5,154.16325,150.26372;1742343641.9410315;1742343641.9544828;0.01345205307006836#0.0053#1742343641.95454#1742343641.95734
0,200.12805,94.13923;1,282.50595,120.1699;2,105.96122,78.8829;3,72.53167,67.65692;4,158.03152,51.500042;5,154.32312,151.39688;1742343641.9519374;1742343641.960034;0.008097171783447266#0.00555#1742343641.96009#1742343641.9634
0,200.12805,94.13923;1,282.50595,120.1699;2,105.96122,78.8829;3,72.53167,67.65692;4,158.03152,51.500042;5,154.32312,151.39688;1742343641.9519374;1742343641.9668658;0.01492929458618164#0.00683#1742343641.96692#1742343641.96947
0,200.03004,94.27666;1,277.50528,122.353134;2,106.146996,81.03328;3,82.07033,39.35783;4,156.51888,53.614525;5,154.15186,150.0344;1742343641.9617975;1742343641.9722843;0.010488510131835938#0.00543#1742343641.97235#1742343641.97555
0,200.1201,93.983635;1,282.20987,120.70997;2,105.977036,79.55506;3,66.8954,70.360054;4,157.7608,51.795383;5,154.35744,150.99142;1742343641.9718359;1742343641.978694;0.006859540939331055#0.00642#1742343641.97877#1742343641.98164
0,200.1201,93.983635;1,282.20987,120.70997;2,105.977036,79.55506;3,66.8954,70.360054;4,157.7608,51.795383;5,154.35744,150.99142;1742343641.9718359;1742343641.984687;0.01285243034362793#0.00598#1742343641.98475#1742343641.98765
0,200.23282,94.052986;1,278.44196,118.409966;2,106.08236,79.43304;3,82.08436,38.576057;4,156.43369,53.530975;5,154.40005,149.9754;1742343641.9818797;1742343641.99067;0.008791446685791016#0.00598#1742343641.99073#1742343641.99371
0,200.23282,94.052986;1,278.44196,118.409966;2,106.08236,79.43304;3,82.08436,38.576057;4,156.43369,53.530975;5,154.40005,149.9754;1742343641.9818797;1742343641.9963555;0.014476537704467773#0.00568#1742343641.99641#1742343641.99976
0,200.3396,94.25563;1,282.3943,124.90746;2,106.27515,80.704475;3,65.00461,68.73381;4,157.94667,51.935863;5,154.55289,150.99239;1742343641.9918768;1742343642.002441;0.010565042495727539#0.00609#1742343642.0025#1742343642.00584
0,200.33546,94.50544;1,277.97678,129.83055;2,105.79965,79.00779;3,82.0267,39.363445;4,156.87172,52.890713;5,154.2358,150.03806;1742343642.0010853;1742343642.0085464;0.007462024688720703#0.0061#1742343642.0086#1742343642.01195
0,200.33546,94.50544;1,277.97678,129.83055;2,105.79965,79.00779;3,82.0267,39.363445;4,156.87172,52.890713;5,154.2358,150.03806;1742343642.0010853;1742343642.014619;0.013534784317016602#0.00607#1742343642.01468#1742343642.01796
0,200.12216,94.16387;1,282.09714,121.108315;2,105.90896,79.967476;3,70.95677,65.998116;4,158.19044,51.913647;5,154.36768,151.36865;1742343642.0118968;1742343642.0207198;0.008824348449707031#0.0061#1742343642.02078#1742343642.02405
0,199.92943,93.923134;1,273.01862,124.70922;2,105.5282,77.68012;3,83.17305,35.645782;4,156.25838,53.144196;5,154.17177,149.82706;1742343642.0118968;1742343642.0271099;0.015213727951049805#0.00639#1742343642.02716#1742343642.03007
0,199.92943,93.923134;1,273.01862,124.70922;2,105.5282,77.68012;3,83.17305,35.645782;4,156.25838,53.144196;5,154.17177,149.82706;1742343642.021871;1742343642.0334797;0.011609554290771484#0.00637#1742343642.03354#1742343642.03613
0,200.56857,94.37467;1,281.37143,124.362755;2,106.90033,81.26495;3,74.28691,65.700066;4,157.90277,52.889713;5,154.54053,150.91628;1742343642.0317974;1742343642.0389671;0.007170677185058594#0.00548#1742343642.03902#1742343642.04221
0,200.56857,94.37467;1,281.37143,124.362755;2,106.90033,81.26495;3,74.28691,65.700066;4,157.90277,52.889713;5,154.54053,150.91628;1742343642.0317974;1742343642.044887;0.01309061050415039#0.00592#1742343642.04494#1742343642.04825
0,199.73596,93.60216;1,272.29916,121.701645;2,106.26377,78.15753;3,83.94844,34.41513;4,156.29892,52.952667;5,154.43085,149.73276;1742343642.0411136;1742343642.0516565;0.010544061660766602#0.00678#1742343642.05173#1742343642.05434
0,200.40173,94.49846;1,283.45648,120.122505;2,107.560585,83.2564;3,76.24875,67.43467;4,158.28404,53.38555;5,154.94093,151.1339;1742343642.0411136;1742343642.057188;0.016075611114501953#0.00552#1742343642.05725#1742343642.06038
0,200.40173,94.49846;1,283.45648,120.122505;2,107.560585,83.2564;3,76.24875,67.43467;4,158.28404,53.38555;5,154.94093,151.1339;1742343642.0519068;1742343642.0631397;0.01123356819152832#0.00595#1742343642.0632#1742343642.06644
0,199.91771,93.57084;1,272.3586,121.800705;2,106.15254,77.46828;3,87.08602,35.4383;4,156.53929,52.537773;5,154.65845,149.9023;1742343642.0611398;1742343642.0690994;0.007960796356201172#0.00596#1742343642.06916#1742343642.0725
0,199.91771,93.57084;1,272.3586,121.800705;2,106.15254,77.46828;3,87.08602,35.4383;4,156.53929,52.537773;5,154.65845,149.9023;1742343642.0611398;1742343642.0755382;0.014399290084838867#0.00644#1742343642.0756#1742343642.07857
0,200.7708,94.76224;1,283.9663,129.83229;2,107.77131,84.22676;3,70.460045,68.7124;4,158.03572,54.019886;5,154.90465,150.87643;1742343642.0711424;1742343642.0813797;0.0102386474609375#0.00584#1742343642.08145#1742343642.08462
0,199.87253,93.664444;1,273.82516,122.93468;2,106.33295,77.57333;3,87.75103,35.80084;4,156.66118,52.654778;5,154.50801,150.18423;1742343642.081155;1742343642.088884;0.007730245590209961#0.0075#1742343642.08894#1742343642.09069
0,199.87253,93.664444;1,273.82516,122.93468;2,106.33295,77.57333;3,87.75103,35.80084;4,156.66118,52.654778;5,154.50801,150.18423;1742343642.081155;1742343642.095864;0.014710426330566406#0.00698#1742343642.09593#1742343642.09673
0,200.41455,94.99949;1,286.1367,133.22794;2,107.471275,85.108025;3,83.98942,43.379623;4,157.39514,54.80458;5,154.58192,150.30269;1742343642.0911715;1742343642.1019156;0.010746240615844727#0.00605#1742343642.10198#1742343642.10281
0,199.97023,93.896385;1,276.42047,126.492256;2,106.496544,76.668655;3,88.81399,33.667572;4,156.57472,52.233715;5,154.47331,150.03984;1742343642.1011765;1742343642.1082773;0.007102012634277344#0.00635#1742343642.10834#1742343642.10887
0,199.97023,93.896385;1,276.42047,126.492256;2,106.496544,76.668655;3,88.81399,33.667572;4,156.57472,52.233715;5,154.47331,150.03984;1742343642.1011765;1742343642.113948;0.012772798538208008#0.00569#1742343642.11402#1742343642.11492
0,200.71448,95.16084;1,275.81683,127.62952;2,106.56086,82.5415;3,89.98184,38.866676;4,157.46797,52.26858;5,154.90112,150.05965;1742343642.1111906;1742343642.119152;0.007962703704833984#0.00519#1742343642.11921#1742343642.12101
