ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,130.2069,12.951009;1,218.77267,9.637631;2,129.49388,101.18781;3,222.5717,100.09402;1739252797.3532765;1739252797.366821;0.013545513153076172#0.00574#1739252797.36687#1739252797.36859
0,130.2435,12.893456;1,219.01334,9.483337;2,129.13599,100.30075;3,222.24208,100.430046;1739252797.3632758;1739252797.3732517;0.009977102279663086#0.00644#1739252797.37332#1739252797.37465
0,129.33505,12.294821;1,219.36525,8.795988;2,129.35292,100.927345;3,222.55038,100.406586;1739252797.3632758;1739252797.3790843;0.01580953598022461#0.00582#1739252797.37914#1739252797.38071
0,129.33505,12.294821;1,219.36525,8.795988;2,129.35292,100.927345;3,222.55038,100.406586;1739252797.373285;1739252797.3851693;0.011885404586791992#0.00609#1739252797.38522#1739252797.38677
0,130.25848,12.346867;1,219.28749,9.246835;2,129.04103,100.712364;3,222.81293,100.505165;1739252797.383277;1739252797.3911364;0.007860660552978516#0.00596#1739252797.39119#1739252797.39283
0,130.25848,12.346867;1,219.28749,9.246835;2,129.04103,100.712364;3,222.81293,100.505165;1739252797.383277;1739252797.3972983;0.014022588729858398#0.00616#1739252797.39735#1739252797.39889
0,129.58073,12.190941;1,219.16776,10.103176;2,129.23741,100.63385;3,222.99872,100.82315;1739252797.3933194;1739252797.4033484;0.010030508041381836#0.00606#1739252797.40341#1739252797.40499
0,129.35762,12.4496765;1,218.69304,9.505827;2,129.07784,100.98408;3,222.40675,100.30054;1739252797.4033003;1739252797.4093928;0.006093740463256836#0.00604#1739252797.40945#1739252797.41102
0,129.35762,12.4496765;1,218.69304,9.505827;2,129.07784,100.98408;3,222.40675,100.30054;1739252797.4033003;1739252797.4152894;0.011990070343017578#0.00589#1739252797.41534#1739252797.41706
0,130.03197,12.214858;1,219.53941,10.157578;2,129.37892,100.308655;3,222.56061,100.19544;1739252797.4133055;1739252797.4215343;0.008229732513427734#0.00625#1739252797.4216#1739252797.42315
0,130.03197,12.214858;1,219.53941,10.157578;2,129.37892,100.308655;3,222.56061,100.19544;1739252797.4133055;1739252797.4279883;0.01468348503112793#0.00645#1739252797.42804#1739252797.4292
0,129.38081,11.616457;1,219.40393,10.227062;2,129.45746,100.82461;3,222.3836,100.67633;1739252797.423326;1739252797.4336917;0.01036691665649414#0.00571#1739252797.43375#1739252797.43526
0,129.85785,12.230257;1,219.21326,9.6912775;2,129.34766,100.94001;3,222.7265,100.146515;1739252797.433321;1739252797.4399135;0.006593227386474609#0.00622#1739252797.43997#1739252797.44132
0,129.85785,12.230257;1,219.21326,9.6912775;2,129.34766,100.94001;3,222.7265,100.146515;1739252797.433321;1739252797.4458833;0.012563467025756836#0.00597#1739252797.44595#1739252797.44739
0,129.7161,12.514173;1,218.87495,9.215549;2,129.12138,100.64605;3,222.73758,100.71423;1739252797.4433608;1739252797.4518487;0.008488893508911133#0.00596#1739252797.45191#1739252797.45349
0,129.7161,12.514173;1,218.87495,9.215549;2,129.12138,100.64605;3,222.73758,100.71423;1739252797.4433608;1739252797.4580076;0.014647722244262695#0.00616#1739252797.45806#1739252797.45952
0,130.52638,13.437016;1,218.84805,8.547388;2,128.84206,101.24777;3,222.24289,100.8948;1739252797.4533503;1739252797.4641504;0.01080179214477539#0.00615#1739252797.46421#1739252797.46556
0,129.51039,11.888447;1,218.72421,10.310902;2,128.78647,100.072075;3,222.68202,99.99531;1739252797.463346;1739252797.4703984;0.007053375244140625#0.00624#1739252797.47045#1739252797.47164
0,129.51039,11.888447;1,218.72421,10.310902;2,128.78647,100.072075;3,222.68202,99.99531;1739252797.463346;1739252797.4761515;0.01280665397644043#0.00575#1739252797.47621#1739252797.4777
0,129.14093,11.474119;1,219.47581,8.621836;2,128.9801,100.70605;3,222.62238,100.57162;1739252797.4734075;1739252797.482095;0.00868844985961914#0.00594#1739252797.48215#1739252797.48379
0,129.14093,11.474119;1,219.47581,8.621836;2,128.9801,100.70605;3,222.62238,100.57162;1739252797.4734075;1739252797.4884577;0.015051126480102539#0.00637#1739252797.48851#1739252797.48981
0,34.968723,105.217735;1,128.09476,103.07071;2,36.477108,194.47594;3,128.9075,196.85367;1739252797.4833648;1739252797.4941392;0.010775566101074219#0.00568#1739252797.49419#1739252797.49587
0,34.053,104.03372;1,127.45328,103.29691;2,35.8117,195.08975;3,128.27574,197.65442;1739252797.4933805;1739252797.5000916;0.006712436676025391#0.00595#1739252797.50014#1739252797.50192
0,34.053,104.03372;1,127.45328,103.29691;2,35.8117,195.08975;3,128.27574,197.65442;1739252797.4933805;1739252797.5064046;0.013025045394897461#0.00631#1739252797.50646#1739252797.50799
0,34.057552,103.261894;1,127.8273,103.562836;2,36.492023,194.60176;3,128.27075,197.31677;1739252797.5033991;1739252797.5124583;0.009060382843017578#0.00605#1739252797.51251#1739252797.5141
0,34.057552,103.261894;1,127.8273,103.562836;2,36.492023,194.60176;3,128.27075,197.31677;1739252797.5033991;1739252797.5184915;0.015093326568603516#0.00603#1739252797.51854#1739252797.5201
0,34.43881,103.1989;1,127.64008,103.4579;2,36.87766,195.34865;3,128.32204,197.1856;1739252797.5133903;1739252797.5244849;0.011095523834228516#0.006#1739252797.52455#1739252797.52617
0,34.44398,104.13952;1,127.88747,103.82919;2,36.690163,194.79301;3,128.38074,197.5796;1739252797.5234044;1739252797.5305362;0.007132768630981445#0.00605#1739252797.53059#1739252797.53223
0,34.44398,104.13952;1,127.88747,103.82919;2,36.690163,194.79301;3,128.38074,197.5796;1739252797.5234044;1739252797.5368624;0.013459205627441406#0.00632#1739252797.53691#1739252797.53829
0,34.6562,103.9428;1,127.17672,103.15631;2,36.70241,195.55623;3,127.79293,196.88913;1739252797.5334;1739252797.5427654;0.009366273880004883#0.0059#1739252797.54282#1739252797.54436
0,34.6562,103.9428;1,127.17672,103.15631;2,36.70241,195.55623;3,127.79293,196.88913;1739252797.5334;1739252797.5487838;0.015385150909423828#0.00602#1739252797.54884#1739252797.5504
0,34.225872,103.71148;1,127.76178,103.11836;2,36.405346,195.38994;3,128.56642,196.82661;1739252797.5434196;1739252797.5550518;0.011633872985839844#0.00627#1739252797.55511#1739252797.55646
0,35.799046,103.5546;1,128.28294,103.39374;2,36.524143,194.90654;3,128.76837,196.98505;1739252797.5534203;1739252797.5608892;0.007470130920410156#0.00584#1739252797.56094#1739252797.56254
0,35.799046,103.5546;1,128.28294,103.39374;2,36.524143,194.90654;3,128.76837,196.98505;1739252797.5534203;1739252797.5670457;0.013626337051391602#0.00615#1739252797.5671#1739252797.56859
0,34.888367,103.68169;1,127.72469,102.79897;2,37.083267,195.40182;3,128.40076,197.304;1739252797.563475;1739252797.5731745;0.009700775146484375#0.00613#1739252797.57323#1739252797.57466
0,34.82263,103.43113;1,128.12173,103.33845;2,36.738495,195.80928;3,128.96776,197.18419;1739252797.563475;1739252797.5790722;0.015598297119140625#0.0059#1739252797.57913#1739252797.58072
0,34.82263,103.43113;1,128.12173,103.33845;2,36.738495,195.80928;3,128.96776,197.18419;1739252797.5734427;1739252797.5849905;0.011548995971679688#0.00591#1739252797.58504#1739252797.58677
0,34.90455,103.686966;1,127.13685,102.92076;2,37.031605,195.1956;3,128.23166,197.4645;1739252797.583442;1739252797.5909529;0.007512092590332031#0.00597#1739252797.59101#1739252797.59284
0,34.90455,103.686966;1,127.13685,102.92076;2,37.031605,195.1956;3,128.23166,197.4645;1739252797.583442;1739252797.5972037;0.013762950897216797#0.00625#1739252797.59726#1739252797.5989
0,33.62248,102.46455;1,127.40688,103.25931;2,36.908215,194.20702;3,128.2946,196.7478;1739252797.5935063;1739252797.6033502;0.00984501838684082#0.00615#1739252797.60341#1739252797.60497
0,34.172657,103.5565;1,127.868416,103.07152;2,36.161037,195.03117;3,128.23546,197.3019;1739252797.5935063;1739252797.6094277;0.01592230796813965#0.00607#1739252797.60948#1739252797.61101
0,34.172657,103.5565;1,127.868416,103.07152;2,36.161037,195.03117;3,128.23546,197.3019;1739252797.6034818;1739252797.615222;0.011741161346435547#0.00579#1739252797.61527#1739252797.61707
0,34.71532,103.28977;1,127.437256,102.56163;2,36.304333,194.7163;3,128.31436,196.63193;1739252797.613476;1739252797.6215153;0.008040666580200195#0.0063#1739252797.62158#1739252797.62316
0,34.71532,103.28977;1,127.437256,102.56163;2,36.304333,194.7163;3,128.31436,196.63193;1739252797.613476;1739252797.6277566;0.014281511306762695#0.00623#1739252797.62781#1739252797.62921
0,34.051903,103.74909;1,127.868835,102.73137;2,36.414375,195.25674;3,128.23616,197.33438;1739252797.6235073;1739252797.6337814;0.010275840759277344#0.00603#1739252797.63385#1739252797.63528
0,34.849754,103.68224;1,127.60736,102.89071;2,37.38682,194.95677;3,127.69558,197.10864;1739252797.6335027;1739252797.6401896;0.00668787956237793#0.0064#1739252797.64025#1739252797.64132
0,34.849754,103.68224;1,127.60736,102.89071;2,37.38682,194.95677;3,127.69558,197.10864;1739252797.6335027;1739252797.6454747;0.011972904205322266#0.00528#1739252797.64553#1739252797.64738
0,34.405876,103.63974;1,128.18814,103.206505;2,36.34952,195.0603;3,127.689926,196.99371;1739252797.6435032;1739252797.6515439;0.008041620254516602#0.00607#1739252797.6516#1739252797.65344
0,34.405876,103.63974;1,128.18814,103.206505;2,36.34952,195.0603;3,127.689926,196.99371;1739252797.6435032;1739252797.6577575;0.014255285263061523#0.00621#1739252797.65781#1739252797.6595
0,34.436882,103.728806;1,127.73954,102.73281;2,37.17618,195.9961;3,128.75175,197.4343;1739252797.6535244;1739252797.6637807;0.010257482528686523#0.00603#1739252797.66384#1739252797.66556
0,34.11529,103.256874;1,128.21167,103.123375;2,36.77606,195.90933;3,128.95541,196.99155;1739252797.6635113;1739252797.6699963;0.006485700607299805#0.00621#1739252797.67005#1739252797.67162
0,34.11529,103.256874;1,128.21167,103.123375;2,36.77606,195.90933;3,128.95541,196.99155;1739252797.6635113;1739252797.6759565;0.012446165084838867#0.00596#1739252797.6766#1739252797.67769
0,34.811142,103.18109;1,127.98473,103.123085;2,36.823696,195.1988;3,128.42767,196.79163;1739252797.6735268;1739252797.6822612;0.00873565673828125#0.0063#1739252797.68231#1739252797.6838
0,34.811142,103.18109;1,127.98473,103.123085;2,36.823696,195.1988;3,128.42767,196.79163;1739252797.6735268;1739252797.6887002;0.015174388885498047#0.00644#1739252797.68875#1739252797.68981
0,34.61521,104.03259;1,127.495674,103.27538;2,37.27943,195.41524;3,128.64015,196.57442;1739252797.683519;1739252797.6945672;0.011049509048461914#0.00587#1739252797.69462#1739252797.69589
0,34.772457,103.54785;1,127.54724,103.53677;2,36.704945,195.58322;3,128.96542,196.98604;1739252797.6935472;1739252797.7005632;0.007016897201538086#0.00599#1739252797.70062#1739252797.70191
0,34.772457,103.54785;1,127.54724,103.53677;2,36.704945,195.58322;3,128.96542,196.98604;1739252797.6935472;1739252797.7066424;0.013096094131469727#0.00608#1739252797.7067#1739252797.70803
0,33.37506,103.72791;1,126.98986,102.5465;2,36.78732,195.48448;3,128.67967,197.2823;1739252797.7035475;1739252797.7125812;0.00903463363647461#0.00593#1739252797.71264#1739252797.7141
0,33.37506,103.72791;1,126.98986,102.5465;2,36.78732,195.48448;3,128.67967,197.2823;1739252797.7035475;1739252797.7186615;0.015115022659301758#0.00608#1739252797.71872#1739252797.72011
0,34.522114,103.91683;1,127.936264,103.3483;2,36.678867,195.72382;3,128.66966,197.20218;1739252797.7135437;1739252797.7245088;0.010966062545776367#0.00584#1739252797.72456#1739252797.72617
0,33.92804,103.59668;1,127.61869,103.17084;2,36.655758,195.47229;3,128.66214,197.58183;1739252797.72357;1739252797.7302864;0.006717205047607422#0.00578#1739252797.73034#1739252797.73225
0,33.92804,103.59668;1,127.61869,103.17084;2,36.655758,195.47229;3,128.66214,197.58183;1739252797.72357;1739252797.7368135;0.01324462890625#0.00654#1739252797.73688#1739252797.7383
0,34.35791,103.88385;1,127.952446,102.90543;2,36.67554,195.10165;3,127.6614,197.63118;1739252797.7335684;1739252797.7426977;0.009130239486694336#0.00588#1739252797.74275#1739252797.74438
0,34.35791,103.88385;1,127.952446,102.90543;2,36.67554,195.10165;3,127.6614,197.63118;1739252797.7335684;1739252797.7487898;0.015222549438476562#0.00609#1739252797.74884#1739252797.75043
0,34.01265,103.87664;1,127.20066,103.3433;2,36.75401,195.35721;3,128.568,196.92902;1739252797.7436173;1739252797.7549036;0.011287212371826172#0.00611#1739252797.75496#1739252797.75647
0,34.259483,103.71915;1,127.660255,102.82523;2,37.252037,195.33185;3,128.6052,197.59851;1739252797.7536006;1739252797.7608113;0.007211923599243164#0.00591#1739252797.76086#1739252797.76254
0,34.259483,103.71915;1,127.660255,102.82523;2,37.252037,195.33185;3,128.6052,197.59851;1739252797.7536006;1739252797.7667477;0.013148069381713867#0.00594#1739252797.7668#1739252797.7686
0,34.473915,103.20609;1,127.68415,103.50813;2,35.889416,194.94446;3,128.85934,196.73795;1739252797.763598;1739252797.773114;0.00951695442199707#0.00637#1739252797.77317#1739252797.77468
0,34.473915,103.20609;1,127.68415,103.50813;2,35.889416,194.94446;3,128.85934,196.73795;1739252797.763598;1739252797.7793481;0.01575160026550293#0.00624#1739252797.7794#1739252797.78072
0,34.095364,102.934006;1,127.634544,102.501335;2,36.263443,195.11993;3,128.34027,197.22952;1739252797.7736285;1739252797.7850826;0.011455059051513672#0.00573#1739252797.78514#1739252797.78677
0,131.0017,37.369675;1,217.65704,29.561714;2,129.73888,104.05182;3,222.7059,101.242645;1739252797.783621;1739252797.7912056;0.0075855255126953125#0.00612#1739252797.79126#1739252797.79286
0,131.0017,37.369675;1,217.65704,29.561714;2,129.73888,104.05182;3,222.7059,101.242645;1739252797.783621;1739252797.7972853;0.013665914535522461#0.00608#1739252797.79734#1739252797.79889
0,129.7527,12.261491;1,219.28,9.733503;2,128.00935,99.41509;3,223.08449,100.66087;1739252797.7936618;1739252797.8038087;0.010148286819458008#0.00653#1739252797.80387#1739252797.80496
0,129.96815,12.21945;1,219.33195,8.087816;2,128.88716,99.897446;3,222.4256,100.17515;1739252797.8036485;1739252797.809476;0.005828380584716797#0.00566#1739252797.80953#1739252797.81103
0,129.96815,12.21945;1,219.33195,8.087816;2,128.88716,99.897446;3,222.4256,100.17515;1739252797.8036485;1739252797.815384;0.011736392974853516#0.00591#1739252797.81544#1739252797.81709
0,129.2231,12.2124195;1,219.2212,9.675315;2,128.80734,99.98128;3,222.49847,100.06745;1739252797.8136473;1739252797.8217432;0.008097171783447266#0.00636#1739252797.8218#1739252797.82317
0,129.2231,12.2124195;1,219.2212,9.675315;2,128.80734,99.98128;3,222.49847,100.06745;1739252797.8136473;1739252797.8279753;0.014328718185424805#0.00623#1739252797.82803#1739252797.82921
0,129.56789,12.686415;1,218.43427,9.595453;2,129.1925,100.2967;3,223.12463,100.73992;1739252797.8236465;1739252797.8337893;0.01014399528503418#0.00582#1739252797.83385#1739252797.83526
0,129.94933,12.496573;1,218.76294,10.047237;2,129.15614,100.02335;3,221.87215,100.230225;1739252797.833663;1739252797.8400211;0.006359577178955078#0.00623#1739252797.84008#1739252797.84133
0,129.94933,12.496573;1,218.76294,10.047237;2,129.15614,100.02335;3,221.87215,100.230225;1739252797.833663;1739252797.845758;0.01209568977355957#0.00573#1739252797.84581#1739252797.84739
0,129.71094,12.322659;1,218.66827,10.203699;2,129.16158,100.27395;3,222.09433,100.59944;1739252797.8436716;1739252797.851645;0.007974386215209961#0.00589#1739252797.8517#1739252797.85344
0,129.71094,12.322659;1,218.66827,10.203699;2,129.16158,100.27395;3,222.09433,100.59944;1739252797.8436716;1739252797.857925;0.014254331588745117#0.00628#1739252797.85798#1739252797.85951
0,129.98335,12.982691;1,218.0289,8.103802;2,128.54477,100.49479;3,222.20782,100.02494;1739252797.853683;1739252797.864053;0.010371208190917969#0.00614#1739252797.86412#1739252797.86557
0,129.88474,12.867323;1,217.98135,8.622781;2,128.96591,99.64079;3,222.72974,99.71851;1739252797.863693;1739252797.8700385;0.006346702575683594#0.00598#1739252797.87009#1739252797.87163
0,129.88474,12.867323;1,217.98135,8.622781;2,128.96591,99.64079;3,222.72974,99.71851;1739252797.863693;1739252797.8760247;0.012333154678344727#0.00598#1739252797.87608#1739252797.8777
0,129.47182,11.700143;1,218.77023,8.921533;2,128.74345,100.89659;3,222.5779,100.13644;1739252797.8737013;1739252797.8818889;0.008188486099243164#0.00587#1739252797.88194#1739252797.88379
0,129.47182,11.700143;1,218.77023,8.921533;2,128.74345,100.89659;3,222.5779,100.13644;1739252797.8737013;1739252797.8884559;0.014755964279174805#0.00657#1739252797.88852#1739252797.88984
0,130.07364,12.567842;1,219.45091,9.635533;2,129.61343,100.73689;3,222.52626,100.98602;1739252797.8837028;1739252797.8946154;0.010913848876953125#0.00615#1739252797.89467#1739252797.89589
0,130.10709,12.862682;1,219.48341,9.281453;2,128.80151,100.43389;3,222.26096,100.374626;1739252797.8937294;1739252797.900283;0.006554603576660156#0.00566#1739252797.90034#1739252797.90193
0,130.10709,12.862682;1,219.48341,9.281453;2,128.80151,100.43389;3,222.26096,100.374626;1739252797.8937294;1739252797.906682;0.012953758239746094#0.0064#1739252797.90673#1739252797.90801
0,130.08821,12.140752;1,218.81044,8.448432;2,129.2939,100.72178;3,221.86514,100.49238;1739252797.9037244;1739252797.912351;0.008627891540527344#0.00567#1739252797.91241#1739252797.91412
0,130.08821,12.140752;1,218.81044,8.448432;2,129.2939,100.72178;3,221.86514,100.49238;1739252797.9037244;1739252797.9191015;0.015378236770629883#0.00675#1739252797.91916#1739252797.92012
0,129.73772,12.422021;1,219.86154,9.598436;2,129.1648,100.41948;3,222.75735,99.509605;1739252797.9137218;1739252797.9248362;0.011115312576293945#0.00574#1739252797.92489#1739252797.92617
0,129.30637,12.223205;1,219.36484,10.147541;2,129.18771,101.18614;3,222.68268,100.97996;1739252797.923741;1739252797.930642;0.006901741027832031#0.00581#1739252797.9307#1739252797.93224
0,129.30637,12.223205;1,219.36484,10.147541;2,129.18771,101.18614;3,222.68268,100.97996;1739252797.923741;1739252797.936723;0.012983322143554688#0.00608#1739252797.93678#1739252797.9383
0,129.67305,12.392032;1,218.68901,9.280977;2,128.89282,100.1964;3,222.35742,99.942154;1739252797.933754;1739252797.9427595;0.009006500244140625#0.00604#1739252797.94282#1739252797.94443
