ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,48.85173,108.59081;1,142.3272,107.7321;2,47.15916,203.05263;3,140.82924,204.36307;1739415674.4976075;1739415674.5082562;0.010650157928466797#0.00576#1739415674.50832#1739415674.51004
0,49.130695,108.55142;1,141.1956,108.61123;2,47.12832,203.19156;3,140.5133,204.35156;1739415674.5075932;1739415674.5143907;0.006798744201660156#0.00612#1739415674.51444#1739415674.51607
0,49.130695,108.55142;1,141.1956,108.61123;2,47.12832,203.19156;3,140.5133,204.35156;1739415674.5075932;1739415674.520552;0.012959480285644531#0.00617#1739415674.5206#1739415674.52214
0,48.56621,109.00201;1,141.69812,108.346535;2,46.90023,203.1185;3,140.44745,204.66776;1739415674.5176241;1739415674.526654;0.009030818939208984#0.0061#1739415674.5267#1739415674.52824
0,48.56621,109.00201;1,141.69812,108.346535;2,46.90023,203.1185;3,140.44745,204.66776;1739415674.5176241;1739415674.5327518;0.015128850936889648#0.0061#1739415674.5328#1739415674.53425
0,48.10972,108.0181;1,141.60188,108.261566;2,46.28948,202.69528;3,140.28857,204.42874;1739415674.5276234;1739415674.538809;0.011186361312866211#0.00606#1739415674.53886#1739415674.5403
0,48.674465,108.5107;1,141.3787,109.04118;2,46.82469,203.054;3,140.25209,204.57893;1739415674.537626;1739415674.5445342;0.006909370422363281#0.00572#1739415674.54458#1739415674.54634
0,48.674465,108.5107;1,141.3787,109.04118;2,46.82469,203.054;3,140.25209,204.57893;1739415674.537626;1739415674.5507305;0.013105392456054688#0.0062#1739415674.55078#1739415674.55242
0,48.452747,108.60243;1,141.53465,108.63627;2,46.553005,203.12004;3,140.55626,204.53264;1739415674.5476487;1739415674.556658;0.00901031494140625#0.00593#1739415674.5567#1739415674.55851
0,48.452747,108.60243;1,141.53465,108.63627;2,46.553005,203.12004;3,140.55626,204.53264;1739415674.5476487;1739415674.562838;0.01519012451171875#0.00618#1739415674.56288#1739415674.56454
0,48.388706,108.39092;1,141.14261,108.72737;2,46.839077,203.30081;3,140.71237,204.33084;1739415674.557649;1739415674.56931;0.01166224479675293#0.00648#1739415674.56936#1739415674.5706
0,48.66562,108.86694;1,141.68672,108.73725;2,46.713608,203.01562;3,140.41306,205.00275;1739415674.5676506;1739415674.5748158;0.007166147232055664#0.0055#1739415674.57486#1739415674.57666
0,48.66562,108.86694;1,141.68672,108.73725;2,46.713608,203.01562;3,140.41306,205.00275;1739415674.5676506;1739415674.5806792;0.01302957534790039#0.00586#1739415674.58073#1739415674.58275
0,48.250134,108.43295;1,141.03757,108.472435;2,46.854946,203.06044;3,140.07275,203.91383;1739415674.577659;1739415674.587265;0.009607076644897461#0.00659#1739415674.58731#1739415674.58878
0,144.15556,19.697332;1,231.60944,27.725016;2,141.18652,107.97655;3,232.43335,109.296234;1739415674.577659;1739415674.592728;0.015069723129272461#0.00546#1739415674.59278#1739415674.59484
0,144.15556,19.697332;1,231.60944,27.725016;2,141.18652,107.97655;3,232.43335,109.296234;1739415674.5876665;1739415674.5989084;0.011242866516113281#0.00618#1739415674.59895#1739415674.60089
0,145.088,21.236038;1,233.52794,23.663254;2,142.97565,107.888435;3,231.64587,109.30864;1739415674.5976727;1739415674.605027;0.007355451583862305#0.00612#1739415674.60508#1739415674.60697
0,145.088,21.236038;1,233.52794,23.663254;2,142.97565,107.888435;3,231.64587,109.30864;1739415674.5976727;1739415674.6113064;0.013634681701660156#0.00628#1739415674.61135#1739415674.61302
0,144.05356,17.982399;1,237.05925,18.786205;2,140.99063,111.272606;3,235.25746,111.72625;1739415674.6076875;1739415674.6173227;0.009636402130126953#0.00601#1739415674.61737#1739415674.6191
0,144.05356,17.982399;1,237.05925,18.786205;2,140.99063,111.272606;3,235.25746,111.72625;1739415674.6076875;1739415674.6231515;0.015465259552001953#0.00583#1739415674.6232#1739415674.62515
0,143.74487,17.93643;1,236.5866,19.600739;2,140.7706,110.742256;3,235.90352,112.25114;1739415674.6177087;1739415674.6292849;0.011577129364013672#0.00613#1739415674.62933#1739415674.6312
0,144.56746,16.99752;1,237.42082,18.381811;2,140.73386,111.3672;3,236.93823,112.34542;1739415674.6276927;1739415674.6358275;0.008135795593261719#0.00655#1739415674.63588#1739415674.63727
0,144.56746,16.99752;1,237.42082,18.381811;2,140.73386,111.3672;3,236.93823,112.34542;1739415674.6276927;1739415674.6412861;0.013594388961791992#0.00546#1739415674.64133#1739415674.64333
0,144.40895,16.53963;1,237.35211,19.443596;2,141.04987,110.91013;3,236.71199,111.50026;1739415674.6377373;1739415674.6473749;0.009638547897338867#0.00609#1739415674.64742#1739415674.64944
0,144.40749,16.544281;1,237.64107,19.555403;2,141.14375,110.70221;3,236.10172,112.214584;1739415674.6377373;1739415674.654075;0.016338586807250977#0.00671#1739415674.65413#1739415674.65545
0,144.19688,17.109407;1,237.1581,18.998737;2,140.71613,111.14301;3,236.15468,112.45031;1739415674.6477225;1739415674.659529;0.011807441711425781#0.00545#1739415674.65958#1739415674.66153
0,143.56822,17.063118;1,237.11551,18.580841;2,139.73138,111.146095;3,236.40765,112.29542;1739415674.6577253;1739415674.6661305;0.00840616226196289#0.0066#1739415674.66618#1739415674.66757
0,143.56822,17.063118;1,237.11551,18.580841;2,139.73138,111.146095;3,236.40765,112.29542;1739415674.6577253;1739415674.6719878;0.014263391494750977#0.00585#1739415674.67204#1739415674.67364
0,143.84811,17.30777;1,236.99959,19.0557;2,140.29265,111.39914;3,235.78859,111.18231;1739415674.6677432;1739415674.6780279;0.010286092758178711#0.00604#1739415674.67808#1739415674.6797
0,143.9322,17.137844;1,237.12485,18.305435;2,140.27267,110.60051;3,235.99477,111.860695;1739415674.677772;1739415674.6840785;0.006307363510131836#0.00604#1739415674.68413#1739415674.68575
0,143.9322,17.137844;1,237.12485,18.305435;2,140.27267,110.60051;3,235.99477,111.860695;1739415674.677772;1739415674.689995;0.01222372055053711#0.00592#1739415674.69005#1739415674.69182
0,144.07361,16.321808;1,237.36647,18.225365;2,140.71066,110.7946;3,236.62175,111.77483;1739415674.6877563;1739415674.6959436;0.008188486099243164#0.00594#1739415674.69599#1739415674.69792
0,144.07361,16.321808;1,237.36647,18.225365;2,140.71066,110.7946;3,236.62175,111.77483;1739415674.6877563;1739415674.7024865;0.014731168746948242#0.00655#1739415674.70254#1739415674.70394
0,144.33739,16.553907;1,237.30194,17.72734;2,141.24843,111.05591;3,235.17963,111.81183;1739415674.6977654;1739415674.70833;0.010566234588623047#0.00585#1739415674.70839#1739415674.71
0,144.60974,17.265425;1,237.18805,18.473824;2,140.48691,110.755424;3,237.09244,112.07265;1739415674.7077775;1739415674.7141957;0.006419181823730469#0.00586#1739415674.71425#1739415674.71606
0,144.60974,17.265425;1,237.18805,18.473824;2,140.48691,110.755424;3,237.09244,112.07265;1739415674.7077775;1739415674.7205467;0.012770652770996094#0.00635#1739415674.7206#1739415674.72212
0,144.26814,17.270876;1,237.78986,18.761314;2,140.69284,111.4384;3,237.05627,112.43814;1739415674.7177856;1739415674.7263682;0.008583545684814453#0.00582#1739415674.72641#1739415674.72825
0,144.26814,17.270876;1,237.78986,18.761314;2,140.69284,111.4384;3,237.05627,112.43814;1739415674.7177856;1739415674.7328813;0.015096902847290039#0.00651#1739415674.73293#1739415674.73423
0,143.42293,16.872791;1,236.81886,17.89003;2,140.34866,110.810165;3,236.03072,112.80921;1739415674.7277796;1739415674.7385733;0.010794639587402344#0.0057#1739415674.73863#1739415674.7403
0,143.37822,16.28864;1,236.73785,18.432413;2,139.94644,110.64687;3,235.47655,111.74558;1739415674.7377965;1739415674.7441854;0.0063898563385009766#0.0056#1739415674.74423#1739415674.74636
0,143.37822,16.28864;1,236.73785,18.432413;2,139.94644,110.64687;3,235.47655,111.74558;1739415674.7377965;1739415674.750824;0.013028383255004883#0.00664#1739415674.75087#1739415674.75241
0,143.70976,17.14219;1,237.37866,18.579058;2,141.2064,112.00982;3,235.67908,112.15281;1739415674.7478;1739415674.7567272;0.008928298950195312#0.00591#1739415674.75677#1739415674.75855
0,143.70976,17.14219;1,237.37866,18.579058;2,141.2064,112.00982;3,235.67908,112.15281;1739415674.7478;1739415674.7631168;0.015317678451538086#0.00639#1739415674.76316#1739415674.76454
0,144.29373,16.903395;1,237.12123,18.625097;2,140.17284,111.263504;3,237.1303,111.83647;1739415674.757807;1739415674.7693095;0.011503219604492188#0.00619#1739415674.76935#1739415674.77062
0,144.25453,17.051212;1,237.56874,18.624329;2,140.7996,111.107994;3,236.50449,111.53495;1739415674.767822;1739415674.7754526;0.007631778717041016#0.00615#1739415674.7755#1739415674.77666
0,144.25453,17.051212;1,237.56874,18.624329;2,140.7996,111.107994;3,236.50449,111.53495;1739415674.767822;1739415674.78066;0.012838602066040039#0.0052#1739415674.7807#1739415674.78272
0,144.478,16.62164;1,236.74341,17.819561;2,140.84692,111.321724;3,236.45639,112.414734;1739415674.7778273;1739415674.787102;0.009275674819946289#0.00644#1739415674.78715#1739415674.78881
0,144.478,16.62164;1,236.74341,17.819561;2,140.84692,111.321724;3,236.45639,112.414734;1739415674.7778273;1739415674.7931352;0.015308856964111328#0.00603#1739415674.79318#1739415674.79484
0,50.86672,112.17121;1,140.64346,112.70024;2,48.798958,200.36816;3,140.00592,203.73543;1739415674.7878666;1739415674.7994237;0.011557817459106445#0.00629#1739415674.79947#1739415674.80091
0,50.11588,110.74945;1,141.08322,110.80184;2,47.59653,202.98215;3,140.16127,204.36137;1739415674.7978506;1739415674.8055453;0.007695674896240234#0.00613#1739415674.8056#1739415674.807
0,50.11588,110.74945;1,141.08322,110.80184;2,47.59653,202.98215;3,140.16127,204.36137;1739415674.7978506;1739415674.8116145;0.01376485824584961#0.00607#1739415674.81166#1739415674.81305
0,47.819668,108.81583;1,140.93336,108.63516;2,46.952946,202.91075;3,140.3441,204.61397;1739415674.8078487;1739415674.8179686;0.010121345520019531#0.00636#1739415674.81803#1739415674.81909
0,48.244114,108.67955;1,141.06093,108.037994;2,47.269516,203.78291;3,140.72038,204.45316;1739415674.8178732;1739415674.8235471;0.005674839019775391#0.00557#1739415674.8236#1739415674.82515
0,48.244114,108.67955;1,141.06093,108.037994;2,47.269516,203.78291;3,140.72038,204.45316;1739415674.8178732;1739415674.8292954;0.011423110961914062#0.00575#1739415674.82934#1739415674.83122
0,48.34773,108.70105;1,141.16878,108.602325;2,46.95382,202.44952;3,141.05807,204.19604;1739415674.827882;1739415674.8358195;0.007938385009765625#0.00652#1739415674.83586#1739415674.83727
0,48.34773,108.70105;1,141.16878,108.602325;2,46.95382,202.44952;3,141.05807,204.19604;1739415674.827882;1739415674.8412855;0.013404369354248047#0.00547#1739415674.84133#1739415674.84334
0,48.8863,108.46079;1,141.4359,108.65021;2,47.11095,202.41321;3,140.3718,204.26442;1739415674.8378966;1739415674.847406;0.009510278701782227#0.00612#1739415674.84745#1739415674.84939
0,48.8863,108.46079;1,141.4359,108.65021;2,47.11095,202.41321;3,140.3718,204.26442;1739415674.8378966;1739415674.8538404;0.015944480895996094#0.00643#1739415674.85389#1739415674.85549
0,48.4237,108.58402;1,141.85004,109.45682;2,47.121685,203.17635;3,140.71649,204.60498;1739415674.847894;1739415674.8599;0.012006998062133789#0.00606#1739415674.85994#1739415674.86151
0,48.445312,108.67447;1,142.26393,107.62969;2,47.25017,203.15427;3,140.66481,204.81157;1739415674.8578947;1739415674.866121;0.008227109909057617#0.00622#1739415674.86616#1739415674.86757
0,48.445312,108.67447;1,142.26393,107.62969;2,47.25017,203.15427;3,140.66481,204.81157;1739415674.8578947;1739415674.8722606;0.014366865158081055#0.00614#1739415674.87231#1739415674.87364
0,48.289948,109.30017;1,141.09402,108.49454;2,46.742363,203.81932;3,140.62442,204.58044;1739415674.8679297;1739415674.8778746;0.009946346282958984#0.00562#1739415674.87794#1739415674.87969
0,47.794197,108.49413;1,142.15134,107.89005;2,46.964363,202.50081;3,140.00089,204.05223;1739415674.8679297;1739415674.8841112;0.016182422637939453#0.00623#1739415674.88416#1739415674.88576
0,47.794197,108.49413;1,142.15134,107.89005;2,46.964363,202.50081;3,140.00089,204.05223;1739415674.8779075;1739415674.8901598;0.012253046035766602#0.00605#1739415674.89021#1739415674.89182
0,48.557144,108.22477;1,142.18712,107.69839;2,47.259308,203.1761;3,140.8787,204.34413;1739415674.88791;1739415674.8960643;0.008155345916748047#0.0059#1739415674.89611#1739415674.89788
0,48.557144,108.22477;1,142.18712,107.69839;2,47.259308,203.1761;3,140.8787,204.34413;1739415674.88791;1739415674.9026742;0.014765262603759766#0.00661#1739415674.90272#1739415674.90394
0,48.466255,108.74376;1,141.08023,108.381226;2,46.868416,203.22421;3,140.32855,204.22318;1739415674.8979256;1739415674.9082954;0.010370969772338867#0.00563#1739415674.90835#1739415674.91001
0,48.734367,108.39242;1,141.24796,108.46864;2,47.305965,203.05269;3,140.94498,204.13002;1739415674.9079273;1739415674.9142492;0.0063228607177734375#0.00595#1739415674.9143#1739415674.91606
0,48.734367,108.39242;1,141.24796,108.46864;2,47.305965,203.05269;3,140.94498,204.13002;1739415674.9079273;1739415674.9204485;0.012522220611572266#0.0062#1739415674.9205#1739415674.92212
0,48.31182,108.59054;1,141.4493,108.68491;2,46.441307,203.17241;3,140.51123,204.65953;1739415674.9179578;1739415674.926306;0.00834965705871582#0.00586#1739415674.92635#1739415674.92821
0,48.31182,108.59054;1,141.4493,108.68491;2,46.441307,203.17241;3,140.51123,204.65953;1739415674.9179578;1739415674.9328637;0.014906883239746094#0.00656#1739415674.93291#1739415674.93423
0,47.88684,108.12799;1,141.39714,108.92085;2,46.994507,202.78416;3,140.40721,204.37653;1739415674.9279642;1739415674.9390175;0.011054277420043945#0.00616#1739415674.93907#1739415674.94032
0,48.3844,108.18685;1,141.5859,108.82611;2,46.980957,203.16489;3,140.3092,204.50208;1739415674.937963;1739415674.94443;0.006468057632446289#0.00541#1739415674.94448#1739415674.94636
0,48.3844,108.18685;1,141.5859,108.82611;2,46.980957,203.16489;3,140.3092,204.50208;1739415674.937963;1739415674.950698;0.012735843658447266#0.00627#1739415674.95074#1739415674.95246
0,48.357788,109.00222;1,141.00633,108.76573;2,46.68393,202.66847;3,140.06837,204.34296;1739415674.947982;1739415674.9568686;0.008887767791748047#0.00617#1739415674.95692#1739415674.95856
0,48.357788,109.00222;1,141.00633,108.76573;2,46.68393,202.66847;3,140.06837,204.34296;1739415674.947982;1739415674.9632351;0.015254020690917969#0.00636#1739415674.96328#1739415674.96456
0,48.553345,108.936485;1,140.8527,108.46278;2,46.95992,203.34622;3,140.78233,204.00331;1739415674.958038;1739415674.9693997;0.011362791061401367#0.00617#1739415674.96944#1739415674.97061
0,48.58523,108.802246;1,141.39226,108.14856;2,46.89117,202.81241;3,140.36745,204.49455;1739415674.9679987;1739415674.9749887;0.006991147994995117#0.00559#1739415674.97504#1739415674.97668
0,48.58523,108.802246;1,141.39226,108.14856;2,46.89117,202.81241;3,140.36745,204.49455;1739415674.9679987;1739415674.9808564;0.012858390808105469#0.00587#1739415674.98091#1739415674.98275
0,48.76764,108.64957;1,141.40244,108.19993;2,46.879887,202.35692;3,140.66434,204.22047;1739415674.977994;1739415674.9871597;0.009166955947875977#0.0063#1739415674.98721#1739415674.98882
0,48.76764,108.64957;1,141.40244,108.19993;2,46.879887,202.35692;3,140.66434,204.22047;1739415674.977994;1739415674.9930577;0.01506495475769043#0.00589#1739415674.9931#1739415674.99487
0,48.553295,108.833984;1,141.20126,108.49451;2,47.002758,203.17722;3,140.47981,204.11601;1739415674.9879951;1739415674.9994588;0.011465311050415039#0.0064#1739415674.99951#1739415675.00091
0,48.555653,108.928635;1,141.24564,108.70302;2,46.559,203.01445;3,140.24911,204.63104;1739415674.9980063;1739415675.005183;0.007177591323852539#0.00572#1739415675.00523#1739415675.007
0,48.555653,108.928635;1,141.24564,108.70302;2,46.559,203.01445;3,140.24911,204.63104;1739415674.9980063;1739415675.0110757;0.01307058334350586#0.00589#1739415675.01112#1739415675.01304
0,47.84436,108.22819;1,141.26837,108.594086;2,46.763462,203.1072;3,140.22235,204.51347;1739415675.0080373;1739415675.017437;0.009400606155395508#0.00636#1739415675.01748#1739415675.01909
0,47.84436,108.22819;1,141.26837,108.594086;2,46.763462,203.1072;3,140.22235,204.51347;1739415675.0080373;1739415675.0241022;0.01606583595275879#0.00667#1739415675.02415#1739415675.02517
0,47.749928,108.72587;1,141.23402,108.61317;2,46.751614,203.24417;3,140.08002,204.95169;1739415675.0180316;1739415675.0293772;0.011346817016601562#0.00527#1739415675.02942#1739415675.03122
0,48.405514,108.73707;1,141.27618,108.30335;2,46.78389,203.0041;3,140.6712,204.15419;1739415675.0280354;1739415675.0358005;0.007766246795654297#0.00642#1739415675.03585#1739415675.03728
0,48.405514,108.73707;1,141.27618,108.30335;2,46.78389,203.0041;3,140.6712,204.15419;1739415675.0280354;1739415675.0417137;0.013679265975952148#0.00592#1739415675.04176#1739415675.04335
0,48.401287,108.39224;1,142.65834,108.48537;2,46.270367,203.18925;3,140.62129,204.27174;1739415675.0380523;1739415675.0475757;0.00952458381652832#0.00586#1739415675.04762#1739415675.04945
0,48.401287,108.39224;1,142.65834,108.48537;2,46.270367,203.18925;3,140.62129,204.27174;1739415675.0380523;1739415675.0541818;0.016130685806274414#0.00661#1739415675.05423#1739415675.05547
0,48.76996,109.16852;1,140.72713,109.17664;2,46.878937,203.25073;3,140.80156,204.67023;1739415675.0480533;1739415675.0597363;0.011684179306030273#0.00555#1739415675.05978#1739415675.06151
0,48.938347,108.83709;1,140.99994,108.75856;2,47.312447,202.95349;3,140.22162,204.79886;1739415675.0580525;1739415675.0656748;0.007623195648193359#0.00594#1739415675.06573#1739415675.06761
0,48.938347,108.83709;1,140.99994,108.75856;2,47.312447,202.95349;3,140.22162,204.79886;1739415675.0580525;1739415675.072003;0.013951301574707031#0.00632#1739415675.07205#1739415675.07364
0,48.507175,108.4285;1,141.07794,108.610146;2,47.070347,203.02078;3,140.8102,203.99968;1739415675.0680988;1739415675.0777774;0.009679555892944336#0.00577#1739415675.07782#1739415675.0797
0,48.507175,108.4285;1,141.07794,108.610146;2,47.070347,203.02078;3,140.8102,203.99968;1739415675.0680988;1739415675.0842175;0.016119956970214844#0.00644#1739415675.08426#1739415675.08576
