ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,207.1038,82.717674;1,297.41745,61.984768;2,112.406456,92.05679;3,55.576065,108.73508;4,161.67427,46.623753;5,158.793,146.87393;1742258920.0379546;1742258920.0452402;0.0072863101959228516#0.00603#PreStim#PreStim
0,207.1038,82.717674;1,297.41745,61.984768;2,112.406456,92.05679;3,55.576065,108.73508;4,161.67427,46.623753;5,158.793,146.87393;1742258920.0379546;1742258920.051538;0.013584375381469727#0.00631#PreStim#PreStim
0,206.81958,82.881294;1,292.92,58.28696;2,111.204285,92.12354;3,58.4838,108.3901;4,161.21075,47.366337;5,158.09041,147.45311;1742258920.0479732;1742258920.0580251;0.010053396224975586#0.00648#PreStim#PreStim
0,206.44864,83.02485;1,289.58603,73.99144;2,111.69059,92.675255;3,57.15252,108.16963;4,161.84222,44.8952;5,158.41025,146.11258;1742258920.057954;1742258920.0639474;0.005994558334350586#0.00592#PreStim#PreStim
0,206.44864,83.02485;1,289.58603,73.99144;2,111.69059,92.675255;3,57.15252,108.16963;4,161.84222,44.8952;5,158.41025,146.11258;1742258920.057954;1742258920.069538;0.011584758758544922#0.00559#PreStim#PreStim
0,207.01651,82.39454;1,291.79156,57.77107;2,112.451355,90.93789;3,56.455708,103.01803;4,161.25685,46.852158;5,158.20862,147.4086;1742258920.0679746;1742258920.0760796;0.008105993270874023#0.00654#PreStim#PreStim
0,207.01651,82.39454;1,291.79156,57.77107;2,112.451355,90.93789;3,56.455708,103.01803;4,161.25685,46.852158;5,158.20862,147.4086;1742258920.0679746;1742258920.0819113;0.013937711715698242#0.00583#PreStim#PreStim
0,206.8943,86.42858;1,291.80975,86.28648;2,112.79393,93.59007;3,56.70708,114.172066;4,161.28116,46.541374;5,158.95505,145.59506;1742258920.077979;1742258920.0876663;0.00968790054321289#0.00575#PreStim#PreStim
0,206.85686,83.08231;1,292.41446,66.54013;2,112.47026,91.23423;3,59.072605,104.606064;4,162.9569,46.598766;5,158.62749,147.89314;1742258920.077979;1742258920.094286;0.016308069229125977#0.00663#PreStim#PreStim
0,206.85686,83.08231;1,292.41446,66.54013;2,112.47026,91.23423;3,59.072605,104.606064;4,162.9569,46.598766;5,158.62749,147.89314;1742258920.0879936;1742258920.0999076;0.011914968490600586#0.00562#PreStim#PreStim
0,206.81905,83.947235;1,296.38486,56.826286;2,111.214294,91.79534;3,55.336876,115.468765;4,161.2638,47.022324;5,158.188,147.00084;1742258920.0980089;1742258920.1061556;0.008147716522216797#0.00625#PreStim#PreStim
0,206.81905,83.947235;1,296.38486,56.826286;2,111.214294,91.79534;3,55.336876,115.468765;4,161.2638,47.022324;5,158.188,147.00084;1742258920.0980089;1742258920.1122658;0.014258146286010742#0.00612#1742258920.11232#1742258920.11464
0,207.29103,82.38429;1,287.31665,58.15122;2,112.75823,90.06211;3,53.634518,99.211685;4,161.4883,46.751232;5,158.68573,147.04085;1742258920.1080277;1742258920.1179292;0.009902477264404297#0.00566#1742258920.11798#1742258920.12071
0,206.74524,82.99705;1,294.37973,58.330166;2,111.25768,91.481766;3,58.44121,105.44799;4,161.8631,47.336952;5,158.26657,147.64638;1742258920.1080277;1742258920.1246657;0.016638994216918945#0.00674#1742258920.12471#1742258920.1268
0,206.74524,82.99705;1,294.37973,58.330166;2,111.25768,91.481766;3,58.44121,105.44799;4,161.8631,47.336952;5,158.26657,147.64638;1742258920.1180305;1742258920.1304324;0.012403011322021484#0.00577#1742258920.13048#1742258920.13285
0,206.30833,83.16738;1,292.60764,74.67196;2,111.74663,92.321724;3,53.829193,106.27804;4,161.01807,46.622932;5,158.70624,145.67247;1742258920.128035;1742258920.1363726;0.008338451385498047#0.00593#1742258920.13642#1742258920.13892
0,206.30833,83.16738;1,292.60764,74.67196;2,111.74663,92.321724;3,53.829193,106.27804;4,161.01807,46.622932;5,158.70624,145.67247;1742258920.128035;1742258920.1429873;0.014953136444091797#0.00662#1742258920.14304#1742258920.14496
0,206.99263,82.36908;1,290.86734,56.677418;2,112.22141,89.29722;3,56.94929,95.9135;4,161.78569,46.9617;5,158.38756,147.54817;1742258920.138044;1742258920.148701;0.01065826416015625#0.00572#1742258920.14876#1742258920.15101
0,207.02315,87.5311;1,292.31464,89.22025;2,113.04818,92.9169;3,56.78372,106.21705;4,161.4535,46.826447;5,158.19034,146.531;1742258920.1480458;1742258920.1543295;0.006284952163696289#0.00562#1742258920.15438#1742258920.15706
0,207.02315,87.5311;1,292.31464,89.22025;2,113.04818,92.9169;3,56.78372,106.21705;4,161.4535,46.826447;5,158.19034,146.531;1742258920.1480458;1742258920.1605694;0.012524604797363281#0.00624#1742258920.16062#1742258920.16314
0,206.9813,83.14965;1,294.0548,65.51236;2,112.10118,91.74012;3,58.896667,107.005554;4,162.65677,46.616783;5,158.37552,147.82997;1742258920.1580448;1742258920.1663916;0.008347749710083008#0.00582#1742258920.16644#1742258920.16919
0,206.9813,83.14965;1,294.0548,65.51236;2,112.10118,91.74012;3,58.896667,107.005554;4,162.65677,46.616783;5,158.37552,147.82997;1742258920.1580448;1742258920.1723406;0.014297008514404297#0.00595#1742258920.17239#1742258920.17525
0,206.83409,83.52804;1,295.2782,58.075523;2,112.436226,90.32462;3,59.940647,105.46117;4,161.73259,47.629753;5,158.14824,147.1965;1742258920.168067;1742258920.1786597;0.010593891143798828#0.00633#1742258920.17872#1742258920.18131
0,207.14046,82.83593;1,294.55722,66.05716;2,112.42142,91.19923;3,57.002136,106.68952;4,162.02776,46.67234;5,158.14552,146.92467;1742258920.1780694;1742258920.1846263;0.00655817985534668#0.00596#1742258920.18467#1742258920.18737
0,207.14046,82.83593;1,294.55722,66.05716;2,112.42142,91.19923;3,57.002136,106.68952;4,162.02776,46.67234;5,158.14552,146.92467;1742258920.1780694;1742258920.191336;0.013268232345581055#0.00671#1742258920.19139#1742258920.19347
0,206.73672,83.03342;1,294.2383,59.837154;2,112.69272,90.23618;3,59.900345,97.843185;4,162.25075,47.06711;5,158.51593,147.84138;1742258920.1880693;1742258920.1972003;0.009132146835327148#0.00586#1742258920.19725#1742258920.1995
0,206.73672,83.03342;1,294.2383,59.837154;2,112.69272,90.23618;3,59.900345,97.843185;4,162.25075,47.06711;5,158.51593,147.84138;1742258920.1880693;1742258920.2031052;0.015037059783935547#0.00591#1742258920.20315#1742258920.20554
0,206.56097,83.71662;1,289.3713,77.17327;2,113.00611,91.76092;3,55.830036,102.56444;4,161.91127,44.86853;5,158.63797,146.2144;1742258920.1980836;1742258920.209602;0.011519670486450195#0.0065#1742258920.20966#1742258920.21166
