ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,176.63126,140.51611;1,252.54698,173.93523;2,92.09514,160.81332;3,60.539635,217.26984;4,125.62757,125.815216;5,132.09726,212.45013;1730691821.399664;1730691821.412433;0.012769937515258789#0.00595#1730691821.41249#1730691821.4144
0,174.0323,148.61688;1,252.24324,173.12402;2,93.611336,164.86198;3,61.906696,217.59131;4,125.32558,130.06696;5,131.00421,213.53355;1730691821.4096742;1730691821.4187906;0.009117603302001953#0.00635#1730691821.41884#1730691821.42048
0,174.0323,148.61688;1,252.24324,173.12402;2,93.611336,164.86198;3,61.906696,217.59131;4,125.32558,130.06696;5,131.00421,213.53355;1730691821.4096742;1730691821.4256485;0.015975475311279297#0.00686#1730691821.4257#1730691821.42653
0,174.64763,148.9495;1,252.49738,173.40306;2,93.99266,165.6329;3,69.15555,221.05345;4,124.61839,129.04187;5,132.45467,212.89136;1730691821.419669;1730691821.4309013;0.01123356819152832#0.00525#1730691821.43095#1730691821.43257
0,168.5404,160.00258;1,252.29099,173.31999;2,91.73461,164.1454;3,56.783405,183.16528;4,123.03943,129.74583;5,130.17302,215.03433;1730691821.4296741;1730691821.4367676;0.007094383239746094#0.00586#1730691821.43681#1730691821.43862
0,168.5404,160.00258;1,252.29099,173.31999;2,91.73461,164.1454;3,56.783405,183.16528;4,123.03943,129.74583;5,130.17302,215.03433;1730691821.4296741;1730691821.4433584;0.013684988021850586#0.0066#1730691821.44341#1730691821.4447
0,170.81215,149.04926;1,298.60074,228.10078;2,91.35327,165.03201;3,67.81961,178.28629;4,123.36436,129.14456;5,132.67595,217.80162;1730691821.4397488;1730691821.4490168;0.009268999099731445#0.00565#1730691821.44906#1730691821.45075
0,170.81215,149.04926;1,298.60074,228.10078;2,91.35327,165.03201;3,67.81961,178.28629;4,123.36436,129.14456;5,132.67595,217.80162;1730691821.4397488;1730691821.4550297;0.015281915664672852#0.00601#1730691821.45508#1730691821.45682
0,171.13121,146.23494;1,251.80977,172.48466;2,91.63529,164.90375;3,67.89637,178.37035;4,124.06673,130.31665;5,131.85956,217.35571;1730691821.4496984;1730691821.4612195;0.01152181625366211#0.00619#1730691821.46127#1730691821.46289
0,172.61888,148.12712;1,251.7741,171.36954;2,99.25192,168.86581;3,68.03371,166.95868;4,124.43387,132.26242;5,132.11122,218.36998;1730691821.4597197;1730691821.467121;0.007402181625366211#0.0059#1730691821.46717#1730691821.46893
0,172.61888,148.12712;1,251.7741,171.36954;2,99.25192,168.86581;3,68.03371,166.95868;4,124.43387,132.26242;5,132.11122,218.36998;1730691821.4597197;1730691821.4732585;0.013539552688598633#0.00614#1730691821.47331#1730691821.47501
0,171.55313,148.56754;1,300.85837,227.1694;2,93.66765,168.07565;3,250.90736,205.07692;4,124.043755,132.87135;5,131.10425,218.50522;1730691821.4697149;1730691821.4790843;0.00937032699584961#0.00583#1730691821.47913#1730691821.48107
0,171.55313,148.56754;1,300.85837,227.1694;2,93.66765,168.07565;3,250.90736,205.07692;4,124.043755,132.87135;5,131.10425,218.50522;1730691821.4697149;1730691821.4854705;0.015756607055664062#0.00639#1730691821.48552#1730691821.48713
0,171.63168,150.47052;1,251.99716,171.63611;2,91.61091,167.45334;3,60.675163,216.49712;4,123.44108,133.06479;5,132.23564,218.8637;1730691821.479721;1730691821.4922266;0.012506484985351562#0.00676#1730691821.49228#1730691821.4932
0,171.12883,154.93704;1,251.05617,188.61064;2,87.403076,169.18385;3,68.22024,221.53636;4,122.858215,134.1362;5,132.23181,219.76082;1730691821.4897249;1730691821.4979484;0.0082244873046875#0.00572#1730691821.498#1730691821.49928
0,171.12883,154.93704;1,251.05617,188.61064;2,87.403076,169.18385;3,68.22024,221.53636;4,122.858215,134.1362;5,132.23181,219.76082;1730691821.4897249;1730691821.504032;0.01430821418762207#0.00608#1730691821.50408#1730691821.50529
0,169.73534,161.57562;1,252.05183,172.43211;2,88.08846,169.75482;3,67.47259,220.68053;4,123.14013,134.90651;5,132.16063,218.86687;1730691821.4997497;1730691821.5103362;0.010587930679321289#0.00632#1730691821.5104#1730691821.51138
0,170.50517,162.49266;1,251.57024,172.26707;2,88.263535,169.66942;3,68.22765,220.81601;4,122.180534,134.1931;5,132.23486,219.18439;1730691821.5097907;1730691821.5157964;0.006006956100463867#0.00545#1730691821.51585#1730691821.51741
0,170.50517,162.49266;1,251.57024,172.26707;2,88.263535,169.66942;3,68.22765,220.81601;4,122.180534,134.1931;5,132.23486,219.18439;1730691821.5097907;1730691821.521588;0.01179814338684082#0.00579#1730691821.52164#1730691821.5235
0,171.16098,153.92993;1,252.18112,173.32867;2,88.09553,168.66734;3,68.23776,220.97829;4,122.39255,132.48242;5,131.93613,218.97287;1730691821.5197463;1730691821.5284421;0.008696794509887695#0.00686#1730691821.52849#1730691821.52954
0,171.16098,153.92993;1,252.18112,173.32867;2,88.09553,168.66734;3,68.23776,220.97829;4,122.39255,132.48242;5,131.93613,218.97287;1730691821.5197463;1730691821.5340858;0.014340400695800781#0.00564#1730691821.53414#1730691821.5356
0,171.2843,149.32416;1,252.06631,172.3377;2,91.14398,167.79095;3,60.05391,216.44594;4,122.78769,132.32794;5,132.1235,218.05766;1730691821.5297685;1730691821.541777;0.012009143829345703#0.00769#1730691821.54183#Values Overwritten
0,171.57101,153.4099;1,252.79167,173.52716;2,91.681564,168.58109;3,60.412655,216.20438;4,123.01044,133.16937;5,131.32573,219.6838;1730691821.5397663;1730691821.5466044;0.00683903694152832#0.00483#1730691821.54666#1730691821.54777
0,171.57101,153.4099;1,252.79167,173.52716;2,91.681564,168.58109;3,60.412655,216.20438;4,123.01044,133.16937;5,131.32573,219.6838;1730691821.5397663;1730691821.55249;0.01272439956665039#0.00589#1730691821.55254#1730691821.55379
