ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,32.90329,121.95375;1,127.730896,120.56989;2,36.51878,214.02187;3,128.3851,213.48784;1739246905.3822832;1739246905.3995266;0.01724410057067871#0.01529#1739246905.39959#1739246905.40296
0,33.28869,122.0076;1,127.12997,120.828186;2,36.545933,212.73537;3,126.982216,213.24821;1739246905.3922787;1739246905.416229;0.02395153045654297#0.0167#1739246905.41629#1739246905.42141
0,34.471275,121.60205;1,126.926094,120.831;2,36.194427,213.64876;3,127.040855,214.0761;1739246905.412307;1739246905.4344254;0.02211928367614746#0.01822#1739246905.43451#1739246905.43796
0,32.601395,121.52054;1,127.27098,120.2365;2,36.253483,214.39166;3,127.56061,214.36716;1739246905.4323347;1739246905.4501336;0.017799854278564453#0.01571#1739246905.45021#1739246905.45251
0,33.146442,121.81982;1,126.84642,120.29076;2,36.149933,212.67657;3,127.668564,213.4779;1739246905.4423385;1739246905.4651558;0.02281808853149414#0.01501#1739246905.46523#1739246905.4704
0,33.78001,121.71617;1,126.92933,121.237274;2,36.586308,213.31088;3,127.72214,213.41467;1739246905.4623506;1739246905.483243;0.020893335342407227#0.01808#1739246905.48331#1739246905.48683
0,33.60768,122.28863;1,127.67273,119.82779;2,36.20644,214.1414;3,127.34471,214.48584;1739246905.482367;1739246905.4984276;0.016061782836914062#0.01519#1739246905.4985#1739246905.50168
0,33.141273,121.487465;1,127.71052,120.345566;2,36.25194,212.23924;3,127.6363,213.88976;1739246905.4923737;1739246905.5150373;0.022664308547973633#0.0166#1739246905.51509#1739246905.52029
0,33.531887,122.09756;1,126.604515,120.7248;2,36.430202,213.6836;3,127.57671,213.75697;1739246905.512395;1739246905.5331078;0.02071404457092285#0.01808#1739246905.53319#1739246905.53642
0,33.319725,121.478424;1,126.44196,120.257225;2,36.530094,213.81555;3,127.32428,213.74887;1739246905.5324116;1739246905.5483932;0.015982627868652344#0.01529#1739246905.54847#1739246905.54954
0,33.056507,121.65172;1,126.75537,120.275085;2,36.12942,212.58907;3,127.529915,213.40279;1739246905.542417;1739246905.5641203;0.021704435348510742#0.01572#1739246905.56418#1739246905.57027
0,33.73939,121.7682;1,126.26306,121.13562;2,36.622707,214.06177;3,126.7219,214.11874;1739246905.5624523;1739246905.5783541;0.015902996063232422#0.01423#1739246905.57842#1739246905.58366
0,32.83629,121.721924;1,127.39851,120.939644;2,36.56005,213.73856;3,127.41702,213.52235;1739246905.5724647;1739246905.596455;0.02399134635925293#0.0181#1739246905.59652#1739246905.60022
0,33.378925,121.7408;1,127.1817,120.74299;2,36.09134,213.42119;3,127.28516,212.64445;1739246905.5924687;1739246905.6113195;0.01885199546813965#0.01487#1739246905.61139#1739246905.61257
0,32.663303,121.27648;1,126.81769,120.412125;2,36.229218,213.62508;3,127.255714,214.40622;1739246905.602474;1739246905.6280024;0.02552938461303711#0.01667#1739246905.62806#1739246905.63343
0,33.044003,121.964676;1,127.10755,120.49576;2,36.59192,213.52422;3,127.43568,213.38171;1739246905.6225033;1739246905.646152;0.02364969253540039#0.01815#1739246905.64622#1739246905.64971
0,33.789513,121.55778;1,127.507805,120.3945;2,35.78673,213.0234;3,127.14086,213.80362;1739246905.6425018;1739246905.6615005;0.018999338150024414#0.01537#1739246905.66159#1739246905.66238
0,32.698578,121.27846;1,127.48926,120.07569;2,36.163425,213.80171;3,127.25454,213.99757;1739246905.652503;1739246905.6785405;0.026038646697998047#0.01701#1739246905.6786#1739246905.68659
0,33.293724,121.58676;1,127.01298,120.6905;2,36.00167,213.5871;3,127.95087,214.29227;1739246905.672543;1739246905.6960237;0.02348184585571289#0.01751#1739246905.69612#1739246905.70133
0,33.512146,120.8525;1,127.23682,120.13158;2,36.337677,212.56053;3,126.717545,213.36934;1739246905.6925504;1739246905.7130914;0.020542144775390625#0.01704#1739246905.71316#1739246905.72031
0,33.48908,122.36789;1,126.972206,121.26088;2,36.645905,213.12189;3,127.30017,214.1868;1739246905.7125564;1739246905.7280886;0.015532970428466797#0.01499#1739246905.72815#1739246905.73588
0,32.75766,121.29875;1,127.25357,120.31856;2,36.69471,213.94092;3,127.68397,213.74768;1739246905.7225842;1739246905.7437773;0.021193981170654297#0.0157#1739246905.74387#1739246905.74834
0,32.684658,121.8685;1,127.43474,120.47924;2,35.929623,213.25957;3,127.12243,213.04187;1739246905.7425892;1739246905.7605958;0.018007516860961914#0.01682#1739246905.76067#1739246905.76149
0,32.751007,121.812546;1,126.968185,120.530655;2,36.041924,213.71568;3,127.2263,214.3984;1739246905.752599;1739246905.7765079;0.023910045623779297#0.0159#1739246905.77656#1739246905.78303
0,32.919235,121.54119;1,127.426476,120.59784;2,37.065517,213.94539;3,127.99847,214.03589;1739246905.7726164;1739246905.790754;0.018138647079467773#0.01425#1739246905.79082#1739246905.796
0,33.24147,121.50774;1,127.65421,120.63296;2,36.174168,213.47157;3,127.907646,215.10558;1739246905.7826285;1739246905.8088086;0.026180744171142578#0.01806#1739246905.80887#1739246905.81195
0,33.037437,121.384094;1,127.4511,120.28875;2,36.30688,213.91449;3,127.95844,214.06247;1739246905.8026335;1739246905.82371;0.021077871322631836#0.01491#1739246905.82378#1739246905.83774
0,33.710037,121.448456;1,127.682846,120.89552;2,36.59889,213.66109;3,127.33942,213.52632;1739246905.8227053;1739246905.83967;0.016965866088867188#0.01595#1739246905.83972#1739246905.84638
0,33.16143,121.266685;1,127.023445,120.093544;2,35.48509,213.85706;3,127.81095,213.68326;1739246905.8326628;1739246905.854399;0.021736860275268555#0.01475#1739246905.85447#1739246905.85979
0,33.3639,121.20931;1,127.2256,120.76939;2,36.160084,213.88388;3,127.1555,213.818;1739246905.852685;1739246905.8721309;0.019446849822998047#0.01774#1739246905.87221#1739246905.87553
0,33.510136,122.17751;1,126.95241,120.93945;2,36.41726,213.66249;3,127.359184,214.34962;1739246905.862679;1739246905.8894765;0.02679896354675293#0.01733#1739246905.88954#1739246905.89658
0,32.55631,121.359406;1,126.93702,119.61278;2,36.100227,213.95213;3,126.98682,214.60551;1739246905.8827093;1739246905.9045308;0.021822452545166016#0.01506#1739246905.90459#1739246905.91237
0,32.39097,121.24733;1,127.31721,120.02742;2,36.687695,214.2;3,128.08719,214.4703;1739246905.9027345;1739246905.9215796;0.01884603500366211#0.01705#1739246905.92165#1739246905.92491
0,33.829197,120.762665;1,127.07909,120.73657;2,36.0223,213.63103;3,127.25075,213.93375;1739246905.9127223;1739246905.93694;0.024219036102294922#0.01537#1739246905.93701#1739246905.93801
0,33.822155,121.6019;1,127.27658,120.44618;2,35.983067,213.84764;3,127.40106,214.32318;1739246905.9327464;1739246905.952665;0.019919872283935547#0.01572#1739246905.95274#1739246905.95967
0,32.56049,121.90446;1,127.015816,120.117455;2,36.402397,214.00456;3,127.88416,214.6757;1739246905.9427516;1739246905.9664123;0.023661375045776367#0.01373#1739246905.96647#1739246905.97138
0,33.98979,122.14801;1,127.33036,120.89445;2,36.586098,213.85675;3,127.374344,213.46541;1739246905.9627712;1739246905.984623;0.021852970123291016#0.01822#1739246905.9847#1739246905.98786
0,33.21571,121.18706;1,127.12918,120.39036;2,36.607216,214.08931;3,127.457596,214.3042;1739246905.9827871;1739246906.0001643;0.01737833023071289#0.01553#1739246906.00023#1739246906.00316
0,33.225677,121.97129;1,127.10443,120.08429;2,36.34686,212.7661;3,127.15211,213.5666;1739246905.992782;1739246906.0167453;0.02396416664123535#0.01658#1739246906.01681#1739246906.02174
0,33.080204,122.03937;1,127.017426,120.98097;2,36.359154,214.0054;3,127.41572,214.32622;1739246906.0128043;1739246906.0349317;0.022128582000732422#0.0182#1739246906.03501#1739246906.03963
0,33.095528,121.659256;1,127.52013,120.9267;2,36.03653,213.94762;3,127.714745,214.32771;1739246906.0328457;1739246906.0523694;0.01952505111694336#0.01743#1739246906.05243#1739246906.05324
0,32.81862,121.77798;1,127.4498,120.28423;2,36.380577,213.11664;3,127.13912,212.83632;1739246906.0428407;1739246906.0674129;0.024573564529418945#0.01504#1739246906.06748#1739246906.07247
0,33.113495,121.89588;1,127.102905,120.77623;2,36.47554,213.16603;3,126.845314,213.8116;1739246906.0628607;1739246906.0849216;0.02206277847290039#0.01751#1739246906.08499#1739246906.08849
0,32.91046,121.873695;1,127.54018,120.37457;2,35.707638,214.0953;3,127.4497,214.46393;1739246906.0828893;1739246906.100536;0.017647981643676758#0.01561#1739246906.1006#1739246906.10172
0,32.921844,121.73627;1,127.18561,120.67727;2,36.063953,212.94063;3,126.741234,214.20311;1739246906.0928724;1739246906.1160462;0.02317500114440918#0.01551#1739246906.11612#1739246906.12348
0,33.80766,122.01458;1,126.699066,121.0468;2,36.253323,213.4854;3,127.05565,213.75655;1739246906.1129057;1739246906.130616;0.017711877822875977#0.01458#1739246906.13069#1739246906.13575
0,33.104416,121.53485;1,128.06506,120.60617;2,36.402447,213.50864;3,127.187,214.24469;1739246906.122894;1739246906.1484342;0.025541067123413086#0.0178#1739246906.1485#1739246906.15194
0,32.69544,122.4197;1,126.97918,120.38159;2,36.37767,212.61258;3,127.53228,213.87602;1739246906.142908;1739246906.16405;0.021143674850463867#0.01563#1739246906.16415#1739246906.16539
0,34.170097,122.4711;1,127.32888,121.42287;2,36.27756,213.84003;3,127.143776,214.16437;1739246906.1629484;1739246906.1806424;0.01769542694091797#0.01657#1739246906.18071#1739246906.18583
0,33.79494,122.21241;1,127.1608,120.10429;2,36.619995,213.794;3,127.52392,214.03752;1739246906.1729298;1739246906.198629;0.02570056915283203#0.01799#1739246906.1987#1739246906.20215
0,32.69089,120.950775;1,127.1532,120.181046;2,36.193188,213.244;3,127.33383,214.12314;1739246906.192963;1739246906.2156067;0.022645235061645508#0.01698#1739246906.21568#1739246906.21675
0,33.907112,122.60841;1,126.71003,120.751114;2,36.52378,213.72627;3,127.34941,214.10835;1739246906.2129927;1739246906.2312503;0.018259525299072266#0.01563#1739246906.23131#1739246906.23655
0,32.610558,121.90918;1,127.32079,120.684715;2,36.101887,213.42506;3,127.57442,213.91214;1739246906.2229996;1739246906.248991;0.02599310874938965#0.01775#1739246906.24906#1739246906.25272
0,33.47787,121.688255;1,127.884224,120.698006;2,36.330776,212.85503;3,126.986305,213.23961;1739246906.2430208;1739246906.2643166;0.021297454833984375#0.01532#1739246906.26438#1739246906.27613
0,34.37353,121.74909;1,126.74598,121.1223;2,36.176098,213.44862;3,127.06233,214.03094;1739246906.2630312;1739246906.2802422;0.0172119140625#0.01592#1739246906.28031#1739246906.28652
0,32.777824,121.958405;1,127.028595,120.62541;2,36.209885,213.85716;3,127.60875,214.00865;1739246906.2730296;1739246906.2995431;0.026514768600463867#0.01931#1739246906.29961#1739246906.30282
0,32.8812,121.80977;1,126.93533,120.40222;2,36.170815,213.02597;3,126.85382,213.35449;1739246906.2930381;1739246906.3148873;0.021850109100341797#0.01536#1739246906.31496#1739246906.31822
0,33.006763,121.90386;1,126.87653,121.722725;2,36.62567,213.88728;3,127.089676,213.24065;1739246906.313074;1739246906.3302937;0.017220735549926758#0.01538#1739246906.33035#1739246906.33735
0,33.262283,121.73463;1,127.442184,120.52946;2,36.761036,213.31172;3,127.52299,213.50557;1739246906.323071;1739246906.3445487;0.021478652954101562#0.01426#1739246906.34461#1739246906.35255
0,32.50715,122.288315;1,126.81986,120.26344;2,36.33482,212.5813;3,127.28406,212.6987;1739246906.3430977;1739246906.3618095;0.018712759017944336#0.01727#1739246906.36188#1739246906.36563
0,32.976326,122.12515;1,126.940125,120.49662;2,36.519012,213.91383;3,127.34734,214.95119;1739246906.3531106;1739246906.379675;0.0265653133392334#0.01786#1739246906.37973#1739246906.38697
0,32.860664,121.60898;1,127.21648,120.39727;2,36.047977,213.85156;3,127.64797,213.45416;1739246906.373125;1739246906.3946044;0.021480321884155273#0.01494#1739246906.39468#1739246906.40262
0,33.194996,121.995186;1,127.26055,120.60852;2,35.839428,212.6338;3,127.455894,212.84189;1739246906.393129;1739246906.4123147;0.01918649673461914#0.01772#1739246906.4124#1739246906.41612
0,32.71991,121.32086;1,127.31964,120.56775;2,36.642353,214.32489;3,127.31321,214.2414;1739246906.403128;1739246906.4301126;0.026985645294189453#0.01777#1739246906.43017#1739246906.43664
0,33.269714,121.85626;1,126.971504,120.93475;2,36.185883,213.80408;3,127.67215,213.85928;1739246906.4231575;1739246906.4445417;0.02138519287109375#0.01443#1739246906.4446#1739246906.45259
0,32.978603,121.96306;1,127.484886,120.35425;2,36.479893,212.18161;3,127.049835,213.56725;1739246906.4431682;1739246906.462158;0.01899099349975586#0.01762#1739246906.46222#1739246906.4665
0,33.8722,121.867;1,127.483376,120.7974;2,36.511757,213.55383;3,127.27127,214.10052;1739246906.4531953;1739246906.479926;0.02673172950744629#0.01776#1739246906.47998#1739246906.48614
0,33.07435,122.02875;1,127.63803,120.45449;2,36.657616,213.78433;3,127.66759,213.82799;1739246906.4731963;1739246906.494329;0.0211336612701416#0.0144#1739246906.49439#1739246906.49944
0,33.21548,121.64382;1,126.99045,120.69709;2,35.88615,212.32355;3,127.377396,213.64815;1739246906.4932203;1739246906.5122473;0.0190279483795166#0.01792#1739246906.51231#1739246906.51585
0,33.145554,121.45958;1,127.25615,120.82166;2,36.419502,213.97356;3,127.78339,214.18375;1739246906.5032454;1739246906.5274265;0.024182796478271484#0.01521#1739246906.52753#1739246906.52876
0,32.890167,121.5865;1,127.87389,120.81468;2,36.353943,213.40192;3,127.551346,213.90001;1739246906.5232458;1739246906.5441198;0.020874977111816406#0.01666#1739246906.54418#1739246906.54927
0,32.730694,122.052155;1,127.24458,119.91838;2,36.611115,212.81152;3,126.970604,213.5159;1739246906.5432663;1739246906.5622516;0.018986225128173828#0.01814#1739246906.56232#1739246906.56591
0,32.405697,122.20762;1,127.42684,120.674614;2,36.35444,213.59929;3,127.402016,214.16266;1739246906.5532677;1739246906.5792823;0.026015520095825195#0.01703#1739246906.57934#1739246906.5806
0,32.907574,121.16619;1,127.00433,120.65976;2,36.286278,213.73087;3,127.66235,213.8915;1739246906.5732756;1739246906.593447;0.020172834396362305#0.01417#1739246906.59352#1739246906.59862
0,33.46294,121.68446;1,127.227295,120.50359;2,35.932945,212.64417;3,126.93731,213.53627;1739246906.5932922;1739246906.610114;0.01682281494140625#0.01667#1739246906.61018#1739246906.61532
0,32.309555,121.82091;1,127.45228,120.420784;2,36.501225,213.73174;3,127.07178,214.69962;1739246906.6033165;1739246906.6284983;0.025182723999023438#0.01838#1739246906.62856#1739246906.63576
0,33.37901,122.36265;1,127.11774,120.94274;2,36.447697,213.66907;3,127.762634,213.5107;1739246906.6233234;1739246906.6434863;0.02016472816467285#0.015#1739246906.64356#1739246906.65129
0,32.997913,121.48519;1,127.10282,120.54455;2,36.61097,213.14233;3,127.20523,212.51628;1739246906.643348;1739246906.6604962;0.01714920997619629#0.01701#1739246906.66058#1739246906.66597
0,32.74195,122.40676;1,127.858185,120.13039;2,36.355053,213.95204;3,128.3142,213.91283;1739246906.6533623;1739246906.6778622;0.02450084686279297#0.01735#1739246906.67792#1739246906.68545
0,32.819878,121.23098;1,127.03361,120.56438;2,36.490814,213.94464;3,127.39023,214.17767;1739246906.6733892;1739246906.6928728;0.019484281539916992#0.01501#1739246906.69293#1739246906.70074
0,32.876785,121.70941;1,126.97402,120.40789;2,36.625828,213.8171;3,127.75217,214.20001;1739246906.6833892;1739246906.7102115;0.026823759078979492#0.01734#1739246906.71028#1739246906.71403
0,33.040028,121.47928;1,127.19915,120.278336;2,36.340866,213.7803;3,127.67667,214.29195;1739246906.7033808;1739246906.7281854;0.024805545806884766#0.01797#1739246906.72825#1739246906.73463
0,32.90077,121.25728;1,127.549225,120.4294;2,36.106316,213.49786;3,127.120094,214.13716;1739246906.7234192;1739246906.742485;0.019066810607910156#0.0143#1739246906.74255#1739246906.74764
0,32.894623,121.39273;1,127.10119,120.77641;2,36.035484,214.07922;3,127.02516,214.46883;1739246906.7334204;1739246906.7604883;0.027068614959716797#0.01801#1739246906.76056#1739246906.76413
0,32.57952,121.97707;1,127.41959,120.676544;2,36.270844,213.85774;3,127.80085,214.03806;1739246906.7534215;1739246906.778159;0.024738073348999023#0.01766#1739246906.77822#1739246906.78471
0,33.029392,121.210724;1,126.93004,120.642136;2,36.21158,213.8605;3,127.26109,214.48814;1739246906.7734601;1739246906.7922535;0.018794536590576172#0.0141#1739246906.79231#1739246906.79744
0,32.366722,122.36995;1,126.57309,120.03031;2,36.20413,214.11781;3,127.68452,214.3854;1739246906.7834792;1739246906.8103645;0.0268862247467041#0.01812#1739246906.81043#1739246906.81562
0,33.231342,121.67756;1,127.42158,120.81832;2,36.533302,213.55173;3,127.993546,214.55179;1739246906.803481;1739246906.8285673;0.02508711814880371#0.0182#1739246906.82863#1739246906.83378
0,33.584526,121.560295;1,127.76866,120.87852;2,36.445034,213.61514;3,127.28266,214.08607;1739246906.823512;1739246906.8467689;0.023258209228515625#0.0182#1739246906.84683#1739246906.85083
0,32.915962,121.63653;1,126.78394,120.331955;2,36.081303,213.45226;3,127.09919,213.69852;1739246906.8435178;1739246906.8620849;0.018568038940429688#0.01532#1739246906.86215#1739246906.86509
0,34.202095,121.227165;1,127.206985,120.541626;2,36.421146,213.3028;3,127.99106,213.98769;1739246906.8535125;1739246906.8782141;0.02470254898071289#0.01612#1739246906.87827#1739246906.88619
0,33.336987,121.3792;1,127.29938,120.722244;2,35.699894,214.39317;3,127.27128,213.8621;1739246906.8735266;1739246906.8979669;0.02444171905517578#0.01976#1739246906.89804#1739246906.89987
0,33.00907,121.85736;1,127.33642,120.125374;2,35.88663,212.99834;3,126.91581,213.39487;1739246906.8935504;1739246906.9132693;0.019719839096069336#0.0153#1739246906.91333#1739246906.9206
0,33.67327,121.37471;1,127.37582,120.62773;2,36.44159,213.8497;3,127.497955,213.47806;1739246906.9035547;1739246906.9284914;0.02493739128112793#0.01521#1739246906.92855#1739246906.93635
0,33.00466,120.91334;1,127.09454,120.96539;2,36.363403,213.49596;3,127.861244,213.46753;1739246906.9235644;1739246906.9458597;0.02229595184326172#0.01737#1739246906.94593#1739246906.94947
0,33.39105,121.57878;1,127.30248,120.98998;2,36.68595,212.90663;3,127.10689,213.29918;1739246906.9436116;1739246906.961174;0.017563343048095703#0.01532#1739246906.96125#1739246906.96206
