ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,143.71191,17.920681;1,237.19551,18.715693;2,141.3772,110.542725;3,236.80481,111.94169;1739415661.6272125;1739415661.6421273;0.014915943145751953#0.00603#1739415661.64217#1739415661.64392
0,144.98906,16.860144;1,237.50691,18.619385;2,141.156,111.00277;3,236.34764,111.5723;1739415661.6367667;1739415661.648359;0.011593341827392578#0.00623#1739415661.64841#1739415661.64997
0,143.81204,16.525284;1,237.79926,18.115858;2,140.71646,111.02517;3,235.44617,111.66467;1739415661.6467724;1739415661.654192;0.007420539855957031#0.00584#1739415661.65424#1739415661.65602
0,143.81204,16.525284;1,237.79926,18.115858;2,140.71646,111.02517;3,235.44617,111.66467;1739415661.6467724;1739415661.6600428;0.013271331787109375#0.00585#1739415661.66009#1739415661.66208
0,142.06519,17.549086;1,236.43326,17.876156;2,140.51994,110.616035;3,235.49385,110.46962;1739415661.6567898;1739415661.6663623;0.00957345962524414#0.00632#1739415661.66641#1739415661.66815
0,142.06519,17.549086;1,236.43326,17.876156;2,140.51994,110.616035;3,235.49385,110.46962;1739415661.6567898;1739415661.672406;0.01561737060546875#0.00605#1739415661.67245#1739415661.67421
0,143.32253,17.11712;1,236.92429,18.193527;2,139.94841,110.85492;3,235.68044,111.29034;1739415661.6667902;1739415661.678567;0.011777400970458984#0.00616#1739415661.67861#1739415661.68027
0,143.40916,17.427874;1,236.63847,17.902843;2,139.54266,111.53206;3,235.95966,112.4315;1739415661.676809;1739415661.6845646;0.007756233215332031#0.006#1739415661.68461#1739415661.68633
0,143.40916,17.427874;1,236.63847,17.902843;2,139.54266,111.53206;3,235.95966,112.4315;1739415661.676809;1739415661.6907697;0.013961553573608398#0.00621#1739415661.69082#1739415661.69239
0,143.25317,16.935362;1,237.11247,18.441896;2,140.26392,110.86497;3,236.33481,112.16216;1739415661.6868372;1739415661.6965618;0.00972604751586914#0.00579#1739415661.6966#1739415661.69844
0,143.82678,17.382702;1,237.89429,18.885113;2,140.89699,110.98228;3,236.28192,111.58894;1739415661.6868372;1739415661.7026832;0.015846967697143555#0.00612#1739415661.70274#1739415661.70452
0,143.82678,17.382702;1,237.89429,18.885113;2,140.89699,110.98228;3,236.28192,111.58894;1739415661.696814;1739415661.7086728;0.011859655380249023#0.00599#1739415661.70872#1739415661.71057
0,143.96556,17.44589;1,237.56682,17.990137;2,141.38127,111.37543;3,236.86055,111.47689;1739415661.7068393;1739415661.714754;0.007915496826171875#0.00608#1739415661.71481#1739415661.71663
0,143.96556,17.44589;1,237.56682,17.990137;2,141.38127,111.37543;3,236.86055,111.47689;1739415661.7068393;1739415661.7211149;0.014276266098022461#0.00636#1739415661.72116#1739415661.7227
0,143.9717,17.339582;1,237.97565,19.288868;2,140.72813,111.5497;3,236.24702,112.11459;1739415661.7168503;1739415661.7270296;0.01018071174621582#0.00592#1739415661.72708#1739415661.72875
0,144.20291,17.405224;1,237.11375,18.830938;2,139.86725,111.0928;3,236.18874,112.6833;1739415661.7268808;1739415661.7332697;0.006390571594238281#0.00624#1739415661.73332#1739415661.73482
0,144.20291,17.405224;1,237.11375,18.830938;2,139.86725,111.0928;3,236.18874,112.6833;1739415661.7268808;1739415661.7389262;0.012046337127685547#0.00565#1739415661.73897#1739415661.74087
0,143.64635,16.587137;1,236.38834,19.066217;2,139.77191,110.90355;3,235.2762,111.57511;1739415661.7368474;1739415661.7448995;0.008053302764892578#0.00597#1739415661.74495#1739415661.74699
0,143.64635,16.587137;1,236.38834,19.066217;2,139.77191,110.90355;3,235.2762,111.57511;1739415661.7368474;1739415661.7514865;0.014639854431152344#0.00659#1739415661.75154#1739415661.753
0,143.11803,16.97541;1,236.0404,17.920439;2,140.21423,111.4971;3,235.54381,111.95233;1739415661.7468781;1739415661.7572885;0.010411500930786133#0.00581#1739415661.75735#1739415661.7591
0,143.59636,17.191473;1,236.60175,18.20085;2,140.31204,111.35241;3,236.34586,112.11838;1739415661.7568836;1739415661.7635467;0.006663799285888672#0.00625#1739415661.76359#1739415661.76511
0,143.59636,17.191473;1,236.60175,18.20085;2,140.31204,111.35241;3,236.34586,112.11838;1739415661.7568836;1739415661.76943;0.01254725456237793#0.00588#1739415661.76948#1739415661.77119
0,144.46982,17.50927;1,237.60898,19.09903;2,141.32935,111.19419;3,236.90358,111.93194;1739415661.7668943;1739415661.7754087;0.008515119552612305#0.00598#1739415661.77546#1739415661.7773
0,144.46982,17.50927;1,237.60898,19.09903;2,141.32935,111.19419;3,236.90358,111.93194;1739415661.7668943;1739415661.7816942;0.014800548553466797#0.00628#1739415661.78174#1739415661.78332
0,145.118,16.898506;1,237.99188,18.260138;2,141.12949,111.15395;3,236.22733,112.24469;1739415661.776898;1739415661.7876718;0.010775089263916016#0.00599#1739415661.78772#1739415661.78937
0,144.08794,16.902672;1,237.43437,17.904264;2,141.03506,111.43191;3,237.25467,111.61065;1739415661.7868965;1739415661.7936177;0.006722211837768555#0.00594#1739415661.79366#1739415661.79542
0,144.08794,16.902672;1,237.43437,17.904264;2,141.03506,111.43191;3,237.25467,111.61065;1739415661.7868965;1739415661.7998362;0.012940645217895508#0.00622#1739415661.79989#1739415661.8015
0,50.079315,110.92814;1,140.7674,110.56278;2,47.494907,199.89674;3,139.68884,203.19069;1739415661.796915;1739415661.8057804;0.008866548538208008#0.00594#1739415661.80583#1739415661.80759
0,50.079315,110.92814;1,140.7674,110.56278;2,47.494907,199.89674;3,139.68884,203.19069;1739415661.796915;1739415661.8118296;0.014915227890014648#0.00605#1739415661.81187#1739415661.8136
0,49.28705,110.61173;1,140.3377,109.0317;2,46.150913,201.87737;3,139.94685,204.42778;1739415661.8069155;1739415661.81813;0.0112152099609375#0.0063#1739415661.81818#1739415661.81967
0,48.329323,108.8093;1,141.44286,107.479836;2,47.314484,201.63568;3,140.1212,204.59593;1739415661.81691;1739415661.8239431;0.007033824920654297#0.00581#1739415661.82399#1739415661.82572
0,48.329323,108.8093;1,141.44286,107.479836;2,47.314484,201.63568;3,140.1212,204.59593;1739415661.81691;1739415661.830063;0.013154029846191406#0.00612#1739415661.83011#1739415661.83178
0,48.531715,108.201584;1,141.74916,107.40775;2,46.557808,201.63805;3,140.7554,204.28505;1739415661.8271217;1739415661.836007;0.008886575698852539#0.00594#1739415661.83605#1739415661.83788
0,48.531715,108.201584;1,141.74916,107.40775;2,46.557808,201.63805;3,140.7554,204.28505;1739415661.8271217;1739415661.842246;0.015125513076782227#0.00624#1739415661.84229#1739415661.84392
0,49.112923,108.626495;1,141.6665,108.24771;2,46.959385,202.39572;3,140.42667,204.09448;1739415661.8369377;1739415661.8482091;0.011272907257080078#0.00597#1739415661.84826#1739415661.84998
0,49.015087,108.09687;1,142.18997,107.79751;2,47.50522,203.74751;3,140.21788,203.67865;1739415661.8469388;1739415661.8542612;0.007323503494262695#0.00605#1739415661.85431#1739415661.85607
0,49.015087,108.09687;1,142.18997,107.79751;2,47.50522,203.74751;3,140.21788,203.67865;1739415661.8469388;1739415661.860769;0.013830900192260742#0.0065#1739415661.86081#1739415661.86211
0,48.577396,108.309456;1,141.26845,108.610435;2,46.813026,203.42671;3,140.6451,204.64761;1739415661.8569672;1739415661.8664858;0.009519577026367188#0.00572#1739415661.86653#1739415661.86818
0,48.577396,108.309456;1,141.26845,108.610435;2,46.813026,203.42671;3,140.6451,204.64761;1739415661.8569672;1739415661.8726232;0.01565694808959961#0.00614#1739415661.87267#1739415661.87421
0,48.188175,108.471954;1,141.14558,108.53679;2,46.313995,203.29022;3,139.9721,204.80995;1739415661.8670535;1739415661.8783991;0.011346578598022461#0.00577#1739415661.87844#1739415661.88026
0,47.78852,108.870926;1,141.5744,108.17809;2,46.76041,202.65141;3,139.54007,204.5316;1739415661.876985;1739415661.8846548;0.00767064094543457#0.00626#1739415661.8847#1739415661.88634
0,47.78852,108.870926;1,141.5744,108.17809;2,46.76041,202.65141;3,139.54007,204.5316;1739415661.876985;1739415661.8905728;0.013588905334472656#0.00592#1739415661.89062#1739415661.89243
0,47.5857,108.53707;1,140.47528,108.52941;2,46.318882,202.98119;3,139.42769,204.891;1739415661.887012;1739415661.8966029;0.009591817855834961#0.00603#1739415661.89665#1739415661.89851
0,47.5857,108.53707;1,140.47528,108.52941;2,46.318882,202.98119;3,139.42769,204.891;1739415661.887012;1739415661.9027772;0.015766143798828125#0.00617#1739415661.90283#1739415661.90451
0,48.441723,109.19534;1,141.3031,108.31758;2,46.744904,202.85327;3,140.45929,204.90334;1739415661.8970094;1739415661.9086812;0.011672496795654297#0.00591#1739415661.90873#1739415661.91061
0,48.438885,108.8387;1,141.14854,108.67495;2,47.296135,203.29622;3,140.22539,204.78607;1739415661.9070048;1739415661.9151607;0.008157014846801758#0.00648#1739415661.91521#1739415661.91664
0,48.438885,108.8387;1,141.14854,108.67495;2,47.296135,203.29622;3,140.22539,204.78607;1739415661.9070048;1739415661.9211395;0.014135599136352539#0.00598#1739415661.92119#1739415661.92273
0,49.111774,108.59896;1,142.53488,107.57575;2,47.38729,202.85304;3,140.29309,204.94112;1739415661.917018;1739415661.9273808;0.010364294052124023#0.00625#1739415661.92744#1739415661.92875
0,48.78632,109.06429;1,141.63417,107.81718;2,46.855476,203.00063;3,140.3361,204.51059;1739415661.927016;1739415661.933211;0.006195783615112305#0.00582#1739415661.93326#1739415661.93482
0,48.78632,109.06429;1,141.63417,107.81718;2,46.855476,203.00063;3,140.3361,204.51059;1739415661.927016;1739415661.9389813;0.011966466903686523#0.00578#1739415661.93904#1739415661.94088
0,48.16094,108.64626;1,141.28809,108.2856;2,46.51237,203.02063;3,140.31949,204.27507;1739415661.9370244;1739415661.944996;0.007972478866577148#0.00601#1739415661.94504#1739415661.94694
0,48.16094,108.64626;1,141.28809,108.2856;2,46.51237,203.02063;3,140.31949,204.27507;1739415661.9370244;1739415661.9515166;0.014493227005004883#0.00653#1739415661.95157#1739415661.95302
0,47.59014,108.19907;1,140.94815,108.45468;2,46.472366,202.61398;3,139.91974,204.0981;1739415661.9470162;1739415661.9575274;0.010512351989746094#0.00601#1739415661.95758#1739415661.95908
0,47.712986,107.8289;1,141.75685,107.3454;2,46.94312,202.72739;3,140.42413,204.04959;1739415661.9570367;1739415661.963296;0.006260395050048828#0.00576#1739415661.96334#1739415661.96518
0,47.712986,107.8289;1,141.75685,107.3454;2,46.94312,202.72739;3,140.42413,204.04959;1739415661.9570367;1739415661.969627;0.012591123580932617#0.00633#1739415661.96968#1739415661.97118
0,48.96108,108.2885;1,142.28511,107.62747;2,47.21412,202.21336;3,140.5242,203.59465;1739415661.9670396;1739415661.97554;0.008501052856445312#0.00591#1739415661.97559#1739415661.97729
0,48.96108,108.2885;1,142.28511,107.62747;2,47.21412,202.21336;3,140.5242,203.59465;1739415661.9670396;1739415661.9816394;0.014600753784179688#0.0061#1739415661.98169#1739415661.98331
0,48.91128,108.57727;1,142.29645,107.62119;2,46.850636,202.14781;3,140.56717,203.90718;1739415661.977041;1739415661.9877002;0.010660648345947266#0.00607#1739415661.98776#1739415661.98937
0,48.25734,108.29514;1,140.80278,108.73517;2,47.025803,202.68033;3,140.1334,204.74585;1739415661.9870615;1739415661.9936192;0.006558656692504883#0.00591#1739415661.99366#1739415661.99543
0,48.25734,108.29514;1,140.80278,108.73517;2,47.025803,202.68033;3,140.1334,204.74585;1739415661.9870615;1739415661.9998124;0.01275181770324707#0.00619#1739415661.99986#1739415662.00149
0,48.159126,108.68101;1,141.37766,108.626236;2,46.78035,203.189;3,140.00325,204.5753;1739415661.9970608;1739415662.0057755;0.008715629577636719#0.00597#1739415662.00582#1739415662.00763
0,48.159126,108.68101;1,141.37766,108.626236;2,46.78035,203.189;3,140.00325,204.5753;1739415661.9970608;1739415662.0121799;0.015120267868041992#0.0064#1739415662.01223#1739415662.0136
0,47.29605,108.74908;1,140.62146,108.25398;2,46.25266,202.78967;3,139.82004,205.4176;1739415662.0070887;1739415662.0180566;0.010969161987304688#0.00588#1739415662.0181#1739415662.01968
0,47.7482,108.794426;1,141.29512,108.6489;2,46.589382,203.21147;3,140.09251,205.01181;1739415662.017093;1739415662.0239758;0.006884098052978516#0.00592#1739415662.02402#1739415662.02573
0,47.7482,108.794426;1,141.29512,108.6489;2,46.589382,203.21147;3,140.09251,205.01181;1739415662.017093;1739415662.0298862;0.012794256210327148#0.00591#1739415662.02993#1739415662.03178
0,48.652584,108.84331;1,141.87315,108.71054;2,47.13154,202.55498;3,140.17078,204.43553;1739415662.0271118;1739415662.0360162;0.008905172348022461#0.00613#1739415662.03606#1739415662.03793
0,48.652584,108.84331;1,141.87315,108.71054;2,47.13154,202.55498;3,140.17078,204.43553;1739415662.0271118;1739415662.042309;0.015198469161987305#0.00631#1739415662.04237#1739415662.04391
0,48.888577,108.86943;1,142.03932,108.374664;2,47.075947,202.9853;3,140.64311,204.60901;1739415662.0371022;1739415662.0482805;0.011179924011230469#0.00596#1739415662.04834#1739415662.05001
0,49.023,108.45479;1,141.3288,108.54063;2,47.258713,203.2346;3,140.57285,203.90965;1739415662.0471246;1739415662.0544918;0.0073680877685546875#0.00621#1739415662.05454#1739415662.05603
0,49.023,108.45479;1,141.3288,108.54063;2,47.258713,203.2346;3,140.57285,203.90965;1739415662.0471246;1739415662.0603468;0.013222932815551758#0.00585#1739415662.0604#1739415662.0621
0,48.9243,108.460075;1,141.41408,108.30454;2,46.617294,202.94643;3,140.03609,204.38484;1739415662.0571208;1739415662.0666845;0.009564638137817383#0.00634#1739415662.06673#1739415662.06817
0,48.9243,108.460075;1,141.41408,108.30454;2,46.617294,202.94643;3,140.03609,204.38484;1739415662.0571208;1739415662.0725057;0.015385866165161133#0.00582#1739415662.07255#1739415662.07421
0,48.312405,108.815544;1,140.53047,107.862;2,46.62469,202.94043;3,139.74341,204.77083;1739415662.0671375;1739415662.0785873;0.011450767517089844#0.00608#1739415662.07863#1739415662.08032
0,47.754925,108.46368;1,140.55327,108.4994;2,46.56466,202.44008;3,139.89526,204.30928;1739415662.0771444;1739415662.0848496;0.007706165313720703#0.00627#1739415662.0849#1739415662.08634
0,47.754925,108.46368;1,140.55327,108.4994;2,46.56466,202.44008;3,139.89526,204.30928;1739415662.0771444;1739415662.0906434;0.013500213623046875#0.00579#1739415662.0907#1739415662.09241
0,47.555756,108.512184;1,141.34155,107.83807;2,47.27636,202.76207;3,139.31839,203.05226;1739415662.087149;1739415662.0965748;0.009427070617675781#0.00593#1739415662.09662#1739415662.09846
0,47.555756,108.512184;1,141.34155,107.83807;2,47.27636,202.76207;3,139.31839,203.05226;1739415662.087149;1739415662.1027758;0.01562809944152832#0.0062#1739415662.10282#1739415662.10453
0,146.35074,22.442642;1,230.99457,29.059177;2,142.64539,108.28533;3,232.57832,109.49698;1739415662.0971494;1739415662.1089554;0.011806964874267578#0.00618#1739415662.109#1739415662.11058
0,145.95834,21.291737;1,234.74434,24.286373;2,143.01321,109.06964;3,233.93799,110.00838;1739415662.107169;1739415662.114707;0.007539033889770508#0.00575#1739415662.11475#1739415662.11664
0,145.95834,21.291737;1,234.74434,24.286373;2,143.01321,109.06964;3,233.93799,110.00838;1739415662.107169;1739415662.1210392;0.013871192932128906#0.00633#1739415662.12109#1739415662.1227
0,145.13927,17.798927;1,238.29544,19.637112;2,141.90384,111.00174;3,236.96773,111.819565;1739415662.1173065;1739415662.1267936;0.009488344192504883#0.00575#1739415662.12684#1739415662.12876
0,144.86394,17.358463;1,238.28992,19.029211;2,140.94803,110.79729;3,236.60208,112.5172;1739415662.1173065;1739415662.1331134;0.0158078670501709#0.00632#1739415662.13317#1739415662.13484
0,144.86394,17.358463;1,238.28992,19.029211;2,140.94803,110.79729;3,236.60208,112.5172;1739415662.1271672;1739415662.1390681;0.01190185546875#0.00595#1739415662.13911#1739415662.14088
0,143.68297,17.021484;1,236.8368,19.379951;2,139.6785,110.979904;3,235.31355,112.39754;1739415662.1371906;1739415662.1450868;0.007897138595581055#0.00602#1739415662.14514#1739415662.14695
0,143.68297,17.021484;1,236.8368,19.379951;2,139.6785,110.979904;3,235.31355,112.39754;1739415662.1371906;1739415662.1517165;0.014526844024658203#0.00663#1739415662.15176#1739415662.15301
0,142.12646,17.553495;1,236.5834,18.321257;2,139.62456,110.48567;3,235.09702,111.9133;1739415662.1471903;1739415662.1573598;0.010170936584472656#0.00565#1739415662.15742#1739415662.15907
0,142.6934,17.066679;1,236.34459,18.636862;2,140.08948,110.74917;3,233.83215,110.485596;1739415662.157219;1739415662.1634524;0.006234407424926758#0.00609#1739415662.1635#1739415662.16516
0,142.6934,17.066679;1,236.34459,18.636862;2,140.08948,110.74917;3,233.83215,110.485596;1739415662.157219;1739415662.1694725;0.012254714965820312#0.00602#1739415662.16952#1739415662.17118
0,143.42952,17.104197;1,237.13123,18.552734;2,140.87033,111.04766;3,235.84105,108.79374;1739415662.1672213;1739415662.175427;0.008206844329833984#0.00596#1739415662.17548#1739415662.17728
0,143.42952,17.104197;1,237.13123,18.552734;2,140.87033,111.04766;3,235.84105,108.79374;1739415662.1672213;1739415662.1816812;0.014460563659667969#0.00625#1739415662.18173#1739415662.18332
0,144.6425,17.12394;1,237.76848,18.09665;2,141.38542,110.1941;3,236.82643,112.17844;1739415662.1772542;1739415662.18766;0.010407209396362305#0.00599#1739415662.18772#1739415662.18938
0,144.7973,16.166986;1,237.66002,17.922796;2,141.68408,110.59546;3,236.73,111.77417;1739415662.1872904;1739415662.1937187;0.006429433822631836#0.00605#1739415662.19378#1739415662.19545
0,144.7973,16.166986;1,237.66002,17.922796;2,141.68408,110.59546;3,236.73,111.77417;1739415662.1872904;1739415662.1999393;0.012649774551391602#0.00622#1739415662.19999#1739415662.20151
0,144.77983,16.87092;1,237.96574,18.643827;2,140.84023,111.06837;3,236.15498,112.25192;1739415662.1972492;1739415662.2060566;0.008808612823486328#0.00612#1739415662.2061#1739415662.20761
0,144.77983,16.87092;1,237.96574,18.643827;2,140.84023,111.06837;3,236.15498,112.25192;1739415662.1972492;1739415662.211911;0.014662742614746094#0.00585#1739415662.21196#1739415662.2136
0,142.9828,16.889061;1,237.03757,18.266111;2,139.67531,111.36802;3,236.07149,111.98916;1739415662.2072484;1739415662.2180552;0.010808229446411133#0.00615#1739415662.2181#1739415662.21968
