ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,35.259937,109.610214;1,127.51661,107.797615;2,37.10805,199.30481;3,128.36284,201.36725;1739252868.1023543;1739252868.1112227;0.008869409561157227#0.00548#1739252868.11128#1739252868.11234
0,35.259937,109.610214;1,127.51661,107.797615;2,37.10805,199.30481;3,128.36284,201.36725;1739252868.1023543;1739252868.1173148;0.014961481094360352#0.00608#1739252868.11737#1739252868.11839
0,34.851486,109.093506;1,128.33043,106.7647;2,36.68486,198.90897;3,128.64491,199.8179;1739252868.1123722;1739252868.1240666;0.011695146560668945#0.00676#1739252868.12413#1739252868.12446
0,34.448296,107.92396;1,127.31086,104.73195;2,36.00428,196.98569;3,127.47824,198.43837;1739252868.1223752;1739252868.1295288;0.007154703140258789#0.00546#1739252868.12959#1739252868.13053
0,34.448296,107.92396;1,127.31086,104.73195;2,36.00428,196.98569;3,127.47824,198.43837;1739252868.1223752;1739252868.1353192;0.012945175170898438#0.0058#1739252868.13539#1739252868.13658
0,32.132397,104.18819;1,126.38487,104.57123;2,35.390465,196.5909;3,126.68564,197.96687;1739252868.1323955;1739252868.1415021;0.009107828140258789#0.00618#1739252868.14156#1739252868.14271
0,32.132397,104.18819;1,126.38487,104.57123;2,35.390465,196.5909;3,126.68564,197.96687;1739252868.1323955;1739252868.1479208;0.015526056289672852#0.00642#1739252868.14798#1739252868.14871
0,31.509945,102.49926;1,123.73924,103.03273;2,33.044064,193.96269;3,125.37774,197.03871;1739252868.1423934;1739252868.1540287;0.01163625717163086#0.00611#1739252868.15409#1739252868.15477
0,31.129782,102.158676;1,123.65289,101.66383;2,32.82567,193.69269;3,124.92447,195.2246;1739252868.152402;1739252868.1597714;0.007370471954345703#0.00575#1739252868.15984#1739252868.16085
0,31.129782,102.158676;1,123.65289,101.66383;2,32.82567,193.69269;3,124.92447,195.2246;1739252868.152402;1739252868.1656487;0.01324772834777832#0.00587#1739252868.1657#1739252868.16688
0,30.231075,102.29291;1,122.43095,100.25487;2,32.51407,191.93495;3,123.523994,194.08354;1739252868.1624234;1739252868.1721547;0.009732246398925781#0.00651#1739252868.17222#1739252868.173
0,31.097832,100.07272;1,122.56807,99.0671;2,32.321842,190.88937;3,123.37281,192.40977;1739252868.1624234;1739252868.1787026;0.016280174255371094#0.00654#1739252868.17876#1739252868.17903
0,31.097832,100.07272;1,122.56807,99.0671;2,32.321842,190.88937;3,123.37281,192.40977;1739252868.1724236;1739252868.1841831;0.011760711669921875#0.00548#1739252868.18424#1739252868.18508
0,31.466011,99.64594;1,122.92677,98.50128;2,33.239872,190.76974;3,124.953926,192.50757;1739252868.1824276;1739252868.190672;0.008245468139648438#0.00649#1739252868.19073#1739252868.19113
0,31.466011,99.64594;1,122.92677,98.50128;2,33.239872,190.76974;3,124.953926,192.50757;1739252868.1824276;1739252868.1961515;0.013724565505981445#0.00548#1739252868.19621#1739252868.19719
0,32.11414,98.81886;1,123.256424,97.57081;2,33.596523,190.37498;3,125.22208,191.76546;1739252868.1924508;1739252868.202283;0.009833335876464844#0.00613#1739252868.20234#1739252868.20332
0,32.05951,99.61441;1,124.779884,98.969406;2,34.39882,190.54564;3,126.44484,193.29225;1739252868.1924508;1739252868.208609;0.0161592960357666#0.00633#1739252868.20867#1739252868.20932
0,32.05951,99.61441;1,124.779884,98.969406;2,34.39882,190.54564;3,126.44484,193.29225;1739252868.2025094;1739252868.2141385;0.011630058288574219#0.00553#1739252868.21419#1739252868.21537
0,32.475544,100.70965;1,125.632996,99.84539;2,34.837036,192.06975;3,126.7795,193.88686;1739252868.212471;1739252868.220676;0.008205890655517578#0.00655#1739252868.22074#1739252868.22145
0,32.475544,100.70965;1,125.632996,99.84539;2,34.837036,192.06975;3,126.7795,193.88686;1739252868.212471;1739252868.226874;0.014403820037841797#0.00619#1739252868.22693#1739252868.22749
0,32.26636,101.03145;1,125.57079,100.859505;2,34.458603,192.90836;3,126.58647,193.72903;1739252868.2224803;1739252868.232478;0.009999275207519531#0.00561#1739252868.23255#1739252868.23356
0,33.11605,102.669586;1,125.86281,102.074844;2,34.55051,193.9835;3,126.10579,196.3782;1739252868.2224803;1739252868.238949;0.016469955444335938#0.00646#1739252868.23901#1739252868.23962
0,33.11605,102.669586;1,125.86281,102.074844;2,34.55051,193.9835;3,126.10579,196.3782;1739252868.2324667;1739252868.2444947;0.012029647827148438#0.00555#1739252868.24456#1739252868.24569
0,33.087475,103.51009;1,125.099045,103.709305;2,34.785473,195.4503;3,126.00757,197.91034;1739252868.2424831;1739252868.2508423;0.008360624313354492#0.00634#1739252868.2509#1739252868.25174
0,33.087475,103.51009;1,125.099045,103.709305;2,34.785473,195.4503;3,126.00757,197.91034;1739252868.2424831;1739252868.2573862;0.014904022216796875#0.00654#1739252868.25744#1739252868.25779
0,32.60887,104.73925;1,125.25691,103.50044;2,34.800777,195.89288;3,125.916176,197.0416;1739252868.252494;1739252868.2630203;0.010527372360229492#0.00564#1739252868.26309#1739252868.26387
0,31.825033,106.404594;1,124.38268,104.60438;2,35.371155,197.48053;3,126.17485,199.01117;1739252868.2625022;1739252868.268711;0.0062100887298583984#0.00569#1739252868.26877#1739252868.26991
0,31.825033,106.404594;1,124.38268,104.60438;2,35.371155,197.48053;3,126.17485,199.01117;1739252868.2625022;1739252868.2748282;0.012327194213867188#0.00612#1739252868.27488#1739252868.27598
0,31.393803,105.67478;1,126.72739,104.98606;2,35.08475,196.50256;3,126.9131,199.11421;1739252868.2725034;1739252868.2810938;0.008591890335083008#0.00627#1739252868.28116#1739252868.28205
0,31.393803,105.67478;1,126.72739,104.98606;2,35.08475,196.50256;3,126.9131,199.11421;1739252868.2725034;1739252868.2873883;0.014886140823364258#0.0063#1739252868.28745#1739252868.2881
0,30.776466,105.64528;1,125.431984,104.690445;2,34.90934,196.86028;3,126.96998,199.5507;1739252868.2825377;1739252868.2933018;0.010765552520751953#0.00592#1739252868.29337#1739252868.29417
0,30.384256,106.27825;1,123.754654,103.97945;2,33.91978,196.92276;3,125.40053,198.90211;1739252868.2925196;1739252868.2990074;0.0064890384674072266#0.0057#1739252868.29906#1739252868.30022
0,30.384256,106.27825;1,123.754654,103.97945;2,33.91978,196.92276;3,125.40053,198.90211;1739252868.2925196;1739252868.3056433;0.013124942779541016#0.00664#1739252868.3057#1739252868.30629
0,30.695961,106.10878;1,123.78343,104.000565;2,34.026123,196.79994;3,125.982346,199.40326;1739252868.3025181;1739252868.3112924;0.00877523422241211#0.00565#1739252868.31135#1739252868.31235
0,30.695961,106.10878;1,123.78343,104.000565;2,34.026123,196.79994;3,125.982346,199.40326;1739252868.3025181;1739252868.3176448;0.01512765884399414#0.00635#1739252868.3177#1739252868.31842
0,31.120129,105.44322;1,124.738686,104.18921;2,34.593338,196.75638;3,125.680214,198.02678;1739252868.312562;1739252868.3244455;0.011884450912475586#0.0068#1739252868.3245#Values Overwritten
0,31.47839,105.56067;1,124.61844,103.70187;2,34.68332,196.31465;3,126.45322,198.75436;1739252868.3225515;1739252868.3293867;0.0068361759185791016#0.00495#1739252868.32945#1739252868.33053
0,31.47839,105.56067;1,124.61844,103.70187;2,34.68332,196.31465;3,126.45322,198.75436;1739252868.3225515;1739252868.3352828;0.012732267379760742#0.00589#1739252868.33534#1739252868.33659
0,31.620483,105.682014;1,126.21236,103.59088;2,35.12051,196.31537;3,126.36933,198.29001;1739252868.3325527;1739252868.3416007;0.009049177169799805#0.00632#1739252868.34167#1739252868.34271
0,31.620483,105.682014;1,126.21236,103.59088;2,35.12051,196.31537;3,126.36933,198.29001;1739252868.3325527;1739252868.3482535;0.015701770782470703#0.00664#1739252868.34831#1739252868.34871
0,31.29533,104.93102;1,125.97169,104.82838;2,35.291748,197.24492;3,126.31588,198.01263;1739252868.3426037;1739252868.3540852;0.011482477188110352#0.00583#1739252868.35414#1739252868.35477
0,31.432966,104.47927;1,124.82993,103.30654;2,34.416023,195.47733;3,126.38306,197.09303;1739252868.3527246;1739252868.359669;0.006945371627807617#0.00558#1739252868.35973#1739252868.36084
0,31.432966,104.47927;1,124.82993,103.30654;2,34.416023,195.47733;3,126.38306,197.09303;1739252868.3527246;1739252868.3658538;0.013129949569702148#0.00618#1739252868.36591#1739252868.3669
0,31.807314,105.13037;1,125.42308,104.08154;2,33.6479,194.20596;3,125.680435,197.71109;1739252868.3625793;1739252868.372218;0.009639501571655273#0.00636#1739252868.37227#1739252868.373
0,31.807314,105.13037;1,125.42308,104.08154;2,33.6479,194.20596;3,125.680435,197.71109;1739252868.3625793;1739252868.3783965;0.015818119049072266#0.00617#1739252868.37845#1739252868.37899
0,31.192392,103.04194;1,124.44528,102.494804;2,33.056347,193.47064;3,126.532486,196.77248;1739252868.3726013;1739252868.3838658;0.01126551628112793#0.00548#1739252868.38393#1739252868.38507
0,31.480663,103.158356;1,125.54365,101.79606;2,33.441723,193.47125;3,126.39546,196.14436;1739252868.3825912;1739252868.390562;0.007971763610839844#0.00669#1739252868.39062#1739252868.39115
0,31.480663,103.158356;1,125.54365,101.79606;2,33.441723,193.47125;3,126.39546,196.14436;1739252868.3825912;1739252868.3959453;0.013355255126953125#0.00538#1739252868.396#1739252868.39719
0,31.274958,102.30948;1,124.55963,102.38249;2,33.68223,193.03984;3,125.772865,194.22519;1739252868.3926048;1739252868.4022622;0.009658575057983398#0.00632#1739252868.40232#1739252868.40333
0,31.509666,101.71104;1,125.302704,100.693596;2,33.850616,191.83983;3,126.365685,194.0634;1739252868.3926048;1739252868.4084604;0.015856266021728516#0.0062#1739252868.40852#1739252868.40932
0,31.509666,101.71104;1,125.302704,100.693596;2,33.850616,191.83983;3,126.365685,194.0634;1739252868.402605;1739252868.4143696;0.011765480041503906#0.00591#1739252868.41443#1739252868.41539
0,30.492077,101.70053;1,124.72917,100.556915;2,32.784607,192.96297;3,125.12448,193.5923;1739252868.4126315;1739252868.4209478;0.008317232131958008#0.00658#1739252868.421#1739252868.42143
0,30.492077,101.70053;1,124.72917,100.556915;2,32.784607,192.96297;3,125.12448,193.5923;1739252868.4126315;1739252868.4268603;0.014229774475097656#0.00591#1739252868.42693#1739252868.42753
0,30.253635,102.66688;1,124.184395,100.2377;2,32.723415,192.74251;3,124.90874,192.52441;1739252868.4226258;1739252868.4326334;0.010009050369262695#0.00578#1739252868.4327#1739252868.43356
0,30.247356,102.920685;1,123.60097,100.58336;2,32.427563,192.39091;3,124.150604,193.56952;1739252868.4226258;1739252868.4389942;0.01636958122253418#0.00635#1739252868.43905#1739252868.43962
0,30.247356,102.920685;1,123.60097,100.58336;2,32.427563,192.39091;3,124.150604,193.56952;1739252868.432632;1739252868.444491;0.011860132217407227#0.0055#1739252868.44456#1739252868.44569
0,29.435677,102.39557;1,122.93275,100.14148;2,32.33167,191.95084;3,123.72084,192.79678;1739252868.4427032;1739252868.4509656;0.008263587951660156#0.00648#1739252868.45103#1739252868.45175
0,29.435677,102.39557;1,122.93275,100.14148;2,32.33167,191.95084;3,123.72084,192.79678;1739252868.4427032;1739252868.4572914;0.014589071273803711#0.00632#1739252868.45735#1739252868.45784
0,30.319746,102.42593;1,123.62088,100.944855;2,32.498672,191.93582;3,123.6513,191.74657;1739252868.4526625;1739252868.4631703;0.010509967803955078#0.00588#1739252868.46324#1739252868.46389
0,29.950682,102.33952;1,122.70912,99.58068;2,32.11748,191.01878;3,123.71311,191.6332;1739252868.4626796;1739252868.4687748;0.006096363067626953#0.00559#1739252868.46884#1739252868.46992
0,29.950682,102.33952;1,122.70912,99.58068;2,32.11748,191.01878;3,123.71311,191.6332;1739252868.4626796;1739252868.474815;0.012136220932006836#0.00604#1739252868.47487#1739252868.47602
0,30.803833,100.24672;1,122.558815,100.80377;2,33.17179,190.83322;3,124.048836,188.55927;1739252868.47268;1739252868.4811149;0.008435964584350586#0.0063#1739252868.48117#1739252868.48206
0,30.803833,100.24672;1,122.558815,100.80377;2,33.17179,190.83322;3,124.048836,188.55927;1739252868.47268;1739252868.4873588;0.014679670333862305#0.00624#1739252868.48742#1739252868.48816
0,29.985672,99.60279;1,117.76571,101.06512;2,33.107895,190.37947;3,123.9687,186.74852;1739252868.4826953;1739252868.4937623;0.011068105697631836#0.0064#1739252868.49382#1739252868.4942
0,30.001095,99.64314;1,115.18196,100.4402;2,33.019924,190.08986;3,123.04294,186.34874;1739252868.4926977;1739252868.4993305;0.006633758544921875#0.00557#1739252868.49939#1739252868.50026
0,30.001095,99.64314;1,115.18196,100.4402;2,33.019924,190.08986;3,123.04294,186.34874;1739252868.4926977;1739252868.5056531;0.012956619262695312#0.00633#1739252868.50572#1739252868.5063
0,30.506708,99.929726;1,119.61329,99.93457;2,32.295464,189.49045;3,120.62997,186.05244;1739252868.5026965;1739252868.511195;0.008499383926391602#0.00554#1739252868.51125#1739252868.51234
0,30.506708,99.929726;1,119.61329,99.93457;2,32.295464,189.49045;3,120.62997,186.05244;1739252868.5026965;1739252868.5171435;0.014448165893554688#0.00595#1739252868.5172#1739252868.51842
0,29.020027,99.38971;1,112.57982,101.79582;2,32.235054,190.01163;3,118.92179,186.91931;1739252868.5127113;1739252868.5239162;0.011205911636352539#0.00677#1739252868.52397#1739252868.5245
0,29.552132,99.84532;1,96.09204,103.17356;2,32.11019,190.06429;3,119.51443,185.87282;1739252868.5227077;1739252868.5299656;0.0072591304779052734#0.00605#1739252868.53003#1739252868.53053
0,29.552132,99.84532;1,96.09204,103.17356;2,32.11019,190.06429;3,119.51443,185.87282;1739252868.5227077;1739252868.535386;0.012679338455200195#0.00542#1739252868.53545#1739252868.53659
0,29.702148,100.138176;1,93.138664,102.369156;2,32.88983,190.63521;3,115.14947,186.26054;1739252868.532731;1739252868.5416472;0.008917093276977539#0.00626#1739252868.54171#1739252868.5427
0,29.702148,100.138176;1,93.138664,102.369156;2,32.88983,190.63521;3,115.14947,186.26054;1739252868.532731;1739252868.5476632;0.014933109283447266#0.00601#1739252868.54771#1739252868.54874
0,29.531187,101.397545;1,93.576515,104.35605;2,32.249607,191.38834;3,115.539444,187.29263;1739252868.5427275;1739252868.5542052;0.011478662490844727#0.00655#1739252868.55427#1739252868.55478
0,29.566715,102.483795;1,92.138664,104.86613;2,31.83442,191.73456;3,108.53298,188.23851;1739252868.5527406;1739252868.559719;0.006979703903198242#0.00551#1739252868.55979#1739252868.56084
0,29.566715,102.483795;1,92.138664,104.86613;2,31.83442,191.73456;3,108.53298,188.23851;1739252868.5527406;1739252868.5655956;0.012856006622314453#0.00588#1739252868.56566#1739252868.56689
0,30.171152,104.04089;1,94.36008,107.30935;2,32.238995,193.28357;3,113.34886,190.21196;1739252868.5627563;1739252868.5721245;0.009369134902954102#0.00652#1739252868.57219#1739252868.57306
0,30.171152,104.04089;1,94.36008,107.30935;2,32.238995,193.28357;3,113.34886,190.21196;1739252868.5627563;1739252868.5785215;0.015766382217407227#0.0064#1739252868.57858#1739252868.57901
0,30.491674,105.181915;1,91.42246,106.60158;2,32.254017,194.74876;3,113.10702,192.60674;1739252868.5727482;1739252868.5840542;0.011307001113891602#0.00553#1739252868.58411#1739252868.58508
0,30.345144,106.12975;1,93.63721,109.58515;2,32.237537,196.20772;3,103.44232,193.8117;1739252868.5827556;1739252868.59079;0.008035659790039062#0.00673#1739252868.59085#1739252868.59114
0,30.345144,106.12975;1,93.63721,109.58515;2,32.237537,196.20772;3,103.44232,193.8117;1739252868.5827556;1739252868.5959876;0.013232946395874023#0.0052#1739252868.59605#1739252868.5972
0,30.517633,107.91692;1,92.68823,110.52731;2,32.170574,198.01672;3,109.76922,195.20523;1739252868.5927722;1739252868.6021264;0.009354829788208008#0.00614#1739252868.60218#1739252868.60331
0,30.517633,107.91692;1,92.68823,110.52731;2,32.170574,198.01672;3,109.76922,195.20523;1739252868.5927722;1739252868.6085463;0.015774965286254883#0.00643#1739252868.60861#1739252868.60936
0,30.745697,107.96497;1,93.666214,111.06822;2,32.592434,200.7828;3,113.27937,193.8532;1739252868.6027787;1739252868.6146936;0.011915922164916992#0.00614#1739252868.61475#1739252868.61539
0,30.529882,108.92513;1,93.61883,111.29539;2,32.53364,200.52982;3,110.01043,195.67311;1739252868.612806;1739252868.6209102;0.008105039596557617#0.00622#1739252868.62097#1739252868.62144
0,30.529882,108.92513;1,93.61883,111.29539;2,32.53364,200.52982;3,110.01043,195.67311;1739252868.612806;1739252868.6265;0.01369476318359375#0.0056#1739252868.62657#1739252868.62752
0,31.005928,109.48911;1,94.87462,110.72426;2,32.345306,201.2342;3,110.51106,195.9506;1739252868.6228082;1739252868.632825;0.010018110275268555#0.00633#1739252868.63289#1739252868.63363
0,30.03729,108.93244;1,95.928856,110.91491;2,32.497643,200.90729;3,109.0505,196.63379;1739252868.6228082;1739252868.6391757;0.016368389129638672#0.00635#1739252868.63925#1739252868.63962
0,30.03729,108.93244;1,95.928856,110.91491;2,32.497643,200.90729;3,109.0505,196.63379;1739252868.6328015;1739252868.6452608;0.012460470199584961#0.00608#1739252868.64533#1739252868.6457
0,30.191896,108.96432;1,94.50016,111.000725;2,31.898205,201.23537;3,110.81565,196.23286;1739252868.6428192;1739252868.6510143;0.008196353912353516#0.00575#1739252868.65108#1739252868.65179
0,30.191896,108.96432;1,94.50016,111.000725;2,31.898205,201.23537;3,110.81565,196.23286;1739252868.6428192;1739252868.6572244;0.014406204223632812#0.00621#1739252868.6573#1739252868.65781
0,30.6575,108.55062;1,94.4367,111.66094;2,31.97671,199.59409;3,103.4121,195.35075;1739252868.6528463;1739252868.6630015;0.010156393051147461#0.00577#1739252868.66307#1739252868.6639
0,30.378315,107.79318;1,97.21463,111.083885;2,31.214094,198.06;3,113.28504,193.49358;1739252868.6628325;1739252868.668755;0.00592350959777832#0.00575#1739252868.66882#1739252868.66993
0,30.378315,107.79318;1,97.21463,111.083885;2,31.214094,198.06;3,113.28504,193.49358;1739252868.6628325;1739252868.67499;0.01215815544128418#0.00624#1739252868.67507#1739252868.676
0,30.82034,106.929565;1,94.38282,110.22837;2,32.339226,195.04384;3,113.15541,192.55107;1739252868.6728394;1739252868.6808245;0.007986307144165039#0.00583#1739252868.68089#1739252868.68205
0,30.82034,106.929565;1,94.38282,110.22837;2,32.339226,195.04384;3,113.15541,192.55107;1739252868.6728394;1739252868.6873024;0.014464139938354492#0.00649#1739252868.68738#1739252868.68814
0,30.740221,104.00203;1,94.154236,109.91054;2,32.462704,194.23076;3,108.33251,192.7433;1739252868.6828477;1739252868.6935127;0.010666131973266602#0.0062#1739252868.69357#1739252868.69418
0,30.351646,103.174614;1,91.39105,105.90688;2,32.586693,192.3255;3,108.60067,191.24153;1739252868.6928608;1739252868.6992364;0.006376504898071289#0.00573#1739252868.6993#1739252868.70027
0,30.351646,103.174614;1,91.39105,105.90688;2,32.586693,192.3255;3,108.60067,191.24153;1739252868.6928608;1739252868.7061005;0.013240575790405273#0.00686#1739252868.70617#1739252868.7063
0,30.768126,103.14508;1,94.57743,106.29162;2,33.08631,191.83382;3,116.6766,188.83017;1739252868.7028542;1739252868.7113652;0.008512020111083984#0.00525#1739252868.71142#1739252868.71237
0,30.768126,103.14508;1,94.57743,106.29162;2,33.08631,191.83382;3,116.6766,188.83017;1739252868.7028542;1739252868.7174385;0.014585256576538086#0.00607#1739252868.7175#1739252868.71843
0,30.742176,100.74315;1,92.56789,104.35917;2,32.470234,191.12544;3,103.925705,186.79927;1739252868.713032;1739252868.724302;0.011270761489868164#0.00687#1739252868.72436#1739252868.72448
0,29.597937,101.42397;1,92.56438,103.74916;2,32.14488,190.54793;3,115.43408,186.51132;1739252868.7228792;1739252868.72939;0.006511688232421875#0.00509#1739252868.72945#1739252868.73054
0,29.597937,101.42397;1,92.56438,103.74916;2,32.14488,190.54793;3,115.43408,186.51132;1739252868.7228792;1739252868.735424;0.01254582405090332#0.00604#1739252868.73549#1739252868.73659
0,30.057419,100.39787;1,92.95195,103.55719;2,32.371807,189.88509;3,112.81364,185.13506;1739252868.7328808;1739252868.7414641;0.008584260940551758#0.00603#1739252868.74152#1739252868.74267
0,30.057419,100.39787;1,92.95195,103.55719;2,32.371807,189.88509;3,112.81364,185.13506;1739252868.7328808;1739252868.7478836;0.015003681182861328#0.00642#1739252868.74794#1739252868.74871
0,29.594717,100.173256;1,91.41386,102.6141;2,31.807743,190.27127;3,110.100525,185.69847;1739252868.7429106;1739252868.75414;0.011230707168579102#0.00626#1739252868.75422#1739252868.7548
0,29.596294,100.229614;1,92.517044,103.15869;2,31.369028,190.47112;3,101.76858,186.22061;1739252868.752898;1739252868.7599263;0.007029533386230469#0.00578#1739252868.75999#1739252868.76086
0,29.596294,100.229614;1,92.517044,103.15869;2,31.369028,190.47112;3,101.76858,186.22061;1739252868.752898;1739252868.7656705;0.012773752212524414#0.00574#1739252868.76572#1739252868.76689
0,29.204472,101.036514;1,91.3749,103.16499;2,31.155943,190.69905;3,113.26446,185.46136;1739252868.762929;1739252868.772161;0.009232759475708008#0.0065#1739252868.77222#1739252868.77301
0,29.204472,101.036514;1,91.3749,103.16499;2,31.155943,190.69905;3,113.26446,185.46136;1739252868.762929;1739252868.7785153;0.015587568283081055#0.00635#1739252868.77857#1739252868.77902
0,28.768187,102.509384;1,93.44375,104.25651;2,31.791752,191.32521;3,115.46915,188.42203;1739252868.772946;1739252868.7840073;0.011062860488891602#0.00549#1739252868.78407#1739252868.7851
0,29.53202,102.42189;1,92.36672,105.140434;2,31.827385,191.83395;3,113.57024,187.672;1739252868.7829416;1739252868.7907617;0.007821083068847656#0.00675#1739252868.79082#1739252868.79113
0,29.53202,102.42189;1,92.36672,105.140434;2,31.827385,191.83395;3,113.57024,187.672;1739252868.7829416;1739252868.795973;0.013032197952270508#0.00521#1739252868.79603#1739252868.79719
0,30.679638,103.31667;1,91.79363,106.23912;2,32.3749,192.50398;3,101.624855,189.30399;1739252868.7929533;1739252868.8022275;0.009275197982788086#0.00625#1739252868.80228#1739252868.80331
0,30.679638,103.31667;1,91.79363,106.23912;2,32.3749,192.50398;3,101.624855,189.30399;1739252868.7929533;1739252868.8086543;0.015702009201049805#0.00643#1739252868.80871#1739252868.80932
0,31.162552,102.2689;1,94.42562,107.227806;2,32.851006,192.824;3,108.32742,190.73753;1739252868.8029583;1739252868.8142557;0.011298418045043945#0.0056#1739252868.81431#1739252868.81541
0,31.353668,102.51956;1,94.7597,106.99539;2,32.656,192.74022;3,113.905235,191.58981;1739252868.812959;1739252868.820613;0.007654905319213867#0.00636#1739252868.82067#1739252868.82144
0,31.353668,102.51956;1,94.7597,106.99539;2,32.656,192.74022;3,113.905235,191.58981;1739252868.812959;1739252868.8260543;0.01309657096862793#0.00544#1739252868.82611#1739252868.82751
0,31.361965,103.2567;1,93.82852,107.58613;2,33.235954,192.46469;3,114.44856,191.16956;1739252868.8229601;1739252868.8326366;0.009677648544311523#0.00659#1739252868.8327#1739252868.83363
0,31.373892,103.918205;1,95.286224,108.21605;2,32.569275,192.9587;3,108.172806,191.03958;1739252868.8229601;1739252868.839204;0.01624584197998047#0.00657#1739252868.83927#1739252868.83965
0,31.373892,103.918205;1,95.286224,108.21605;2,32.569275,192.9587;3,108.172806,191.03958;1739252868.8329797;1739252868.8448331;0.011854410171508789#0.00562#1739252868.84489#1739252868.8457
0,29.91425,103.80766;1,93.26896,107.8921;2,32.451344,193.36105;3,115.49926,191.73709;1739252868.842981;1739252868.850481;0.007501840591430664#0.00566#1739252868.85055#1739252868.85174
0,29.91425,103.80766;1,93.26896,107.8921;2,32.451344,193.36105;3,115.49926,191.73709;1739252868.842981;1739252868.857135;0.014154672622680664#0.00665#1739252868.8572#1739252868.85785
0,30.318481,104.17748;1,93.919655,107.76224;2,33.268913,192.16104;3,114.53756,191.65216;1739252868.8529885;1739252868.8631463;0.010158777236938477#0.006#1739252868.86321#1739252868.86388
0,29.73516,103.413666;1,93.22002,106.56379;2,31.721523,192.85637;3,114.108734,190.68207;1739252868.8630118;1739252868.8688285;0.0058176517486572266#0.00568#1739252868.86889#1739252868.86994
0,29.73516,103.413666;1,93.22002,106.56379;2,31.721523,192.85637;3,114.108734,190.68207;1739252868.8630118;1739252868.8751805;0.012169837951660156#0.00636#1739252868.87524#1739252868.876
0,29.740223,103.2079;1,93.13357,105.5898;2,31.884176,191.85493;3,108.56411,187.1888;1739252868.8730028;1739252868.8808806;0.007878780364990234#0.0057#1739252868.88093#1739252868.88205
0,29.740223,103.2079;1,93.13357,105.5898;2,31.884176,191.85493;3,108.56411,187.1888;1739252868.8730028;1739252868.8874102;0.014408349990844727#0.00653#1739252868.88747#1739252868.88811
0,29.665031,102.43937;1,92.059265,104.826454;2,31.823847,191.63347;3,113.86943,187.85707;1739252868.883003;1739252868.893076;0.010074615478515625#0.00567#1739252868.89314#1739252868.89421
0,29.30326,101.401306;1,92.670204,104.21698;2,31.66563,191.03752;3,103.73267,186.93701;1739252868.8930306;1739252868.8992906;0.006261110305786133#0.0062#1739252868.89935#1739252868.90024
0,29.30326,101.401306;1,92.670204,104.21698;2,31.66563,191.03752;3,103.73267,186.93701;1739252868.8930306;1739252868.9055548;0.012525320053100586#0.00626#1739252868.90562#1739252868.90629
0,29.679426,101.09029;1,93.1968,103.25399;2,31.712502,190.84366;3,113.12632,186.18599;1739252868.903027;1739252868.9112368;0.008211135864257812#0.00569#1739252868.9113#1739252868.91235
0,29.679426,101.09029;1,93.1968,103.25399;2,31.712502,190.84366;3,113.12632,186.18599;1739252868.903027;1739252868.917057;0.014030933380126953#0.00581#1739252868.91711#1739252868.91841
0,29.36642,100.37079;1,91.83918,103.01155;2,31.780619,190.97128;3,103.09781,186.2722;1739252868.9132352;1739252868.923978;0.010743856430053711#0.00692#1739252868.92404#1739252868.92451
0,28.990902,99.54733;1,93.3757,102.39901;2,31.653252,189.30125;3,110.09904,185.69786;1739252868.9230597;1739252868.9295957;0.006536960601806641#0.00563#1739252868.92967#1739252868.93054
0,28.990902,99.54733;1,93.3757,102.39901;2,31.653252,189.30125;3,110.09904,185.69786;1739252868.9230597;1739252868.9355392;0.012480497360229492#0.00593#1739252868.9356#1739252868.9366
0,29.400713,99.489136;1,92.157585,101.883644;2,30.982456,188.91698;3,101.97958,185.24593;1739252868.9330943;1739252868.94181;0.008716583251953125#0.00627#1739252868.94187#1739252868.94268
0,29.400713,99.489136;1,92.157585,101.883644;2,30.982456,188.91698;3,101.97958,185.24593;1739252868.9330943;1739252868.9475696;0.014476776123046875#0.00576#1739252868.94763#1739252868.94871
0,29.829056,97.97042;1,92.36143,101.5534;2,31.668077,189.38249;3,112.58207,186.26233;1739252868.9431214;1739252868.954056;0.010935544967651367#0.00649#1739252868.95412#1739252868.95479
0,29.640816,99.464905;1,93.02576,102.62071;2,31.947998,189.27907;3,108.67203,184.89587;1739252868.9530966;1739252868.9597173;0.006621837615966797#0.00565#1739252868.95977#1739252868.96083
0,29.640816,99.464905;1,93.02576,102.62071;2,31.947998,189.27907;3,108.67203,184.89587;1739252868.9530966;1739252868.9659443;0.012848615646362305#0.00623#1739252868.96601#1739252868.96691
0,29.208714,98.649345;1,93.499374,101.93361;2,31.935888,188.95761;3,109.83588,185.46988;1739252868.9630826;1739252868.9723969;0.009315252304077148#0.00646#1739252868.97246#1739252868.97296
0,29.208714,98.649345;1,93.499374,101.93361;2,31.935888,188.95761;3,109.83588,185.46988;1739252868.9630826;1739252868.9784074;0.015325784683227539#0.00601#1739252868.97846#1739252868.97904
0,29.167936,97.74111;1,91.739235,101.297714;2,31.094687,188.43517;3,115.45817,184.85425;1739252868.9731028;1739252868.9843478;0.011246204376220703#0.00594#1739252868.98441#1739252868.98509
