ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,194.0638,145.08206;1,248.21991,178.74025;2,111.09461,115.776474;3,76.40183,64.206985;4,150.09099,112.68933;5,146.92953,205.37607;1730691779.294169;1730691779.301363;0.007194995880126953#0.00655#1730691779.30142#1730691779.30226
0,194.0638,145.08206;1,248.21991,178.74025;2,111.09461,115.776474;3,76.40183,64.206985;4,150.09099,112.68933;5,146.92953,205.37607;1730691779.294169;1730691779.3070652;0.012897253036499023#0.0057#1730691779.30712#1730691779.30836
0,193.56517,145.43416;1,250.57219,177.09152;2,110.76471,115.35391;3,75.74288,65.13728;4,149.7782,113.107475;5,146.27275,205.66309;1730691779.3041942;1730691779.3127613;0.008568048477172852#0.0057#1730691779.31282#1730691779.31442
0,193.56517,145.43416;1,250.57219,177.09152;2,110.76471,115.35391;3,75.74288,65.13728;4,149.7782,113.107475;5,146.27275,205.66309;1730691779.3041942;1730691779.3188114;0.014618158340454102#0.00605#1730691779.31887#1730691779.32044
0,193.55652,146.14621;1,251.8501,179.33067;2,110.547295,116.21397;3,75.78424,66.17239;4,149.88814,113.534615;5,145.68602,205.12282;1730691779.314176;1730691779.3247228;0.010547876358032227#0.00592#1730691779.32478#1730691779.3265
0,193.87616,147.19359;1,267.26352,184.01804;2,109.50877,116.63844;3,75.23157,66.04337;4,149.48245,113.875694;5,145.4629,205.14188;1730691779.3242056;1730691779.3307936;0.006588935852050781#0.00607#1730691779.33084#1730691779.33257
0,193.87616,147.19359;1,267.26352,184.01804;2,109.50877,116.63844;3,75.23157,66.04337;4,149.48245,113.875694;5,145.4629,205.14188;1730691779.3242056;1730691779.3367622;0.012557506561279297#0.00596#1730691779.33681#1730691779.33862
0,193.52876,147.55339;1,261.55014,179.99794;2,108.94357,116.885025;3,74.942795,67.145645;4,149.12375,113.82245;5,146.50412,204.87346;1730691779.334204;1730691779.342886;0.008682966232299805#0.00613#1730691779.34294#1730691779.34475
0,193.52876,147.55339;1,261.55014,179.99794;2,108.94357,116.885025;3,74.942795,67.145645;4,149.12375,113.82245;5,146.50412,204.87346;1730691779.334204;1730691779.3495212;0.015317916870117188#0.00664#1730691779.34957#1730691779.35075
0,193.44447,147.71806;1,270.16425,182.33305;2,108.340744,116.92095;3,75.997375,66.635994;4,149.4009,113.47133;5,145.9578,204.98471;1730691779.3442142;1730691779.3555014;0.011288166046142578#0.00598#1730691779.35555#1730691779.3568
0,193.47217,148.19136;1,265.40784,181.32167;2,108.39504,117.07649;3,76.17793,68.1938;4,149.14914,114.13471;5,145.94983,204.901;1730691779.3542247;1730691779.3613656;0.007141590118408203#0.00587#1730691779.36142#1730691779.36287
0,193.47217,148.19136;1,265.40784,181.32167;2,108.39504,117.07649;3,76.17793,68.1938;4,149.14914,114.13471;5,145.94983,204.901;1730691779.3542247;1730691779.3675253;0.013301610946655273#0.00616#1730691779.36757#1730691779.36892
