ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,34.073353,103.42028;1,127.57539,102.85723;2,36.361473,194.92581;3,128.24323,196.6941;1739252831.2915664;1739252831.306611;0.015045642852783203#0.00654#1739252831.30667#1739252831.30784
0,33.803905,103.51693;1,127.49374,102.987526;2,36.09426,195.1575;3,128.7812,196.43155;1739252831.3015888;1739252831.312383;0.01079559326171875#0.00578#1739252831.31245#1739252831.31391
0,34.600395,103.20464;1,127.49803,103.25433;2,36.33845,194.2445;3,127.51488,195.85376;1739252831.3115938;1739252831.3182733;0.006680488586425781#0.00588#1739252831.31832#1739252831.32001
0,34.600395,103.20464;1,127.49803,103.25433;2,36.33845,194.2445;3,127.51488,195.85376;1739252831.3115938;1739252831.3245814;0.01298832893371582#0.00631#1739252831.32464#1739252831.32603
0,32.863205,103.65155;1,127.849976,102.71749;2,36.394363,195.36127;3,127.854034,196.83522;1739252831.3216221;1739252831.3304482;0.008826971054077148#0.00587#1739252831.3305#1739252831.33216
0,32.863205,103.65155;1,127.849976,102.71749;2,36.394363,195.36127;3,127.854034,196.83522;1739252831.3216221;1739252831.3369792;0.015358209609985352#0.00654#1739252831.33704#1739252831.33816
0,33.474674,103.766;1,127.131226,102.450035;2,35.4498,195.04193;3,127.969666,197.2417;1739252831.3316112;1739252831.342662;0.01105189323425293#0.00568#1739252831.34272#1739252831.34422
0,34.701576,104.55021;1,127.13046,102.21882;2,36.05635,195.07701;3,128.36143,197.3326;1739252831.3416312;1739252831.348608;0.00697779655456543#0.00595#1739252831.34866#1739252831.35029
0,34.701576,104.55021;1,127.13046,102.21882;2,36.05635,195.07701;3,128.36143,197.3326;1739252831.3416312;1739252831.3547237;0.013093233108520508#0.00611#1739252831.35478#1739252831.35633
0,34.06278,104.32617;1,126.96945,102.69333;2,36.256554,194.74036;3,127.89919,196.87804;1739252831.3516293;1739252831.3605971;0.00896906852722168#0.00587#1739252831.36065#1739252831.36246
0,34.06278,104.32617;1,126.96945,102.69333;2,36.256554,194.74036;3,127.89919,196.87804;1739252831.3516293;1739252831.3666806;0.015052318572998047#0.00609#1739252831.36674#1739252831.36846
0,34.010662,103.57919;1,127.450836,103.11322;2,36.07144,194.74123;3,127.56542,196.3215;1739252831.3616421;1739252831.373058;0.01141667366027832#0.00638#1739252831.37311#1739252831.37453
0,33.713615,104.02283;1,127.18043,103.07185;2,36.626053,195.23788;3,127.62177,197.02283;1739252831.371654;1739252831.3790889;0.007436037063598633#0.00603#1739252831.37915#1739252831.38058
0,33.713615,104.02283;1,127.18043,103.07185;2,36.626053,195.23788;3,127.62177,197.02283;1739252831.371654;1739252831.3850522;0.013399124145507812#0.00597#1739252831.38511#1739252831.38663
0,33.476357,103.76523;1,126.54521,102.710594;2,35.674553,195.03465;3,127.321144,197.35953;1739252831.3816555;1739252831.3910346;0.009380102157592773#0.00598#1739252831.39109#1739252831.3927
0,33.476357,103.76523;1,126.54521,102.710594;2,35.674553,195.03465;3,127.321144,197.35953;1739252831.3816555;1739252831.3970625;0.015408515930175781#0.00603#1739252831.39712#1739252831.39876
0,33.867584,103.39437;1,126.52367,102.57309;2,36.663807,195.1454;3,127.96518,196.6555;1739252831.3916423;1739252831.4032764;0.011635303497314453#0.00622#1739252831.40334#1739252831.40482
0,33.75686,103.25184;1,127.30647,102.99846;2,35.58167,195.18878;3,127.35824,196.08044;1739252831.4016776;1739252831.4092338;0.007557392120361328#0.00595#1739252831.40928#1739252831.41088
0,33.75686,103.25184;1,127.30647,102.99846;2,35.58167,195.18878;3,127.35824,196.08044;1739252831.4016776;1739252831.415264;0.013587474822998047#0.00604#1739252831.41533#1739252831.41694
0,34.19176,103.33478;1,127.57964,102.97997;2,36.038944,194.2272;3,127.88404,195.83736;1739252831.4116833;1739252831.4217052;0.010023355484008789#0.00644#1739252831.42178#1739252831.423
0,33.941105,103.36527;1,126.94363,102.931915;2,36.487167,195.01611;3,127.32886,196.74356;1739252831.4116833;1739252831.4276028;0.015920639038085938#0.00589#1739252831.42766#1739252831.42906
0,33.941105,103.36527;1,126.94363,102.931915;2,36.487167,195.01611;3,127.32886,196.74356;1739252831.4217017;1739252831.4336717;0.011971473693847656#0.00607#1739252831.43373#1739252831.43512
0,33.892704,103.14189;1,126.8649,102.373604;2,36.567345,195.40443;3,127.22589,196.94357;1739252831.4316869;1739252831.4399111;0.008225202560424805#0.00624#1739252831.43997#1739252831.44118
0,33.892704,103.14189;1,126.8649,102.373604;2,36.567345,195.40443;3,127.22589,196.94357;1739252831.4316869;1739252831.445702;0.014016389846801758#0.00579#1739252831.44576#1739252831.44724
0,33.73563,103.76158;1,126.8066,103.01667;2,35.68635,194.65602;3,128.29381,198.58267;1739252831.441718;1739252831.4516098;0.009892940521240234#0.00591#1739252831.45166#1739252831.45331
0,34.065628,103.845375;1,126.85073,102.50369;2,36.148148,195.34111;3,127.61076,196.73701;1739252831.441718;1739252831.4576926;0.0159759521484375#0.00608#1739252831.45775#1739252831.45939
0,34.065628,103.845375;1,126.85073,102.50369;2,36.148148,195.34111;3,127.61076,196.73701;1739252831.4517152;1739252831.4638631;0.012148857116699219#0.00617#1739252831.46392#1739252831.46542
0,34.046196,103.30428;1,127.1527,102.76741;2,36.292763,194.60909;3,128.82439,195.89717;1739252831.461719;1739252831.469933;0.008214712142944336#0.00607#1739252831.46999#1739252831.47149
0,34.046196,103.30428;1,127.1527,102.76741;2,36.292763,194.60909;3,128.82439,195.89717;1739252831.461719;1739252831.4761899;0.014472007751464844#0.00625#1739252831.47625#1739252831.47755
0,32.82393,103.286865;1,126.48583,103.144066;2,34.931618,194.42776;3,127.72853,196.15448;1739252831.4717448;1739252831.4819813;0.010238409042358398#0.0058#1739252831.48205#1739252831.4836
0,33.40408,103.769;1,126.626526,103.15893;2,35.678913,195.25076;3,128.01065,197.6609;1739252831.48174;1739252831.4881606;0.006421566009521484#0.00617#1739252831.48822#1739252831.48968
0,33.40408,103.769;1,126.626526,103.15893;2,35.678913,195.25076;3,128.01065,197.6609;1739252831.48174;1739252831.4944072;0.012668132781982422#0.00625#1739252831.49447#1739252831.49573
0,33.77894,103.79664;1,126.86969,103.660515;2,36.02664,195.00893;3,127.44165,196.25333;1739252831.4917502;1739252831.5002825;0.008533477783203125#0.00588#1739252831.50034#1739252831.50184
0,33.77894,103.79664;1,126.86969,103.660515;2,36.02664,195.00893;3,127.44165,196.25333;1739252831.4917502;1739252831.5067449;0.014995574951171875#0.00646#1739252831.5068#1739252831.50785
0,34.210888,104.09135;1,127.7934,102.714905;2,36.14717,195.30853;3,127.96684,196.87523;1739252831.501772;1739252831.5122273;0.010457038879394531#0.00549#1739252831.51229#1739252831.51393
0,34.139557,103.575325;1,127.4194,102.74122;2,35.409115,194.52373;3,127.07121,196.08687;1739252831.511755;1739252831.518359;0.0066051483154296875#0.00613#1739252831.51841#1739252831.51998
0,34.139557,103.575325;1,127.4194,102.74122;2,35.409115,194.52373;3,127.07121,196.08687;1739252831.511755;1739252831.5243597;0.012605905532836914#0.006#1739252831.52442#1739252831.52604
0,34.45815,103.91268;1,127.27801,102.74766;2,36.37216,195.54906;3,128.48843,196.49493;1739252831.5217724;1739252831.530404;0.008632659912109375#0.00604#1739252831.53046#1739252831.53217
0,34.45815,103.91268;1,127.27801,102.74766;2,36.37216,195.54906;3,128.48843,196.49493;1739252831.5217724;1739252831.5366428;0.014871358871459961#0.00624#1739252831.5367#1739252831.53817
0,34.247746,103.81328;1,127.43704,103.11851;2,35.79826,195.43796;3,128.28912,197.59589;1739252831.5317633;1739252831.5426316;0.010869503021240234#0.00599#1739252831.54269#1739252831.54422
0,33.74401,102.77717;1,126.777565,102.83811;2,35.69455,195.41673;3,127.832,196.35432;1739252831.5417902;1739252831.5486643;0.006875038146972656#0.00603#1739252831.54872#1739252831.55027
0,33.74401,102.77717;1,126.777565,102.83811;2,35.69455,195.41673;3,127.832,196.35432;1739252831.5417902;1739252831.5547636;0.01297450065612793#0.0061#1739252831.55482#1739252831.55633
0,33.599953,104.13009;1,127.49885,102.556274;2,36.142315,195.33548;3,128.28258,197.75064;1739252831.5517986;1739252831.5608542;0.009056806564331055#0.00609#1739252831.56091#1739252831.56247
0,33.599953,104.13009;1,127.49885,102.556274;2,36.142315,195.33548;3,128.28258,197.75064;1739252831.5517986;1739252831.5668707;0.015073299407958984#0.00602#1739252831.56693#1739252831.56846
0,34.190834,103.5441;1,127.31951,103.168755;2,36.01315,195.14655;3,127.22261,196.78616;1739252831.5617883;1739252831.5732837;0.011496305465698242#0.00641#1739252831.57334#1739252831.57452
0,33.980495,103.86684;1,127.16763,103.23806;2,35.95897,195.20749;3,127.59053,196.43307;1739252831.5718195;1739252831.5790765;0.007258176803588867#0.00579#1739252831.57913#1739252831.58058
0,33.980495,103.86684;1,127.16763,103.23806;2,35.95897,195.20749;3,127.59053,196.43307;1739252831.5718195;1739252831.5849328;0.013114452362060547#0.00586#1739252831.58499#1739252831.58665
0,33.69035,104.205826;1,126.606026,102.765;2,36.434216,195.96767;3,127.7512,196.85428;1739252831.5818179;1739252831.591092;0.009275436401367188#0.00616#1739252831.59115#1739252831.59271
0,33.69035,104.205826;1,126.606026,102.765;2,36.434216,195.96767;3,127.7512,196.85428;1739252831.5818179;1739252831.5971515;0.015334606170654297#0.00606#1739252831.59721#1739252831.59876
0,33.82311,104.13404;1,127.52886,103.224;2,35.39874,194.86777;3,127.51543,196.81863;1739252831.5918086;1739252831.6033535;0.011546134948730469#0.0062#1739252831.60341#1739252831.60482
0,34.479088,103.3655;1,126.85465,102.87771;2,35.149387,195.17758;3,127.17027,197.07469;1739252831.6018457;1739252831.6092014;0.0073566436767578125#0.00585#1739252831.60926#1739252831.61088
0,34.479088,103.3655;1,126.85465,102.87771;2,35.149387,195.17758;3,127.17027,197.07469;1739252831.6018457;1739252831.6153584;0.013513803482055664#0.00616#1739252831.61541#1739252831.61694
0,33.205456,103.54924;1,126.82352,103.13331;2,35.6957,194.8953;3,128.04836,195.98296;1739252831.611855;1739252831.6214647;0.009610891342163086#0.0061#1739252831.62152#1739252831.623
0,34.2886,103.18165;1,126.844696,102.72704;2,35.819843,194.79689;3,127.964294,196.8854;1739252831.611855;1739252831.627435;0.015580892562866211#0.00597#1739252831.62749#1739252831.62906
0,34.2886,103.18165;1,126.844696,102.72704;2,35.819843,194.79689;3,127.964294,196.8854;1739252831.6218586;1739252831.6333842;0.01152658462524414#0.00595#1739252831.63344#1739252831.63512
0,33.361217,102.9239;1,126.877014,102.747894;2,36.077354,195.97385;3,128.13985,197.28833;1739252831.631853;1739252831.63987;0.008017778396606445#0.00648#1739252831.63993#1739252831.64119
0,33.361217,102.9239;1,126.877014,102.747894;2,36.077354,195.97385;3,128.13985,197.28833;1739252831.631853;1739252831.6458747;0.0140228271484375#0.006#1739252831.64593#1739252831.64725
0,34.051426,103.65972;1,127.198326,102.748634;2,35.405003,194.91678;3,126.87787,196.83417;1739252831.6426888;1739252831.651694;0.009006023406982422#0.00582#1739252831.65175#1739252831.65333
0,34.191715,103.80247;1,127.51454,102.46981;2,35.323933,194.80717;3,127.88199,197.14743;1739252831.6426888;1739252831.6578343;0.015147209167480469#0.00615#1739252831.65789#1739252831.65937
0,34.191715,103.80247;1,127.51454,102.46981;2,35.323933,194.80717;3,127.88199,197.14743;1739252831.6518743;1739252831.6637604;0.011887073516845703#0.00592#1739252831.66381#1739252831.66542
0,33.658855,103.78992;1,127.37054,102.99371;2,35.589764,194.4091;3,127.912315,196.2298;1739252831.6619034;1739252831.6699355;0.008033037185668945#0.00617#1739252831.66999#1739252831.67149
0,33.658855,103.78992;1,127.37054,102.99371;2,35.589764,194.4091;3,127.912315,196.2298;1739252831.6619034;1739252831.6766937;0.014791250228881836#0.00676#1739252831.67675#1739252831.67757
0,33.137623,102.52449;1,126.53507,102.29817;2,35.747726,194.3507;3,126.8488,196.76161;1739252831.6719112;1739252831.6818385;0.009928464889526367#0.00515#1739252831.68191#1739252831.68361
0,33.74995,103.08676;1,126.58595,103.2158;2,35.86818,195.90376;3,127.50632,196.65369;1739252831.6719112;1739252831.688316;0.01640605926513672#0.00647#1739252831.68838#1739252831.68968
0,33.74995,103.08676;1,126.58595,103.2158;2,35.86818,195.90376;3,127.50632,196.65369;1739252831.6818924;1739252831.694187;0.012295722961425781#0.00587#1739252831.69425#1739252831.69574
0,33.783188,103.78194;1,127.05641,102.943054;2,36.213673,195.36797;3,127.3684,196.63036;1739252831.6919181;1739252831.7001278;0.008210897445678711#0.00594#1739252831.70018#1739252831.7018
0,33.783188,103.78194;1,127.05641,102.943054;2,36.213673,195.36797;3,127.3684,196.63036;1739252831.6919181;1739252831.706542;0.014625310897827148#0.00642#1739252831.7066#1739252831.70789
0,34.480625,104.858185;1,126.67137,102.59976;2,35.865482,195.04176;3,128.4797,197.02571;1739252831.7019167;1739252831.7126577;0.010742425918579102#0.00612#1739252831.71272#1739252831.71393
0,34.442192,103.82933;1,126.74312,102.77793;2,36.45719,194.7736;3,128.24799,196.34784;1739252831.7119145;1739252831.7185946;0.0066814422607421875#0.00593#1739252831.71865#1739252831.71998
0,34.442192,103.82933;1,126.74312,102.77793;2,36.45719,194.7736;3,128.24799,196.34784;1739252831.7119145;1739252831.7241757;0.012262105941772461#0.00558#1739252831.72423#1739252831.72604
0,33.797295,103.30154;1,126.73869,102.572075;2,36.069096,195.27103;3,128.00218,196.40425;1739252831.721944;1739252831.7307892;0.008846282958984375#0.00661#1739252831.73084#1739252831.73216
0,33.797295,103.30154;1,126.73869,102.572075;2,36.069096,195.27103;3,128.00218,196.40425;1739252831.721944;1739252831.7368543;0.014911413192749023#0.00607#1739252831.73691#1739252831.73816
0,33.91287,103.82811;1,127.35568,103.84085;2,35.825798,195.21869;3,128.4134,197.02078;1739252831.7319322;1739252831.7427006;0.010769844055175781#0.00585#1739252831.74277#1739252831.74422
0,33.440746,104.27262;1,126.79301,101.845024;2,36.43356,195.70862;3,127.4881,197.35802;1739252831.7419462;1739252831.748619;0.006674051284790039#0.00591#1739252831.74868#1739252831.75028
0,33.440746,104.27262;1,126.79301,101.845024;2,36.43356,195.70862;3,127.4881,197.35802;1739252831.7419462;1739252831.755003;0.013057708740234375#0.00638#1739252831.75506#1739252831.75634
0,33.85322,104.38946;1,126.566124,102.87864;2,35.428967,195.5725;3,127.28431,197.74432;1739252831.7519693;1739252831.7609775;0.009009122848510742#0.00598#1739252831.76103#1739252831.76245
0,33.85322,104.38946;1,126.566124,102.87864;2,35.428967,195.5725;3,127.28431,197.74432;1739252831.7519693;1739252831.7669697;0.015001296997070312#0.00599#1739252831.76703#1739252831.76849
0,33.908924,103.78331;1,126.919655,102.8174;2,36.299847,195.66666;3,127.46863,196.27617;1739252831.7619739;1739252831.7732275;0.01125478744506836#0.00626#1739252831.77329#1739252831.77453
0,33.7619,103.39089;1,126.72886,103.05813;2,36.344936,195.14185;3,127.68891,197.3418;1739252831.7719886;1739252831.7791011;0.00711369514465332#0.00587#1739252831.77916#1739252831.78063
0,33.7619,103.39089;1,126.72886,103.05813;2,36.344936,195.14185;3,127.68891,197.3418;1739252831.7719886;1739252831.785162;0.013174295425415039#0.00606#1739252831.78522#1739252831.78665
0,34.208694,103.41092;1,126.98672,102.45372;2,36.010887,194.66722;3,127.89553,196.9854;1739252831.7820017;1739252831.791276;0.009275436401367188#0.00612#1739252831.79133#1739252831.79277
0,34.208694,103.41092;1,126.98672,102.45372;2,36.010887,194.66722;3,127.89553,196.9854;1739252831.7820017;1739252831.7972069;0.015206098556518555#0.00592#1739252831.79726#1739252831.79879
0,33.97811,103.09153;1,126.98391,102.77509;2,35.966984,195.11911;3,127.100815,196.57365;1739252831.7919953;1739252831.8038077;0.01181340217590332#0.00661#1739252831.80387#1739252831.80486
0,34.51436,103.398834;1,127.30224,102.641136;2,35.598213,194.80289;3,127.043304,197.22118;1739252831.8019974;1739252831.8094523;0.0074558258056640625#0.00564#1739252831.80951#1739252831.81091
0,34.51436,103.398834;1,127.30224,102.641136;2,35.598213,194.80289;3,127.043304,197.22118;1739252831.8019974;1739252831.8151677;0.01317143440246582#0.00571#1739252831.81523#1739252831.81699
0,33.13698,104.102974;1,127.30413,102.1964;2,36.183994,195.06204;3,127.80235,196.77582;1739252831.812018;1739252831.8213456;0.009328603744506836#0.00618#1739252831.8214#1739252831.82301
0,33.13698,104.102974;1,127.30413,102.1964;2,36.183994,195.06204;3,127.80235,196.77582;1739252831.812018;1739252831.827453;0.015435934066772461#0.00611#1739252831.82751#1739252831.82907
0,34.321465,104.00566;1,127.23544,102.82791;2,36.802986,195.37616;3,127.63525,196.07816;1739252831.8220077;1739252831.8333783;0.011371612548828125#0.00593#1739252831.83344#1739252831.83513
0,33.120052,104.17609;1,127.1984,102.604904;2,35.51553,195.7255;3,127.91475,196.94308;1739252831.832021;1739252831.8397431;0.007723331451416016#0.00636#1739252831.8398#1739252831.84119
0,33.120052,104.17609;1,127.1984,102.604904;2,35.51553,195.7255;3,127.91475,196.94308;1739252831.832021;1739252831.8457747;0.013754606246948242#0.00604#1739252831.84584#1739252831.84725
0,34.894093,103.92575;1,126.61582,102.89264;2,36.271816,194.96475;3,128.22188,196.35484;1739252831.8428311;1739252831.8516634;0.008833169937133789#0.00588#1739252831.85172#1739252831.85333
0,34.191395,103.76862;1,127.48435,103.01979;2,35.863003,194.8826;3,127.32372,197.35072;1739252831.8428311;1739252831.857835;0.015004873275756836#0.00617#1739252831.85789#1739252831.85941
0,34.191395,103.76862;1,127.48435,103.01979;2,35.863003,194.8826;3,127.32372,197.35072;1739252831.8520372;1739252831.8638074;0.011771678924560547#0.00597#1739252831.86387#1739252831.86543
0,33.10762,103.41265;1,127.55082,103.53785;2,36.543217,195.17767;3,128.32976,197.37129;1739252831.862044;1739252831.8699207;0.00787806510925293#0.00611#1739252831.86998#1739252831.87154
0,33.10762,103.41265;1,127.55082,103.53785;2,36.543217,195.17767;3,128.32976,197.37129;1739252831.862044;1739252831.87625;0.014206886291503906#0.00633#1739252831.87631#1739252831.87757
0,34.33913,103.58947;1,126.993996,102.88615;2,36.33313,195.15727;3,127.355316,196.83066;1739252831.8721485;1739252831.8820138;0.00986623764038086#0.00578#1739252831.88209#1739252831.88363
0,34.71343,103.264435;1,127.4905,103.43922;2,35.844547,196.09381;3,128.11644,197.26753;1739252831.8721485;1739252831.8883257;0.016178131103515625#0.0063#1739252831.88838#1739252831.88969
0,34.71343,103.264435;1,127.4905,103.43922;2,35.844547,196.09381;3,128.11644,197.26753;1739252831.882119;1739252831.8941329;0.01201486587524414#0.00581#1739252831.89419#1739252831.89574
