ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,208.91992,77.654625;1,292.21826,91.19139;2,116.9878,74.32328;3,65.65316,49.773388;4,160.99028,38.817318;5,170.4878,136.05385;1741915019.508105;1741915019.522687;0.014583826065063477#0.00612#1741915019.52275#1741915019.52491
0,209.33989,78.38092;1,292.4611,92.38377;2,116.9131,74.47547;3,68.57216,51.74331;4,161.52245,37.50519;5,170.5313,135.73312;1741915019.5181332;1741915019.529175;0.011043787002563477#0.00649#1741915019.52924#1741915019.53098
0,209.80923,79.28399;1,288.9413,95.748695;2,116.815125,75.1663;3,64.662766,57.0954;4,161.43512,36.781998;5,170.47394,135.29793;1741915019.5281193;1741915019.5351756;0.007057905197143555#0.006#1741915019.53524#1741915019.53705
0,209.80923,79.28399;1,288.9413,95.748695;2,116.815125,75.1663;3,64.662766,57.0954;4,161.43512,36.781998;5,170.47394,135.29793;1741915019.5281193;1741915019.5406783;0.012560129165649414#0.0055#1741915019.54074#1741915019.54311
0,210.0989,79.63403;1,290.95132,96.625626;2,116.619576,76.5737;3,60.43527,65.388336;4,160.92245,36.645397;5,170.39789,135.17696;1741915019.538129;1741915019.5469213;0.008793830871582031#0.00624#1741915019.54699#1741915019.54919
0,210.0989,79.63403;1,290.95132,96.625626;2,116.619576,76.5737;3,60.43527,65.388336;4,160.92245,36.645397;5,170.39789,135.17696;1741915019.538129;1741915019.553127;0.014999628067016602#0.00621#1741915019.55319#1741915019.55522
0,210.22337,80.640205;1,284.86136,104.46612;2,116.40285,78.75689;3,61.537315,73.536575;4,160.66965,35.83892;5,170.22656,135.55214;1741915019.5481274;1741915019.5588522;0.010725975036621094#0.00573#1741915019.55892#1741915019.56128
0,210.5072,80.59019;1,283.34213,104.3903;2,116.73798,79.860085;3,60.435196,79.3609;4,160.68106,35.652367;5,170.21736,135.60724;1741915019.5581565;1741915019.5649695;0.006814002990722656#0.00611#1741915019.56503#1741915019.56734
0,210.5072,80.59019;1,283.34213,104.3903;2,116.73798,79.860085;3,60.435196,79.3609;4,160.68106,35.652367;5,170.21736,135.60724;1741915019.5581565;1741915019.5706415;0.012485980987548828#0.00567#1741915019.5707#1741915019.5734
0,210.45285,81.012375;1,283.00266,114.85199;2,116.9772,82.067764;3,63.937157,89.662445;4,160.72366,35.68924;5,170.47345,136.22186;1741915019.5681515;1741915019.5772948;0.009145259857177734#0.00666#1741915019.57736#1741915019.57946
