ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,-1.1571693,101.30658;1,38.432167,110.80863;2,261.25278,205.361;3,43.99625,205.39888;1739254505.7414682;1739254505.7543664;0.012899398803710938#0.00582#1739254505.75442#1739254505.7561
0,261.4097,57.69661;1,36.21081,112.22833;2,252.2439,207.48436;3,48.600067,175.18768;1739254505.7514863;1739254505.7605183;0.009032964706420898#0.00615#1739254505.76057#1739254505.76225
0,261.4097,57.69661;1,36.21081,112.22833;2,252.2439,207.48436;3,48.600067,175.18768;1739254505.7514863;1739254505.766877;0.01539158821105957#0.00636#1739254505.76693#1739254505.76826
0,273.09753,155.31229;1,51.99859,117.357285;2,98.931145,177.86548;3,304.22336,202.90553;1739254505.7614853;1739254505.77283;0.011345863342285156#0.00595#1739254505.77289#1739254505.77433
0,302.26764,74.88104;1,35.060078,108.68668;2,268.6301,208.62561;3,295.6831,202.61868;1739254505.7715127;1739254505.7790036;0.007491588592529297#0.00617#1739254505.77906#1739254505.78039
0,302.26764,74.88104;1,35.060078,108.68668;2,268.6301,208.62561;3,295.6831,202.61868;1739254505.7715127;1739254505.7849543;0.013442277908325195#0.00595#1739254505.78501#1739254505.78641
0,102.27689,133.06082;1,33.256435,99.3798;2,268.21304,178.87318;3,301.7083,200.7982;1739254505.7815094;1739254505.7907999;0.009291410446166992#0.00585#1739254505.79086#1739254505.79251
0,102.27689,133.06082;1,33.256435,99.3798;2,268.21304,178.87318;3,301.7083,200.7982;1739254505.7815094;1739254505.7969394;0.015430927276611328#0.00614#1739254505.79699#1739254505.79853
0,115.97742,118.75653;1,37.635975,97.07007;2,274.02405,207.49994;3,51.04467,213.07477;1739254505.7915208;1739254505.8028405;0.011320829391479492#0.00591#1739254505.8029#1739254505.80463
0,197.59866,207.84532;1,301.5137,188.01459;2,125.01345,155.8978;3,306.3714,232.77733;1739254505.8015368;1739254505.8092682;0.0077321529388427734#0.00642#1739254505.80932#1739254505.81066
0,197.59866,207.84532;1,301.5137,188.01459;2,125.01345,155.8978;3,306.3714,232.77733;1739254505.8015368;1739254505.815;0.013464212417602539#0.00573#1739254505.81506#1739254505.81672
0,-0.3028531,131.52342;1,44.0619,136.12401;2,234.51358,42.487957;3,38.472042,106.755;1739254505.811546;1739254505.821174;0.009628772735595703#0.00617#1739254505.82123#1739254505.82278
0,12.850052,163.74756;1,96.68092,197.9591;2,7.0315733,172.6825;3,244.2466,237.98796;1739254505.811546;1739254505.827729;0.01618361473083496#0.00656#1739254505.82778#1739254505.82884
0,89.76601,203.75139;1,96.79366,197.75267;2,252.07655,189.29462;3,246.26674,239.34143;1739254505.8215508;1739254505.8333085;0.011758565902709961#0.00558#1739254505.83336#1739254505.83491
0,43.929146,204.31505;1,53.7902,82.359215;2,43.928257,202.56445;3,46.78639,183.49687;1739254505.8315694;1739254505.8393154;0.007746696472167969#0.00601#1739254505.83937#1739254505.84095
0,43.929146,204.31505;1,53.7902,82.359215;2,43.928257,202.56445;3,46.78639,183.49687;1739254505.8315694;1739254505.8456202;0.01405191421508789#0.00631#1739254505.84569#1739254505.84702
0,60.10495,91.69733;1,56.24778,84.09874;2,59.51708,93.41337;3,76.557625,230.04445;1739254505.8415885;1739254505.8516393;0.010051965713500977#0.00602#1739254505.85171#1739254505.85308
0,6.4105573,142.717;1,42.261894,29.693348;2,91.97139,153.66655;3,40.47621,128.12045;1739254505.8515744;1739254505.8575552;0.005982160568237305#0.00591#1739254505.85762#1739254505.85914
0,6.4105573,142.717;1,42.261894,29.693348;2,91.97139,153.66655;3,40.47621,128.12045;1739254505.8515744;1739254505.8631868;0.011613607406616211#0.00563#1739254505.86325#1739254505.8652
0,3.1837559,218.74759;1,36.354702,101.06803;2,240.02785,221.84035;3,28.227829,82.15214;1739254505.8615904;1739254505.8693285;0.007738828659057617#0.00614#1739254505.86939#1739254505.87125
0,3.1837559,218.74759;1,36.354702,101.06803;2,240.02785,221.84035;3,28.227829,82.15214;1739254505.8615904;1739254505.8760028;0.014414310455322266#0.00668#1739254505.87606#1739254505.87733
0,25.564337,154.4344;1,29.028008,55.20263;2,1.5916893,186.05069;3,96.959366,169.95087;1739254505.8715954;1739254505.8823235;0.010729074478149414#0.00632#1739254505.88238#1739254505.88339
0,200.48839,220.86546;1,102.17709,125.36194;2,49.296448,231.65297;3,66.77712,232.96375;1739254505.881595;1739254505.8877904;0.006196498870849609#0.00547#1739254505.88784#1739254505.88945
0,200.48839,220.86546;1,102.17709,125.36194;2,49.296448,231.65297;3,66.77712,232.96375;1739254505.881595;1739254505.8945937;0.012999773025512695#0.00681#1739254505.89466#1739254505.89552
0,246.2696,172.46515;1,35.38241,72.10518;2,257.64035,234.8365;3,306.5549,194.1301;1739254505.8916018;1739254505.8997762;0.008175134658813477#0.00518#1739254505.89983#1739254505.90157
0,246.2696,172.46515;1,35.38241,72.10518;2,257.64035,234.8365;3,306.5549,194.1301;1739254505.8916018;1739254505.9061298;0.014529228210449219#0.00636#1739254505.90618#1739254505.90763
0,301.66458,109.74546;1,37.120445,26.936502;2,44.7308,221.23633;3,98.68597,147.03333;1739254505.901632;1739254505.9123642;0.01073312759399414#0.00623#1739254505.91242#1739254505.91371
0,4.8972535,85.35779;1,28.426796,88.258896;2,257.39215,232.2858;3,79.69979,227.8689;1739254505.9116168;1739254505.9182043;0.006589174270629883#0.00585#1739254505.91826#1739254505.91976
0,4.8972535,85.35779;1,28.426796,88.258896;2,257.39215,232.2858;3,79.69979,227.8689;1739254505.9116168;1739254505.9241009;0.012485027313232422#0.00589#1739254505.92415#1739254505.92581
0,13.572162,157.52876;1,312.4167,140.24785;2,7.8040075,183.68378;3,105.05741,175.06087;1739254505.9216273;1739254505.9298313;0.008205175399780273#0.00574#1739254505.9299#1739254505.93191
0,13.572162,157.52876;1,312.4167,140.24785;2,7.8040075,183.68378;3,105.05741,175.06087;1739254505.9216273;1739254505.9365234;0.014897346496582031#0.00668#1739254505.93658#1739254505.93794
0,233.12224,212.05783;1,32.192356,116.405396;2,251.42702,187.39859;3,254.33183,233.38861;1739254505.9316318;1739254505.9424694;0.010838508605957031#0.00594#1739254505.94252#1739254505.94401
0,2.5225873,174.50203;1,305.86685,154.79692;2,76.88579,188.32552;3,49.523827,206.50153;1739254505.9416368;1739254505.9491093;0.007473468780517578#0.00664#1739254505.94917#1739254505.95006
0,2.5225873,174.50203;1,305.86685,154.79692;2,76.88579,188.32552;3,49.523827,206.50153;1739254505.9416368;1739254505.954213;0.012576818466186523#0.0051#1739254505.95427#1739254505.95612
0,246.87305,114.03725;1,100.995285,126.255936;2,254.0984,140.79184;3,99.01856,141.41183;1739254505.951668;1739254505.96086;0.009192705154418945#0.00665#1739254505.96091#1739254505.96228
0,246.87305,114.03725;1,100.995285,126.255936;2,254.0984,140.79184;3,99.01856,141.41183;1739254505.951668;1739254505.9670832;0.015416145324707031#0.00623#1739254505.96714#1739254505.96824
0,255.74788,173.54819;1,308.8864,61.263657;2,247.59584,211.935;3,298.983,207.17938;1739254505.961675;1739254505.972664;0.010989904403686523#0.00558#1739254505.97272#1739254505.9743
0,251.03218,128.46579;1,323.98828,124.49598;2,254.41655,168.04192;3,104.24135,170.32281;1739254505.971665;1739254505.9792387;0.007574796676635742#0.00658#1739254505.9793#1739254505.98036
0,251.03218,128.46579;1,323.98828,124.49598;2,254.41655,168.04192;3,104.24135,170.32281;1739254505.971665;1739254505.9845576;0.0128936767578125#0.00532#1739254505.98462#1739254505.98643
0,254.74344,80.01699;1,29.504164,106.17728;2,250.51723,121.31165;3,26.997517,133.50543;1739254505.9816794;1739254505.9908137;0.009135246276855469#0.00625#1739254505.99087#1739254505.99252
0,254.74344,80.01699;1,29.504164,106.17728;2,250.51723,121.31165;3,26.997517,133.50543;1739254505.9816794;1739254505.9969249;0.015247106552124023#0.00611#1739254505.99698#1739254505.99855
0,261.19913,143.83835;1,71.13809,57.94086;2,254.89749,183.41656;3,293.34097,62.10035;1739254505.9916935;1739254506.0028512;0.01115870475769043#0.00592#1739254506.00291#1739254506.0046
0,254.3184,102.24603;1,306.52017,99.94805;2,252.84062,136.74571;3,33.582348,45.015858;1739254506.0016973;1739254506.009067;0.007370710372924805#0.00622#1739254506.00913#1739254506.01067
0,254.3184,102.24603;1,306.52017,99.94805;2,252.84062,136.74571;3,33.582348,45.015858;1739254506.0016973;1739254506.0147712;0.013074874877929688#0.0057#1739254506.01484#1739254506.01676
0,250.23782,165.73314;1,307.72482,161.2613;2,240.47484,210.09529;3,299.4998,205.0044;1739254506.0117116;1739254506.0211673;0.009456872940063477#0.0064#1739254506.02123#1739254506.02279
0,250.23782,165.73314;1,307.72482,161.2613;2,240.47484,210.09529;3,299.4998,205.0044;1739254506.0117116;1739254506.02736;0.015650033950805664#0.00619#1739254506.02741#1739254506.02885
0,229.94806,124.26658;1,311.66962,114.887375;2,236.48122,162.75421;3,101.978096,167.4892;1739254506.0217118;1739254506.0334687;0.011757850646972656#0.00611#1739254506.03353#1739254506.03491
0,260.72238,187.14886;1,304.53476,183.3888;2,253.17166,116.29664;3,40.50632,129.98434;1739254506.03172;1739254506.0393353;0.007616281509399414#0.00587#1739254506.03939#1739254506.04096
0,260.72238,187.14886;1,304.53476,183.3888;2,253.17166,116.29664;3,40.50632,129.98434;1739254506.03172;1739254506.0457811;0.01406240463256836#0.00645#1739254506.04585#1739254506.04703
0,266.9957,138.27878;1,309.3765,132.49374;2,252.79561,183.89867;3,308.559,186.77383;1739254506.0417504;1739254506.051476;0.009726524353027344#0.00569#1739254506.05154#1739254506.05308
0,249.92726,86.72126;1,301.05466,201.61682;2,251.88388,140.5621;3,312.2899,136.01007;1739254506.0417504;1739254506.0575366;0.015787124633789062#0.00606#1739254506.05759#1739254506.05915
0,249.92726,86.72126;1,301.05466,201.61682;2,251.88388,140.5621;3,312.2899,136.01007;1739254506.0517402;1739254506.063684;0.011944770812988281#0.00615#1739254506.06374#1739254506.06521
0,252.33443,159.22452;1,308.7671,153.79964;2,244.87115,208.786;3,300.06256,204.10657;1739254506.0617428;1739254506.0696235;0.007881879806518555#0.00594#1739254506.06968#1739254506.07127
0,252.33443,159.22452;1,308.7671,153.79964;2,244.87115,208.786;3,300.06256,204.10657;1739254506.0617428;1739254506.076152;0.014410257339477539#0.00653#1739254506.0762#1739254506.07733
0,252.77817,110.59125;1,310.18768,103.4101;2,251.06502,161.85393;3,310.67645,156.64108;1739254506.071785;1739254506.081838;0.01005411148071289#0.00569#1739254506.0819#1739254506.08339
0,237.49782,68.52436;1,305.2041,61.46097;2,254.03171,118.327896;3,314.99048,107.72722;1739254506.0817628;1739254506.0878005;0.00603938102722168#0.00596#1739254506.08786#1739254506.08946
0,237.49782,68.52436;1,305.2041,61.46097;2,254.03171,118.327896;3,314.99048,107.72722;1739254506.0817628;1739254506.0943966;0.012634992599487305#0.0066#1739254506.09445#1739254506.09551
0,254.39073,131.42186;1,308.5476,121.34362;2,249.725,182.46094;3,306.2281,183.73048;1739254506.0917706;1739254506.1001058;0.008336544036865234#0.00572#1739254506.10017#1739254506.1016
0,254.39073,131.42186;1,308.5476,121.34362;2,249.725,182.46094;3,306.2281,183.73048;1739254506.0917706;1739254506.1062672;0.014497518539428711#0.00615#1739254506.10632#1739254506.10764
0,238.10973,80.177216;1,22.537708,105.37794;2,241.96481,132.12593;3,308.5607,136.53331;1739254506.101791;1739254506.1123421;0.010552406311035156#0.00608#1739254506.11241#1739254506.1137
0,43.68898,93.912674;1,37.837517,107.80436;2,60.76091,220.7291;3,57.8861,212.21779;1739254506.1117945;1739254506.1182199;0.006426334381103516#0.00588#1739254506.11828#1739254506.11975
0,43.68898,93.912674;1,37.837517,107.80436;2,60.76091,220.7291;3,57.8861,212.21779;1739254506.1117945;1739254506.1242244;0.012431144714355469#0.006#1739254506.12428#1739254506.12581
0,1.7784433,98.147316;1,47.668083,109.767075;2,76.47648,220.19812;3,59.843952,215.74278;1739254506.1217995;1739254506.1301882;0.008389949798583984#0.00597#1739254506.13024#1739254506.13193
0,1.7784433,98.147316;1,47.668083,109.767075;2,76.47648,220.19812;3,59.843952,215.74278;1739254506.1217995;1739254506.1364517;0.014653444290161133#0.00626#1739254506.1365#1739254506.13794
0,43.19559,108.84271;1,50.913383,112.03712;2,44.21256,107.537155;3,63.340656,219.76952;1739254506.1318145;1739254506.1425154;0.010702371597290039#0.00607#1739254506.14258#1739254506.14401
0,118.34961,115.9982;1,34.883057,92.74801;2,59.888428,138.17737;3,61.66603,141.30902;1739254506.1418488;1739254506.148518;0.0066699981689453125#0.006#1739254506.14857#1739254506.15006
0,118.34961,115.9982;1,34.883057,92.74801;2,59.888428,138.17737;3,61.66603,141.30902;1739254506.1418488;1739254506.1543329;0.012485265731811523#0.00581#1739254506.15438#1739254506.15612
0,3.0777845,224.69315;1,67.77856,146.88702;2,28.12633,108.65736;3,53.601902,209.91992;1739254506.151829;1739254506.1608768;0.009048938751220703#0.00654#1739254506.16093#1739254506.16224
0,3.0777845,224.69315;1,67.77856,146.88702;2,28.12633,108.65736;3,53.601902,209.91992;1739254506.151829;1739254506.166906;0.015077829360961914#0.00603#1739254506.16696#1739254506.16825
0,1.7299781,94.66041;1,41.608727,112.61185;2,61.064495,131.69124;3,58.58143,216.24052;1739254506.1618252;1739254506.1732523;0.011428594589233398#0.00635#1739254506.17331#1739254506.1743
0,60.248013,125.34058;1,54.207424,139.74008;2,59.23092,124.24015;3,61.94412,221.83537;1739254506.1718404;1739254506.1790838;0.0072443485260009766#0.00583#1739254506.17914#1739254506.18037
0,60.248013,125.34058;1,54.207424,139.74008;2,59.23092,124.24015;3,61.94412,221.83537;1739254506.1718404;1739254506.184752;0.012912750244140625#0.00567#1739254506.18481#1739254506.18645
0,0.82300997,94.46081;1,50.21001,109.048065;2,60.981037,220.76895;3,14.273625,74.30812;1739254506.1818402;1739254506.1913767;0.009537458419799805#0.00662#1739254506.19143#1739254506.19255
0,0.82300997,94.46081;1,50.21001,109.048065;2,60.981037,220.76895;3,14.273625,74.30812;1739254506.1818402;1739254506.1966891;0.01484990119934082#0.00531#1739254506.19674#1739254506.19856
0,44.242596,108.869995;1,51.715908,126.20487;2,43.01239,108.79731;3,75.24238,225.6066;1739254506.1918454;1739254506.202996;0.011151790618896484#0.00631#1739254506.20305#1739254506.20461
0,114.46967,129.92877;1,36.5256,90.71096;2,76.31969,221.75644;3,60.75557,214.16548;1739254506.201858;1739254506.209208;0.0073506832122802734#0.00621#1739254506.20926#1739254506.21066
0,114.46967,129.92877;1,36.5256,90.71096;2,76.31969,221.75644;3,60.75557,214.16548;1739254506.201858;1739254506.2151446;0.013288736343383789#0.00595#1739254506.21521#1739254506.21672
0,9.824851,91.083145;1,47.10689,105.16211;2,60.706226,123.6796;3,64.895226,224.42653;1739254506.2118735;1739254506.2210946;0.009222030639648438#0.00594#1739254506.22115#1739254506.22283
0,9.824851,91.083145;1,47.10689,105.16211;2,60.706226,123.6796;3,64.895226,224.42653;1739254506.2118735;1739254506.2278545;0.01598215103149414#0.00676#1739254506.22791#1739254506.22886
0,1.0464125,91.51164;1,49.622944,118.87445;2,77.177185,204.5663;3,59.93848,213.61276;1739254506.2218895;1739254506.2332232;0.011334419250488281#0.00537#1739254506.23328#1739254506.23491
0,108.80846,132.29851;1,53.98584,109.97519;2,61.355206,123.21053;3,59.942047,124.5025;1739254506.2319012;1739254506.2392333;0.007332801818847656#0.00601#1739254506.23928#1739254506.24097
0,108.80846,132.29851;1,53.98584,109.97519;2,61.355206,123.21053;3,59.942047,124.5025;1739254506.2319012;1739254506.245818;0.013917684555053711#0.00659#1739254506.24587#1739254506.24703
0,15.484146,80.22465;1,48.720543,101.71358;2,62.399666,116.024574;3,70.68927,228.16507;1739254506.2419074;1739254506.2513707;0.009464502334594727#0.00555#1739254506.25142#1739254506.25311
0,15.484146,80.22465;1,48.720543,101.71358;2,62.399666,116.024574;3,70.68927,228.16507;1739254506.2419074;1739254506.258028;0.016121625900268555#0.00666#1739254506.25808#1739254506.25915
0,108.24306,131.66338;1,90.83293,188.26074;2,110.70621,173.32733;3,67.615105,215.00314;1739254506.2519193;1739254506.263566;0.011647462844848633#0.00554#1739254506.26362#1739254506.26521
0,60.378857,220.72092;1,52.505424,117.209114;2,61.513733,221.07997;3,60.022976,123.76747;1739254506.26193;1739254506.2694747;0.007545948028564453#0.00591#1739254506.26953#1739254506.27127
0,60.378857,220.72092;1,52.505424,117.209114;2,61.513733,221.07997;3,60.022976,123.76747;1739254506.26193;1739254506.275775;0.013846635818481445#0.00629#1739254506.27583#1739254506.27734
0,1.1820369,223.11302;1,69.1169,151.64323;2,43.850407,107.481766;3,67.28219,223.9743;1739254506.2720613;1739254506.2814283;0.009367942810058594#0.00565#1739254506.28148#1739254506.28341
0,60.66738,236.86841;1,53.078976,128.05272;2,272.74728,198.07039;3,302.35974,198.09169;1739254506.2720613;1739254506.2874298;0.015369415283203125#0.006#1739254506.28749#1739254506.28946
0,60.66738,236.86841;1,53.078976,128.05272;2,272.74728,198.07039;3,302.35974,198.09169;1739254506.281938;1739254506.2940984;0.012161493301391602#0.00667#1739254506.29415#1739254506.29552
0,59.55619,220.408;1,44.14937,109.969734;2,260.79733,193.73633;3,301.78302,199.79274;1739254506.2919483;1739254506.300056;0.008108854293823242#0.00596#1739254506.30011#1739254506.30158
0,59.55619,220.408;1,44.14937,109.969734;2,260.79733,193.73633;3,301.78302,199.79274;1739254506.2919483;1739254506.3060732;0.014125823974609375#0.00602#1739254506.30612#1739254506.30764
0,156.64807,203.52574;1,300.25522,195.3453;2,269.32437,140.71126;3,307.25098,231.6799;1739254506.3019583;1739254506.312348;0.010390520095825195#0.00628#1739254506.31241#1739254506.31373
0,244.37053,63.49945;1,29.445074,87.91258;2,244.09546,209.46382;3,18.45544,113.610985;1739254506.3119626;1739254506.3188944;0.006932735443115234#0.00654#1739254506.31895#1739254506.31977
0,244.37053,63.49945;1,29.445074,87.91258;2,244.09546,209.46382;3,18.45544,113.610985;1739254506.3119626;1739254506.3246732;0.012711763381958008#0.00578#1739254506.32473#1739254506.32583
0,4.360371,153.21248;1,311.139,132.67184;2,2.5581512,183.82025;3,106.78254,171.5756;1739254506.3219676;1739254506.330451;0.008484363555908203#0.00578#1739254506.33051#1739254506.33188
0,4.360371,153.21248;1,311.139,132.67184;2,2.5581512,183.82025;3,106.78254,171.5756;1739254506.3219676;1739254506.3365507;0.01458430290222168#0.0061#1739254506.3366#1739254506.33796
